"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106"
"1170","0.07656325000579","0.07656325000579","0.353214141686599","0.10958904109589","-2.48998511116012","-2.48998511116012","-0.604940756705906","-0.491765262992288","1.43951303062211","-0.813381522308569","1","1","1","1518","154","12.7643761657812","6.08459835360947","1.66016751609013","25.6983561114487","186.26024834426","181.125159881872","448.450037385081","0.913760758157403","1.53123393066779","188.972348526959","165.446425792107","287.946597615793","0.916773475038379","1.51745092452935","-786.977602108037","323.063415591102","171.2403","-1024","-1017","-884.5","-454.55","963.49","0.117105927812235","0.15961631205094","0.0846048913043478","0","0.00345849802371542","0.0689229249011858","0.281348814229249","0.981961462450593","0.953851871591946","18.6845059130086","0.28211408104185","14.0135620574123","0.980577436680864","2.85127280016035","41.2003814201098","0.0529448880904699","0.0587977462943998","0","0.00836126595962642","0.132925148392416","0.0913081810969427","0.947653514739229","21.9657142857143","0.238394584139265","15.4206657596372","0.977166617166617","2.94476190476191","44.0494817769621","0.058149179762647","0.0650298653778237","0","0.00981240827598879","0.101640182531534","0.0833027348621735","0.15044410591656","18.9771497294047","0.473572580803586","19.0244693165614","0.684571558193105","8.250751653638","104.434439854233","1.08739264285316","1.40714059175241","18.0140308679094","0.56815574654446","0.372742744529007","0.689312014340959","0.105993650793651","23.24","0.362232503105439","19.2198058956916","0.586955317444597","8.55619047619048","104.85945523542","1.12515880806702","1.53911406265467","23.24","0.691049576651887","0.271884075317019","0.619572241362404","0.66015625","0.435806274414062","1.51479289940828","2.29459752809776","2","0.5","1.3203125","0.757396449704142","0"
"1171","0.163042741389023","0.163042741389023","0.462883120507409","0.395652173913043","-1.63576062066027","-1.63576062066027","-0.148741140803162","-0.637508510148116","2.75386184546149","-0.891215878630994","1","1","1","1111","161","15.1315110110127","7.05050692999041","0.716981141653114","28.3064160993982","253.796544675608","234.51540055442","292.89155810611","0.946905878139637","1.46572411564662","254.029215570379","246.304835486504","294.324949345548","0.949941611805843","1.54572403383208","-128.579657965797","147.765661508227","163.086","-451.8","-394","-98","66","110","0.442401354759982","0.0730067497570293","0.0805760869565218","0.282707509881423","0.311264822134387","0.457509881422925","0.538537549407115","0.560276679841897","0.459500457928267","176.2122070564","0.530749871175403","188.759359275815","0.8168272275921","18.5099150141643","903.121096668737","0.390978328423663","0.446176205558032","0","0.0718404614868964","0.227263686292846","0.328782606866197","0.423874355838938","240.25","0.356707402725102","187.73462201939","0.750259875259875","18.3691588785047","829.565618193546","0.400376779653763","0.475634278569758","0","0.093704052456225","0.102645051147911","0.223966341868573","0.0328017775137821","3.09322688642802","0.666676247130231","5.63997368893866","0.541732136183061","29.0530517640999","792.99257959248","1.16890014130255","1.66271318413063","3.09322688642802","0.634917653471326","0.161475141332051","0.503271303286697","0.0252144019128308","6.3142523364486","0.371063223392742","6.01978304600839","0.425185501503533","29.017523364486","790.478089421747","1.14794838433672","1.75786580804813","6.3142523364486","0.764613266456163","0.0617104895043184","0.325415671764133","0.742188","0.550843027344","1.34736751335241","1.81539921603746","1.25","0.8","0.927735","1.07789401068193","999"
"1172","0.0265048521684972","0.0265048521684972","0.211372260382198","0.958115183246073","-3.60356502361938","-3.60356502361938","-1.31667355040298","-0.410965572750209","0.682469567623794","-0.801142853905544","0","0","0","465","126","11.3306732959306","5.58650741833038","3.02798320466443","25.5018290611151","224.141920710431","230.164457607593","603.991292908803","0.925707834286724","1.21580344567615","231.73135445715","239.814508431435","583.215066964843","0.921645179906058","1.26425986329971","-909.094623655914","313.04902749134","0","-1011.72","-1000","-1000","-519.4","902.64","0.0567714310000425","0.154668491843548","0","0.00606719367588933","0.0118577075098814","0.0118577075098814","0.249308300395257","0.951897233201581","0.930564447959185","24.4115156646909","0.431446177546697","22.4680780434784","0.974624204090758","3.41744284504657","72.626451043844","0.0759380141924676","0.0835848388071327","0","0.0108907152034421","0.233937907622534","0.147987922267957","0.888975069252078","50.578947368421","0.139492753623188","30.3890304709141","0.947423131633658","3.95789473684211","81.8320122093256","0.103697324398087","0.119541008380402","0","0.022245248699548","0.0365499920798557","0.066638335556815","0.547978112379111","22.5376799322608","0.448242552854444","21.4235394092608","0.831565728366868","4.70872142252329","76.2119241493368","0.578897401508058","0.712865161522499","22.5376799322608","0.406932133434","0.409402510860579","0.554227240314758","0.390401662049862","43.2315789473684","0.135013800671744","25.9897506925208","0.732605073076231","5.36842105263158","78.4321414571278","0.70958883474552","0.887488392674822","43.2315789473684","0.562737102130319","0.281070006906371","0.501908216707608","0.6445312","0.41542046777344","1.55151527187512","2.40719963886174","2","0.5","1.2890624","0.775757635937562","999"
"1173","0.620376262101701","0.620376262101701","0.811434620193238","0.15819209039548","0.491145569563682","0.491145569563682","1.45935902786729","-1.00038995174397","-0.295176083916424","-1.16558139137428","1","1","1","2608","300","38.9249976233971","19.8110702503164","7.93868516961231","76.0226899608853","322.581045146823","282.967935842913","531.644221447834","0.73868314541311","0.555852542483476","245.229757870001","272.337169126486","562.193139262119","0.792095733274835","0.928332004716114","-826.240797546012","232.622446137358","181.6185","-1024","-1024","-895.5","-513","-152.460000000013","0.0977554139663805","0.114988851278971","0.0897768166089965","0","0","0.0635195254572417","0.252595155709343","0.430815620365787","0.977258210157821","8.42130097741827","0.376539617883813","7.75367771472037","0.991246048880023","2.43882709807887","24.3963192628174","0.0299042306224919","0.0325421746357253","0","0.00378902482053957","0.219896413965996","0.0894854416159779","0.984586262844781","7.44961240310078","-0.00389105058365759","4.71036896821104","0.992256120163097","2.24031007751938","12.3229072930474","0.0197147016564028","0.0220482675142632","0","0.00335354111144742","0.000593962610679301","0.00361934401646432","0.13094264726595","8.98483316481294","0.53255970207906","10.610674566116","0.617805253366895","6.28154139984271","56.8795562847342","1.04496893447158","1.44445892053195","8.98483316481294","0.666543955416104","0.206810503960038","0.532354278601854","0.12544945883327","10.9736434108527","0.335335436346557","9.2550236697848","0.561638207802392","6.03307493540052","47.1191021423109","1.02581511849223","1.4574142382981","10.9736434108527","0.748246465067359","0.126308155483014","0.422365481976198","0.76171875","0.580215454101562","1.31282051282051","1.72349769888231","2","0.5","1.5234375","0.656410256410256","0"
"1174","0.246171174933528","0.246171174933528","0.487651040897436","0.34965034965035","-1.11913819276029","-1.11913819276029","-0.0494058836964563","-0.725651885845073","0.147852232478119","-0.908163932788653","1","1","1","1135","145","17.489733726694","6.75709422561668","4.28178122002646","28.2626083319731","229.957459174146","223.481573581814","220.879709425199","0.836291508776844","-1.3894191773103","229.590664553071","209.063599872125","187.322239867816","0.892159437716822","-1.30527845722806","-92.4740088105727","150.341337036499","127.5036","-456.66","-402.5","-42","74","113.32","0.461608518924394","0.0745001670151137","0.0631831516352825","0.281139742319128","0.307978196233895","0.486620416253717","0.54410307234886","0.563587710604559","0.381079845946514","164.931890828621","0.64000999279707","230.078429301576","0.828553128036777","26.3152200639292","1421.1086714545","0.436138838413924","0.48780319468967","0","0.0677388199743451","0.322852863773302","0.413792269702929","0.308097674052733","269.548780487805","0.427678610614753","236.487250247049","0.719803762486689","28.6352549889135","1465.77817821594","0.468289271684596","0.552724514370835","0","0.102862787850644","0.137161418513668","0.279589185167672","0.0647079720557234","2.83747233833292","0.68102076552084","5.44773833470099","0.622219141595471","30.2788296041308","865.598301262459","1.11301365014131","1.51312464876141","2.83747233833292","0.603291386699277","0.210099273102216","0.546792885053891","0.0485254497273858","4.90243902439024","0.451578848661033","5.46959331566707","0.518739124627076","30.4634146341463","875.459210887578","1.09534904157964","1.60511832217568","4.90243902439024","0.711059290544398","0.0920174912171639","0.378724809314366","0.78125","0.6103515625","1.28","1.6384","2","0.5","1.5625","0.64","1"
"1175","0.19549359668599","0.19549359668599","0.471054727121866","0.453125","-1.41470130040715","-1.41470130040715","-0.115910691858841","-0.675224477678966","0.598517820019779","-0.896817235520129","1","1","1","876","130","17.3297852028334","7.26806017241252","2.99358288035231","30.370152351382","219.434969622923","339.828967848834","81.4693931179841","0.915864108703292","0.352978239365365","210.485507864588","338.870061039816","75.8963430800244","0.940827030138121","0.318560423048959","-68.2066210045662","134.926026724056","63.7518","-449.25","-376","-3","48.25","62.5","0.477649574080897","0.0659784971755777","0.0311744743276283","0.291320293398533","0.327139364303178","0.509535452322738","0.534596577017115","0.541564792176039","0.351025946120917","177.692039327624","0.628902049528945","240.413932496893","0.815288940407875","34.8287345385347","1961.69894541883","0.452358133234423","0.508019562816441","0","0.0723731296735452","0.308146044503799","0.411026284372351","0.301864162977219","286.804809052334","0.389385873892017","235.849471040254","0.701866102856202","37.6478076379066","2034.86442041583","0.468897684720165","0.558738319918327","0","0.107995923202439","0.113201337995772","0.254649958234908","0.146941746386252","2.31493815413892","0.657048722796826","4.37502483299903","0.674785687780595","31.2867110688233","933.288565476246","0.920555495580471","1.23070623451899","2.31493815413892","0.563880200898895","0.200580732272813","0.489848357667063","0.130073282131204","4.43140028288543","0.371654586197784","4.52624542611869","0.600485976898324","31.3338048090523","934.973444062184","0.915062845575358","1.27930759532827","4.43140028288543","0.668405139789945","0.0930508354333895","0.342593200449434","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2.5","0.4","1.7578125","0.568888888888889","999"
"1176","0.0499725708526171","0.0499725708526171","0.263021361272046","0.0202702702702703","-2.94501658501069","-2.94501658501069","-1.0303236572362","-0.414130208864681","0.218883060035156","-0.740804950344948","1","1","1","1623","92","9.89323295865539","3.43175502781803","4.15844336606061","19.0801866027026","244.014028081313","269.744399688132","378.315802715329","0.844458283936006","-1.53768226462202","237.500953301468","293.998689210481","408.977132602846","0.880985303296054","-1.36715634674974","-930.929143561306","279.321618377303","0","-1024","-1023","-1000","-628.3","906.36","0.0459836247226748","0.138004752162699","0","0","0.000494071146245059","0.0118577075098814","0.19550395256917","0.953735177865612","0.944736920332937","18.9622605363985","0.450683223340906","18.2598592853158","0.980288710461124","3.13429118773946","59.5089033242983","0.0631795454455157","0.0691194093446326","0","0.00848430559698302","0.257330648113031","0.142147990803029","0.974307270233196","10.6777777777778","0.244402985074627","8.06578875171468","0.988900438900439","2.45925925925926","23.4751838029289","0.0323668896128484","0.0357116673424481","0","0.00479858609669638","0.11898344313956","0.0671392802880331","0.642819431599653","17.6208812260536","0.433260184255577","16.5458296175188","0.874122145491945","3.84770114942529","56.0468114328871","0.4588408411704","0.563165377758814","17.6208812260536","0.336758297555674","0.307009393578264","0.42981606503443","0.60846493484225","9.86111111111111","0.318210189716817","8.23178240740741","0.8498027412048","3.28333333333333","27.0428551019814","0.459003929127278","0.568487352276871","9.86111111111111","0.378997351343895","0.220692495914037","0.362670556762838","0.7421875","0.55084228515625","1.34736842105263","1.81540166204986","2","0.5","1.484375","0.673684210526316","0"
"1177","0.221032146850722","0.221032146850722","0.495096701048188","0.0864197530864197","-1.25966162639955","-1.25966162639955","-0.0196138245730429","-0.701676523691632","-0.154362583086732","-0.91324689573855","1","1","1","2599","171","25.460220014","9.37996203216194","9.67352752851356","44.1452738695814","230.092604649433","223.315710846332","737.598289546827","0.99000060249923","1.00976236761398","200.82451363045","179.243139390639","639.147798338836","0.989268448522759","1.02719755313468","-858.681415929204","140.358109313407","143.8122","-1024","-1024","-890","-564","-488.96","0.0816791423274686","0.0693468919532645","0.0710534584980237","0","0","0.066205533596838","0.227272727272727","0.264347826086957","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.0964335919738462","1.79566690625321","0.746265165667248","4.5384713947048","0.720844360419145","5.80264914262244","35.1394429596155","1.02968106321425","1.34434879675714","1.79566690625321","0.511670127844679","0.310444466425469","0.624369748857011","0.075143540229603","3.47942206654991","0.485255531969768","4.37975663911901","0.627191022317735","5.72197898423818","32.1326310610676","1.02165701961262","1.4405096554055","3.47942206654991","0.63002091356763","0.170776104697204","0.485628492789597","0.5078125","0.25787353515625","1.96923076923077","3.87786982248521","2","0.5","1.015625","0.984615384615385","0"
"1178","0.0389970297537906","0.0389970297537906","0.161832163928153","0.394557823129252","-3.20449201668232","-3.20449201668232","-1.6446585890845","-0.369859888369825","0.514874609048562","-0.635990386018382","1","1","1","924","80","11.0431810552591","4.50239821437054","3.68802962298298","18.137711060109","183.9033962105","277.79319070866","425.295110801055","0.983861577766469","-1.56381831546141","180.937565118314","243.035505412088","424.499553059595","0.986281862087957","-1.52562776255612","-102.641774891775","156.32924400921","166.7925","-444.77","-394.7","-61.5","86.8499999999999","112.77","0.455441534902731","0.0772759485957536","0.0824480968858132","0.286322293623332","0.311072664359862","0.475778546712803","0.549110232328225","0.561922886801779","0.356150924642531","186.245020550111","0.60254064827119","235.294425002216","0.806398107536268","28.1191906417958","1516.54401018065","0.449508122440789","0.507848744426885","0","0.0754269615170748","0.282116399983384","0.391959289886914","0.27131213173644","347.81903276131","0.272858847229557","240.168854242469","0.638441753886372","30.9204368174727","1535.79328728669","0.474798327236961","0.583751461393035","0","0.124508738062704","0.0544995348580705","0.179377699939019","0.0483984867314124","3.69554220676573","0.620430512224052","5.86807070349557","0.534784151826424","30.1697755295605","858.841959159474","1.13419014623725","1.61655676139801","3.69554220676573","0.67304133466648","0.14981753012215","0.479932049859555","0.0420681413840017","6.49141965678627","0.272200807231397","5.45962273748359","0.448504673321215","30.6411856474259","885.522100333363","1.07473457462693","1.64366746830767","6.49141965678627","0.775699608865562","0.0463292176014277","0.273851311568744","0.617188","0.380921027344","1.62025185194787","2.62521606374049","2","0.5","1.234376","0.810125925973933","999"
"1179","0.175882056384602","0.175882056384602","0.341198935253147","0.416666666666667","-1.54450001890267","-1.54450001890267","-0.657955919475392","-0.653078909481626","-0.46430083327062","-0.804336356715157","1","1","1","1082","118","18.1235838842111","3.28932779082445","12.5145649129811","25.8687186800517","274.885778356481","334.481047453704","154.734644835076","0.914152190632069","0.701258690056398","248.984597091425","333.230234777141","73.2405212604298","0.844393412953763","0.567101783800766","-12.7763401109057","126.696202501549","28.1694","-437.95","-351.65","38","79","103.19","0.502596252429967","0.0629702795733344","0.0140006958250498","0.291277335984095","0.334169980119284","0.527833001988072","0.548210735586481","0.560233598409543","0.5832487162343","104.947600391773","0.658163788104278","154.505680117628","0.890906860299613","51.6273261508325","3141.35263922094","0.321600162964418","0.354474643391973","0","0.0447383483704187","0.366900699900923","0.383717706857075","0.594346646199391","163.01780104712","0.359378881987578","128.234176694718","0.830542826354345","54.261780104712","3257.32585543373","0.3043251081874","0.355389882320975","0","0.0670356399194252","0.117845516922429","0.208632736803011","0.41013370301053","1.92972575905975","0.656803193156575","3.81139818404591","0.782797907151482","32.6804603330069","1033.22150293944","0.681934805065486","0.884671240640151","1.92972575905975","0.464155166760255","0.229591840113587","0.452804789376355","0.441231874126257","3.64712041884817","0.271280565411437","3.50241742276801","0.760902270254904","32.8890052356021","1048.17667959872","0.611859600857691","0.817684891126829","3.64712041884817","0.513220982166064","0.0963927963006092","0.28191141126505","0.640625","0.410400390625","1.5609756097561","2.43664485425342","1.80000000000001","0.555555555555552","1.15312500000001","0.867208672086715","0"
"1180","0.233020785673787","0.233020785673787","0.542329140104905","0.447058823529412","-1.19133204254702","-1.19133204254702","0.169722807445609","-0.713334554499958","0.16533569750701","-0.945550506631044","1","1","1","1025","153","17.4033113972184","6.92124252967192","4.2968574938284","32.4431968760471","252.100496107188","217.973449212385","235.553728696536","0.9206292198986","-1.47495422520681","248.437087895978","223.777884632545","265.370729813704","0.967281564572302","-1.46959492104851","-134.707317073171","225.680706841654","185.325","-677","-609.8","-64","136.8","211.32","0.627720696498304","0.0740422266540861","0.0608021653543307","0.449803149606299","0.471850393700787","0.650918635170604","0.716797900262467","0.741246719160105","0.31374405965384","331.031741650566","0.251887693410396","222.244683942996","0.655892160446397","24.2809826110958","1121.86621313495","0.449926843179643","0.553621415243858","0","0.120228045866664","0.0480052558125943","0.163899158243751","0.300769685286651","380.570361145704","0.139178802588997","222.050760767917","0.604396713985755","24.2366127023661","1069.74477625479","0.443502474217664","0.56271485108086","0","0.132256906896715","0.0146819391404606","0.0910401228233815","0.0382247119466828","4.30582390284295","0.506764899681633","5.36487985147791","0.48444070808008","40.5619652221916","1569.72826740895","1.10851705975736","1.67142863657725","4.30582390284295","0.688708683343721","0.0832874670658798","0.367696862733778","0.0346777107639627","7.00373599003736","0.243971117344656","5.63192356186095","0.426597142064999","40.5354919053549","1567.47581413739","1.08993631438896","1.70155326765189","7.00373599003736","0.788599023885952","0.0372314075023029","0.250026998373418","0.763","0.582169","1.31061598951507","1.71771427197257","1.8","0.555555555555556","1.3734","0.728119994175041","0"
"1181","0.059460169310223","0.059460169310223","0.258476155022846","0.394736842105263","-2.76114733336154","-2.76114733336154","-1.05390387274997","-0.445501004346999","1.63857171476821","-0.736781819170613","1","1","1","441","110","14.1785634362817","7.49682522606156","1.76391750336506","25.6483659847163","262.962540843317","201.314000829832","346.736989720192","0.95796755020576","1.49050639316498","259.99144634941","195.086009186562","290.583466350581","0.954281674411336","-1.56987552409911","-174.884353741497","147.141020036445","167.5338","-451.6","-419","-174","64","88.6000000000001","0.420354280325992","0.0728420891269529","0.0829375247524752","0.283366336633663","0.299504950495049","0.420792079207921","0.538613861386139","0.550792079207921","0.647329105199769","63.3905013192612","0.773368733256793","140.8538300346","0.934105507984136","12.9604221635884","656.823191239371","0.27979235193347","0.299649211805764","0","0.02768107010968","0.520896727019317","0.436200313705622","0.52916287009981","149.281553398058","0.542617491057111","164.191147977084","0.844821670064389","15.4433656957929","731.241447974055","0.351698807613332","0.398460748687349","0","0.0619287725391279","0.245262695230801","0.324665400541217","0.0379333285761029","2.5976253298153","0.715688668746596","5.5682761189354","0.593781163653894","27.8258575197889","726.30840579301","1.16815831961255","1.60098510758975","2.5976253298153","0.611713661649198","0.239850237217918","0.594635107301271","0.0294508855164902","4.41747572815534","0.502805805048859","5.44240477162995","0.482344226227721","28.2491909385113","749.157546248601","1.12345771542155","1.66244163635016","4.41747572815534","0.703468013637119","0.144988467068462","0.47838420494758","0.546875","0.299072265625","1.82857142857143","3.34367346938776","2.5","0.4","1.3671875","0.731428571428571","0"
"1182","0.1120208435957","0.1120208435957","0.372856378376363","0.0217391304347826","-2.07026331268599","-2.07026331268599","-0.519982275075283","-0.563375967780099","0.461357461653713","-0.827876687366446","1","1","1","1416","153","13.730117726562","5.35524241926856","3.40914055293518","25.0654310571534","227.352940215433","226.586889133667","470.441919962932","0.895560712338669","1.46804668887333","211.199540109747","155.476693667799","459.101661686131","0.95598496777209","1.25003059509745","-821.298728813559","468.065961826206","9.6369","-1006","-1000","-1000","906","989","0.100148849400415","0.23125788627777","0.00476131422924901","0.00889328063241107","0.0118577075098814","0.0118577075098814","0.953557312252964","0.994565217391304","0.830735899138081","56.2526607066837","0.487227318505877","55.8514602443075","0.941525300720703","5.76777352064708","194.636839988658","0.156743337328519","0.174364292800548","0","0.024662671604381","0.247405587424544","0.219171881744614","0.836156858004557","65.169028340081","0.326095034486269","49.3517941512728","0.932256727297213","5.29453441295547","154.721253580366","0.148360560921747","0.168774538360499","0","0.0284291766739956","0.128516423058747","0.151371081643519","0.223692463718789","52.7160493827161","0.461780122174961","49.972596103049","0.753530070770397","7.22647935291613","183.390780574082","0.884835595608257","1.07424505574536","50.8750532141337","0.497699022045998","0.328126188508251","0.586556300231649","0.177740169483191","61.5131578947368","0.296276894614958","44.7055124551296","0.708753486010364","6.87348178137652","149.072534147099","0.89321069878191","1.1125582395591","61.5131578947368","0.571812028086447","0.237552676072341","0.509036305246527","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2.00002999999998","0.499992500112503","1.40627109374999","0.711100444604449","0"
"1183","0.192594002452321","0.192594002452321","0.492970937097935","0.461832061068702","-1.43324227765087","-1.43324227765087","-0.0281181040413042","-0.672061114582971","2.84858286583357","-0.911795940728234","1","1","1","1268","164","17.4517835973062","7.75099652120436","0.735002741722161","32.1917461737208","211.210589766569","225.876840353348","454.98778326933","0.971805586852344","-1.52770803224813","203.547778700091","215.721132232091","391.193879483299","0.970517620078801","-1.46992078765916","-73.9211356466877","174.663311506443","136.3992","-437.66","-373","-54","132.65","625.259999999998","0.469406553534245","0.0862961025229461","0.067390909090909","0.289693675889328","0.321640316205534","0.479249011857708","0.571467391304348","0.814851778656126","0.310988294731681","321.571266196863","0.282485101931818","225.086821794678","0.665726334514696","24.9593089338486","1175.25820473751","0.454570947988445","0.555302058153796","0","0.117726241905562","0.0600985129489681","0.183906344805197","0.275469948801105","431.052572706935","0.0600022287628401","230.283826992278","0.551920402591544","26.3769574944072","1158.48288189913","0.446277853546298","0.581303612227793","0","0.142545710920261","0.00267813552389194","0.0394674913560639","0.0260676843778327","5.09638554216868","0.574625679231858","6.99047156039568","0.444939508510548","30.7176631052512","891.985120261144","1.16906551481164","1.79210269072442","5.09638554216868","0.721812688299318","0.084897407679987","0.383287624310021","0.0271346636037416","7.5178970917226","0.290608335559315","6.29883382380172","0.399717168610437","30.9608501118568","905.735044310775","1.09351668372348","1.74008511560937","7.5178970917226","0.788602381741744","0.0465321215333182","0.282055848674017","0.693359","0.480746702881","1.44225430116289","2.08009746922286","1.25","0.8","0.86669875","1.15380344093031","0"
"1184","0.163358919753093","0.163358919753093","0.356661706270697","0.381381381381381","-1.63344541989436","-1.63344541989436","-0.589882972622272","-0.637903517410485","-0.297294368459585","-0.81595060148123","1","1","1","1051","136","18.8681843128709","5.12492624390151","10.1846331171085","28.6703933982856","205.787442737807","324.463971975209","101.129906713746","0.801566304225393","0.333749428292728","210.935851119319","325.473437948098","58.1387868562828","0.781478226661755","0.348056999859804","-35.3092293054234","133.056316399434","42.9954","-453.5","-356.5","26","66","81.5","0.490422009273103","0.0660001569441639","0.0213270833333333","0.282986111111111","0.33110119047619","0.520833333333333","0.540674603174603","0.548363095238095","0.462127489329075","123.274115551031","0.698916216610714","205.717295238122","0.871856428741132","44.9218630694833","2678.62389668827","0.390651191893395","0.42926639113357","0","0.0519733969121949","0.398687484181959","0.43869424396437","0.444356961719599","211.208791208791","0.427903233918422","185.591841565028","0.780448241986703","47.9208791208791","2785.94140607523","0.394225219895179","0.460385658502647","0","0.0840944625905857","0.147903788369276","0.266255882933412","0.282567429859129","1.99618223466531","0.678499409123542","4.10447677440256","0.744410833570177","32.0033087299567","984.092219094699","0.799615130772774","1.04547797865632","1.99618223466531","0.504294258488938","0.249380505847753","0.507539636888078","0.25194239826108","3.73186813186813","0.362682016610416","3.92779132954957","0.688108823059049","32.2065934065934","994.98356698052","0.789969307333625","1.07748607353147","3.73186813186813","0.593539570393958","0.112914374770037","0.347816514629565","0.595703","0.354862064209","1.67868887683963","2.81799634522511","1","1","0.595703","1.67868887683963","999"
"1185","0.513825277915322","0.513825277915322","0.683124985154591","0.277173913043478","0.0553152116779726","0.0553152116779726","0.768170416004327","-0.926030890076021","-0.532984079480195","-1.04765446020998","1","1","1","2438","203","29.0898684755161","8.18610065689805","11.3636191476136","43.8656010266872","265.811665682018","367.768705623469","90.8530002036354","0.875012957630402","1.06316549092686","265.1652314559","368.450226377048","81.0950304802047","0.878099510587923","1.07850630476645","-418.650123051682","163.427130495306","186.8076","-721.63","-688","-400","-164","-103","0.53544195759064","0.0537059252367093","0.0613892868879395","0.43587578047979","0.446927374301676","0.541570818271443","0.619125862635557","0.639171869865265","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.0616597265994262","0.642834377987889","0.881785088640005","3.7189225563526","0.732890683097844","34.3642834377988","1117.55055011066","1.0879000065538","1.30561142893461","0.642834377987889","0.367397479995353","0.389455035495932","0.684230759524123","0.0538101241693116","0.925176056338028","0.822749061495823","3.60979170024549","0.672095070422535","34.5096830985916","1127.38791952417","1.0750613902556","1.36197364069325","0.925176056338028","0.419606278167377","0.303264725462354","0.62084506735767","0.801","0.641601","1.24843945068664","1.55860106203076","1.7","0.588235294117646","1.3617","0.734376147462729","0"
"1186","0.0108039552687384","0.0108039552687384","0.063541964756283","0.113924050632911","-4.51698024151551","-4.51698024151551","-2.6904041607469","-0.14593011596416","0.806000345119539","-0.457570828855227","1","1","1","174","54","8.09658224797756","3.15204866260329","2.92668766455715","13.2109221346897","296.081182015546","156.162420274694","30.7818680594771","0.952440884226632","1.05101584561158","295.865988954414","156.188257979968","28.8886043306248","0.954855519845785","1.05351100866773","510.913793103448","277.908868779359","352.1175","-1.64","77.6","515.5","943.85","981.54","0.758356617145972","0.137306753349486","0.173971096837945","0.505118577075099","0.544268774703557","0.760622529644269","0.97225790513834","0.990879446640316","0.951060142824031","22.3488372093023","0.113215488215485","13.6010529685103","0.976768360489291","63.1760797342193","4012.54192707947","0.0532902488461218","0.0602909464197028","0","0.00998151017746082","0.0341917236841159","0.0457723588475107","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.00800073950618646","10.3189368770764","0.689951135033894","17.6408235008444","0.310258059074555","46.5946843853821","2094.32418288414","1.44958691336588","2.17913855685307","10.3189368770764","0.847470086074238","0.151345954429613","0.547805170022583","0.0106829802775749","25.3445945945946","0.293521024235946","18.9372603177502","0.223230012398703","47.4121621621622","2164.42645026062","1.39018911032292","2.03990901025695","25.3445945945946","1.02209684442008","0.159410005518002","0.545587170484439","0.599609","0.359530952881","1.66775348602172","2.78140169013761","2","0.5","1.199218","0.833876743010862","0"
"1187","0.194360591831281","0.194360591831281","0.430552735792144","0.450819672131148","-1.4219211034351","-1.4219211034351","-0.279596363135921","-0.673992673219106","1.28951657772824","-0.868890055358339","1","1","1","1277","171","16.3731236574499","5.98014551613973","1.63502329851594","26.5596685078178","241.027504564462","329.701185498052","130.27511764956","0.924118908345727","0.436065253254428","237.081432879512","327.62835728616","89.1960728370351","0.898094576304229","0.386024202764567","-93.07204385278","148.664497230005","102.2994","-457.48","-411.2","-31","61","96","0.461083683084309","0.073632737607729","0.0506683506686479","0.280594353640416","0.303516592372462","0.491827637444279","0.537394749876176","0.554730064388311","0.367517087458414","184.513652977854","0.597772309409283","230.364682360475","0.808197865927386","26.4014190496667","1406.76750513143","0.443329199537518","0.501127476494718","0","0.0748122082479601","0.278597166277106","0.386956984463386","0.305394140266299","289.392045454545","0.378013543349089","233.635326991506","0.699176667926668","27.4810606060606","1370.95555889021","0.466133318008699","0.55678439624842","0","0.108748462693719","0.106888560127045","0.246856940285756","0.0745943206485673","2.34422704794668","0.73312649971888","5.39201915041656","0.629925465723207","30.1950118254139","862.78699444058","1.08207406765985","1.46222873966353","2.34422704794668","0.581685133436424","0.217248567811602","0.54753303660198","0.0677038495752984","4.80681818181818","0.46401116883381","5.48406562069559","0.546862541274306","30.3579545454545","872.25227307124","1.04715740907021","1.5158230633992","4.80681818181818","0.700461543550738","0.0938755982882905","0.372418166920587","0.742188","0.550843027344","1.34736751335241","1.81539921603746","2.5","0.4","1.85547","0.538947005340965","0"
