"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"1204","0.820158441173576","0.820158441173576","0.900554400090862","0.00279184927487507","0.000115434763817814","5.81962969050061e-05","4.88734112105556e-05","0.00053340528264392","0.00126753173060923","0.00010001155917205","0.720670391061452","1.51742130801761","1.51742130801761","2.20339981370592","-1.17548766933808","0.851581396941663","-1.29252567984937","1","1","1","794","364","45.5558140344743","26.1547622027741","1.26667420080086","89.9947193921734","516.348852346694","206.597327852004","0","0","-0.0526711893835577","510.303924269156","108.23902755252","200.270560197977","0.999613227439301","-1.55956827895534","36.7632241813602","233.582774066632","302.4504","-425.07","-352","55.5","368.35","403.07","0.715764658691876","0.157613207872222","0.204082591093117","0.404136302294197","0.453441295546559","0.728407557354926","0.939507422402159","0.962935222672065","0.302205634740387","264.062389380531","0.448809821401045","240.538365915498","0.72550687174581","34.6871681415929","1864.7160552613","0.472770865302371","0.555487514553403","0","0.10118974639847","0.150757240616189","0.294262474361025","0.250833851546159","469.661654135338","0.0211730072463768","240.910452823789","0.511786222312538","31.8345864661654","1474.70700551587","0.454228782479722","0.601348705172645","0","0.148957184373968","0.000323718995659505","0.013952797573432","0.00590884172605529","14.7951327433628","0.659710755164105","22.7390543014331","0.216046993113108","44.8384955752212","1950.52734912338","1.49837254054343","2.30811327636359","14.7951327433628","0.903604916803525","0.13974116896797","0.541322606932406","0.00715133698908927","39.9736842105263","0.139310642836552","24.2218999095483","0.0721135961385142","43.2593984962406","1802.07775697015","1.43639236872173","2.21970177088916","39.9736842105263","1.00943343683444","0.171223997734486","0.583171849477528","0.66796875","0.446182250976562","1.49707602339181","2.24123661981464","2","0.5","1.3359375","0.748538011695906","0"
"1205","0.657113968755172","0.657113968755172","0.799217949121427","0.00106376647949219","0","0","0","0","8.24146416351085e-05","0.00159182643162385",NA,"0.650459350336972","0.650459350336972","1.38141369017549","-1.02757122316009","-0.689971425132306","-1.15228277169971","1","1","1","939","152","20.885199922834","8.21173825066191","8.0586331694374","34.7982076085836","320.493174548265","43.2758866235972","72.8397413884136","0.95461841260181","-0.064711742995028","320.565007991878","43.2542896947966","72.7618267851234","0.954588366464682","-0.0649820458701359","948.183173588924","25.1311802303104","28.1694","898.76","909","946","990","1000","0.974398801180299","0.0124165910228806","0.0139176877470356","0.94998023715415","0.9550395256917","0.973320158102767","0.995059288537549","1","1","0","0","1","1","64","4096","0","0","0","0","0","0","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.328174093393899","0.273662551440329","0.447558649304443","1.24768470996588","0.864932392710171","61.27189888301","3696.3673045482","0.48003899815557","0.565434278436628","0.273662551440329","0.256945394970887","0.148773776617987","0.294745255893564","0.285897394207423","0.354838709677419","0.281048909581322","1.24677527748873","0.824193548387097","61.1854838709678","3686.30009358994","0.475782577108071","0.585313448450732","0.354838709677419","0.285229475027877","0.0580590215716158","0.185454440782582","0.625","0.390625","1.6","2.56","2.5","0.4","1.5625","0.64","0"
"1206","0.569428381486377","0.569428381486377","0.784255202997441","0.00106376647949219","0","0","0","0","3.20844358752388e-05","0.00125763131020892",NA,"0.279519346880218","0.279519346880218","1.29063826759981","-0.964283409236434","-0.625972926086183","-1.13679515106221","1","1","1","754","371","26.9112075393258","10.9654180421428","11.2238624085008","51.8635145740118","187.195405480791","59.9114860883042","112.301749659657","0.957111658657528","0.103546842331945","170.242424652941","51.330632952548","116.689294326848","0.959071164562635","0.237451657465967","-632.399204244032","770.391060592649","0","-1000","-1000","-1000","992.35","999","0.193478654029629","0.380627994363957","0","0.0118577075098814","0.0118577075098814","0.0118577075098814","0.996220355731225","0.999505928853755","0.547256676021418","199.776348547718","0.278369585388689","139.420127881751","0.792332278016925","12.8178423236515","509.967651428194","0.325305013364697","0.387884278023475","0","0.0801709613991344","0.0706512274294757","0.167356856260413","0.528589383791601","243.240663900415","0.10359756097561","136.676038635698","0.747151077026596","12.5477178423236","449.033930940248","0.317818402922301","0.394012717177499","0","0.0946639698957727","0.0107858950949199","0.0652970705562254","0.542319691465367","187.670124481328","0.275957560824692","130.598842779911","0.787574512232402","12.4668049792531","476.940708046191","0.374846436160284","0.440298601192618","174.909958506224","0.249656904576","0.0820885084061095","0.192325211421294","0.521911210206436","228.954356846473","0.101367296566981","128.390398753465","0.744055573653341","12.2199170124481","421.077543557997","0.367900079005531","0.445968023939136","207.022821576763","0.266181929102552","0.0281868460779305","0.11255748071618","0.703125","0.494384765625","1.42222222222222","2.02271604938272","1.25","0.8","0.87890625","1.13777777777778","0"
"1207","0.569347775624336","0.569347775624336","0.784626026328521","0.000425506591796875","0","0","3.97708715981995e-05","0.000735452108825279","0.000397710737013659","0.00038904692795103",NA,"0.279190591999628","0.279190591999628","1.29283127515928","-0.964227318824197","0.483380455585754","-1.13716931036847","1","1","1","330","154","19.4409784367617","10.8802181394444","1.73590509637658","37.5368268038686","250.07865919122","148.934748896576","86.4378584605927","0.997986882265905","0.00302460512262574","249.099795611561","149.303288795797","79.8897795635239","0.997825082096697","0.00115455601372975","-127.015151515152","80.3821594823558","34.0998","-453.68","-311.2","-105","-58","-24.58","0.446483249619138","0.0400110301057022","0.0169735191637631","0.283882528621205","0.354803384768542","0.457441513190642","0.480836236933798","0.497471378795421","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.211896593127992","2.06547619047619","0.204822618718347","2.29875185027715","0.719618835060012","28.8234126984127","793.396800273042","0.711719952112105","0.967913485551762","2.06547619047619","0.504801016132004","0.0818540541973449","0.281582182423441","0.132011772853186","2.92543859649123","0.156705141250607","2.7345288935057","0.592775896878064","28.4780701754386","771.071881764056","0.782236467342273","1.13512594696266","2.92543859649123","0.607619759066917","0.0591807678635389","0.258619943378099","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2","0.5","1.40625","0.711111111111111","0"
"1208","0.81981908659894","0.81981908659894","0.896617447054545","0.00106376647949219","0","0","0","0","1.11749254423997e-05","0.00112518622957427",NA,"1.51512226922653","1.51512226922653","2.16019307642618","-1.17509541954605","-0.618703467163221","-1.28515397573623","1","1","1","2116","302","38.5770648770526","19.1199583195399","6.86642959311615","72.5997521641611","257.481355511788","8.95335318036522","136.473792952631","0.986500342527074","-0.00701816389926731","257.492139192841","8.94310466801241","136.370575741229","0.98648550740951","-0.00725685230562015","925.95415879017","29.5873795327255","29.652","862","877","926","975","992.85","0.96341608635878","0.0146182705201213","0.0146501976284586","0.931818181818182","0.939229249011858","0.963438735177866","0.987648221343874","0.996467391304348","1","0","0","1","1","64","4096","0","0","0","0","0","0","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.25382968650237","0.445630336514314","0.230087663556076","1.28940329659637","0.789992466097438","60.7163485685585","3623.30207435642","0.528392202633047","0.675081406316898","0.445630336514314","0.316041991801262","0.0346116828725444","0.153286456120571","0.236683401550977","0.557084607543323","0.0736781994734871","1.30069712664998","0.749592252803262","60.7161060142712","3624.65396492141","0.516369627619451","0.703212753704216","0.557084607543323","0.341693851691425","0.00608574721286114","0.0654479702557175","0.644531","0.415420209961","1.5515157533152","2.40720113278524","2.5","0.4","1.6113275","0.620606301326081","999"
"1209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210","0.52300481604522","0.52300481604522","0.758680774261738","0.00171185534933339","0.00019802653271219","5.20888618800951e-05","8.41310749883237e-05","0.00157630039298016","0.00118256973183673","0.000129037318022355",NA,"0.0920842782154775","0.0920842782154775","1.14546045653028","-0.932304232987238","-0.0730463542770334","-1.11202568374354","1","1","1","684","135","17.4489470361964","9.08634290023101","3.22984199097945","33.3796682077138","347.04573859531","69.4076998177787","227.272902006448","0.991486396629607","-0.0256678510803027","340.236076225427","70.2019041316347","259.461851873444","0.99187295616408","-0.0193890173822799","-829.593567251462","123.343542970546","101.5581","-1000.17","-973","-871.5","-581","-527.83","0.100054777533988","0.0634809793981194","0.0522687081832218","0.012264539372105","0.0262480699948533","0.0784868759650026","0.227997941327844","0.255362840967576","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.0532942074228235","3.8189247311828","0.414511862780793","4.26131691525032","0.52688032022681","6.56559139784946","39.8432027596555","1.03234101224092","1.52490597204922","3.8189247311828","0.670054752771571","0.0601476773804878","0.300383057472423","0.0456612958743792","4.71457489878543","0.281213032584585","4.27953560130472","0.477522145407356","6.75506072874494","41.2101904585632","1.02735412381747","1.55959771985139","4.71457489878543","0.710548478111746","0.0347157227303683","0.231535123958405","0.722656","0.522231694336","1.38378426249834","1.91485888513807","2","0.5","1.445312","0.69189213124917","0"
"1211","0.360081113883533","0.360081113883533","0.603606083936224","0.00213265675764817","0.000162509160164075","7.1563598437187e-05","6.36955407949594e-05","0.00122428808456812","0.00118995752090063","8.12926659217248e-05",NA,"-0.57501210546506","-0.57501210546506","0.420513351894358","-0.818487789880321","-0.300053125426102","-0.988339057779409","1","1","1","664","101","13.4598580218132","4.92802322399886","4.77019181254154","22.2779977864705","117.73831424817","1.34691195795007","294.982885490832","0","-0.415285944465147","194.239502205722","74.1614577176938","251.366980043108","0.991895529216722","0.185689993529483","8.02259036144578","130.996797199542","51.891","-402.37","-308.95","53","134","173.37","0.510902272456161","0.0648498996037335","0.0256886138613862","0.307737623762376","0.353985148514851","0.533168316831683","0.573267326732673","0.592757425742574","0.560606759333322","140.575031525851","0.534897360703812","152.122590637816","0.853872108600986","51.8814627994956","3121.149933273","0.333091319422709","0.377125972004073","0","0.058637350711444","0.242334311822039","0.314271291189332","0.537139864554637","189.287878787879","0.353535353535354","147.40234375","0.803235053235053","52.375","3104.2800739485","0.336950673220108","0.396244460244832","0","0.0765031438617761","0.109347277661876","0.211659287492567","0.146837847135534","3.01849516603615","0.501709152349691","4.0288486937599","0.656926038896364","33.213535098781","1052.24286321551","0.915764841277033","1.25920728161141","3.01849516603615","0.586234529070864","0.119319148349427","0.384276815482711","0.139771292470156","4.25189393939394","0.349879051155564","4.27007916523187","0.608070451673393","33.2367424242424","1055.09449129863","0.890706058451073","1.24728686659832","4.25189393939394","0.647877655963635","0.0996374008470539","0.350142871743979","0.5546875","0.30767822265625","1.80281690140845","3.25014878000397","2","0.5","1.109375","0.901408450704225","0"
"1212","0.622656775726665","0.622656775726665","0.818053703876834","0.000425506591796875","0","0","3.62445862312627e-06","0.000500247800253271","0.000495610182847434","0.000555095703621221",NA,"0.50084026269724","0.50084026269724","1.50321641982198","-1.00204400881348","-0.354958481204223","-1.17306410673348","1","1","1","1049","200","19.4491657495742","9.52819640045223","4.33802086209829","39.1670579058473","236.647778346703","75.7272287648632","256.235952742569","0.989906499947125","-0.0569882695270178","227.570422955433","74.1229011512749","247.945594414506","0.989621392620948","-0.00466597226258463","-33.5119161105815","109.984680148704","60.7866","-382.64","-287.6","2","76.5999999999999","128.08","0.490826602522011","0.0545018236613996","0.0301222001982161","0.317819623389495","0.364915758176412","0.508424182358771","0.545391476709613","0.570901883052527","0.287959707329051","308.901929685435","0.349216535098888","238.330806900858","0.678896122988113","36.4171292624901","1932.39622559382","0.473076518318008","0.56983900172467","0","0.114276945075041","0.0902632108801934","0.229001052103243","0.258132659772901","398.603098927294","0.168994842720038","240.831904432458","0.585651664316742","34.2932061978546","1704.71934781295","0.470213589121525","0.595074660028635","0","0.136169380374868","0.0207194036818529","0.111271614981761","0.0965885265614657","2.54507005022469","0.454866974889773","3.33435687528741","0.619163597268742","31.857784826857","963.1012102651","0.933541055760902","1.31992459679614","2.54507005022469","0.585868410666441","0.0872946034940068","0.336906569951331","0.0856544981610152","3.72943980929678","0.169452131828751","3.24516849191883","0.557759106001411","31.8843861740167","964.974723483147","0.904981897549912","1.35054745733542","3.72943980929678","0.651760935134317","0.026250638250019","0.18784736419456","0.566406","0.320815756836","1.76551802064244","3.11705388121319","2.5","0.4","1.416015","0.706207208256975","0"
"1213","0.539885836106826","0.539885836106826","0.761208504232027","0.0027721130043451","0.000120857449396988","6.39812492885473e-05","4.71137345202861e-05","0.000707161675201603","0.00114640300259268","8.64100309968726e-05",NA,"0.159883061522657","0.159883061522657","1.15931653897596","-0.943871701424745","-0.0209173649384975","-1.11438973496304","1","1","1","1360","140","18.35144173717","8.45965783333167","3.06154556139375","34.2094628273929","336.168956220311","134.391535070826","202.729310937297","0.95581253926857","0.510222437435396","243.632804075121","84.9356980579898","287.810211983537","0.983902970192848","0.228629500855844","17.1816176470588","129.595113361737","44.478","-386.41","-265","49","110.05","367.82","0.514417795280167","0.0640292062063918","0.0219752964426878","0.315014822134387","0.375","0.530138339920949","0.560301383399209","0.687658102766799","0.540866851597377","167.847250930136","0.445491843164409","152.347864644579","0.825522608180731","51.8575857792476","3091.53724164988","0.340665898477393","0.393243481432346","0","0.0688058390759141","0.169233145044248","0.264805073399435","0.522940766720632","221.631185807656","0.230277715946735","144.96827946865","0.769614151967093","52.624649859944","3088.49870527089","0.334528678176336","0.403953896597441","0","0.0876027091755608","0.0484687330467536","0.140944795760023","0.21264938962441","3.13910706903679","0.413299254753781","3.67521994344756","0.701164358474203","33.2519636213311","1057.37418263927","0.851154836139977","1.15976996859332","3.13910706903679","0.57048656254041","0.141063596660564","0.401740265544055","0.195682194446406","4.68534080298786","0.230034659542187","4.04256604602626","0.654817706668145","33.3725490196079","1066.41675721494","0.831316193640346","1.13564345757153","4.68534080298786","0.629800250413246","0.081680943906927","0.303613026867813","0.68359375","0.467300415039062","1.46285714285714","2.13995102040816","2","0.5","1.3671875","0.731428571428571","0"
"1214","0.579665449830159","0.579665449830159","0.786842133068268","0.000425506591796875","0","0","5.32467889447584e-05","0.000817336873805269","0.000181105268762467","0.000507577070953153",NA,"0.321400184258721","0.321400184258721","1.30599458449958","-0.971428895348143","0.0292335425673549","-1.13941516431894","1","1","1","367","133","16.7961430806828","8.81911215066664","2.40770617258652","32.0003533249757","277.970824585535","133.897270687034","99.61016544462","0","0.0589081974431372","273.302529040456","138.515805466926","62.2008298904891","0.991905207830111","0.00815610784203655","-37.6376021798365","159.716713021144","78.5778","-430.12","-368.6","6","125","453.68","0.493674873783866","0.0799382948053774","0.0393282282282282","0.297237237237237","0.328028028028028","0.515515515515516","0.575075075075075","0.73957957957958","0.292576679794725","297.853801169591","0.372010297579107","238.148634779653","0.690380664064875","36.5221386800334","1950.3172406361","0.472499254831411","0.565800949393931","0","0.111178153006733","0.102744844816819","0.243806021576516","0.288992524029904","300.992452830189","0.368404427917127","239.279419722321","0.687118032401051","35.8075471698113","1900.57627480486","0.474120379507405","0.568405246073859","0","0.112067005446096","0.100544834013535","0.241662184823116","0.0682976586551315","3.81704260651629","0.655300180127628","6.53676327410002","0.567693950542247","31.9423558897243","968.120217846418","1.12368934886739","1.55461890579621","3.81704260651629","0.656547870311254","0.174193681281895","0.506645258803639","0.0552367390530438","6.4566037735849","0.418179928384887","6.54862584549662","0.510581894453149","31.9584905660377","966.314251278581","1.12707231013878","1.56895657376708","6.4566037735849","0.727638853650419","0.125864583890891","0.435905949267336","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2.5","0.4","1.7578125","0.568888888888889","1"
"1215","0.681167704246532","0.681167704246532","0.806899673403497","0.000425506591796875","0","0","4.69030033458363e-06","0.000876596017317338","0.000215150486339222","0.000463673201474276","0.335227272727273","0.759143291669223","0.759143291669223","1.4299894593332","-1.04611430018447","-0.567520459688926","-1.16057051152557","1","1","1","1644","204","26.6563088309248","11.1390659761667","7.42674399289652","43.1394189519573","285.459420496791","107.278643570948","101.790262135636","0.964306892275508","0.109183805021154","286.779376953541","106.461898173141","86.140738323445","0.964590968084104","0.109835865499794","-353.583333333333","181.226764973799","225.3552","-648.57","-626.85","-355","-51","19.5699999999999","0.627143748051138","0.169529246935266","0.21080935453695","0.351197380729654","0.371515434985968","0.625818521983162","0.910196445275959","0.976211412535079","0.952740645679073","12.9261809447558","0.604267376387305","17.3319627615623","0.986563221471148","3.07221777421938","61.4970800157862","0.0563580436794043","0.0604071260870543","0","0.00580212684724803","0.406939397776662","0.174327414415177","0.935818669401397","26.2927496580027","0.271767284319586","19.0524364614933","0.972668659399166","3.18741450068399","55.6405134862134","0.0691590111124441","0.0773951259048923","0","0.0117181517074896","0.118564869371096","0.098525116911557","0.0086221483191357","3.91673338670937","0.925169041079033","27.170541198371","0.468128705945753","40.6555644515612","1627.69643518252","1.57959992378857","2.15350341350112","3.91673338670937","0.668211818632724","0.32868325748052","0.755850559727028","0.00550681093867255","12.3666210670315","0.754374127361492","26.1736939073024","0.301652719180307","41.4103967168263","1676.68639543391","1.55618438146911","2.33535227105274","12.3666210670315","0.889575323646597","0.16972885377141","0.592896825171594","0.621094","0.385757756836","1.61006224500639","2.59230043279502","2","0.5","1.242188","0.805031122503196","1"
"1216","0.460528307908619","0.460528307908619","0.65879935369219","0.000425506591796875","0","0","1.1620465446921e-05","0.000476706504821777","0.00053265448177562","0.000542680179371553",NA,"-0.158215986764344","-0.158215986764344","0.657948307429467","-0.889599330718775","-0.550766516517515","-1.02884894925739","1","1","1","684","100","13.0563603016572","3.83701129439445","5.88122436232457","20.4701929644056","269.993067878244","14.6995768578281","110.148924692118","0.973105738139393","0.131792323064332","275.739804676255","14.6094484663035","102.622359244828","0.969692011464765","0.140210831923606","-749.751461988304","251.278795975288","182.3598","-1024","-1024","-836","-164.45","-25.4900000000001","0.20558361170292","0.188364914524204","0.136701499250375","0","0","0.140929535232384","0.644340329835082","0.748508245877061","0.980428353149369","9.04166666666667","0.0822278570239762","5.92587770061728","0.990601178101178","2.31944444444444","15.9271173849233","0.0248261212541133","0.0276583927186937","0","0.00406682116289202","0.0272702237568518","0.0276475084570174","1","0","0","1","1","2","4","0","0","0","0","0","0","0.012419045714983","21.5322580645161","0.677312589618244","34.3639574581518","0.312325841540004","12.7437275985663","239.426474389904","1.45200927840739","2.20847457816609","21.5322580645161","0.999578891302469","0.113161676472806","0.482410328071442","0.0111415289256198","36.2568181818182","0.416046832256721","32.0442858987603","0.250326413248359","12.7386363636364","215.532235850697","1.44209218245097","2.17403040865509","36.2568181818182","1.09603930970331","0.108961047370807","0.470759880642314","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2.5","0.4","1.7578125","0.568888888888889","999"
"1217","0.607714973318934","0.607714973318934","0.757008992192289","0.0030206167047674","0.000145491513338956","5.79064109108665e-05","4.64045784690163e-05","0.000739273244684393","0.000852892095392401","8.48569003018466e-05","0.0545454545454545","0.437717293709489","0.437717293709489","1.13635069433924","-1.10046770497811","-0.281081768930861","-1.21966482647449","0","1","1","1863","219","27.0246476836277","13.0573927815629","3.69429251258382","47.786142102886","256.835111056525","51.8805256644024","108.411098070629","0.968079513222318","-0.0401552440237917","260.623113295274","51.7634333033649","95.7839251241653","0.970556279567346","-0.0465145207945718","-397.707461084273","141.764986015912","185.325","-604","-593","-413","-168","-141.62","0.52807128070466","0.119532028681208","0.156260539629005","0.354131534569983","0.363406408094435","0.515177065767285","0.721753794266442","0.743996627318718","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.024276869973307","1.21609811107979","0.954088620908112","14.2439727920822","0.658118720503669","34.2237101776149","1130.07280984604","1.38603339029038","1.71544930728958","1.21609811107979","0.477708967871375","0.444703710169618","0.790608028879464","0.0147526630879257","3.67638310529447","0.857074688586597","13.8612037606861","0.483506706213078","34.5960737656157","1150.88884099903","1.38281723962017","1.91279417579561","3.67638310529447","0.665810109123361","0.272047568140704","0.672642545806971","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2.5","0.4","1.7578125","0.568888888888889","0"
"1218","0.81824617519256","0.81824617519256","0.895299425688633","0.000425506591796875","0","4.34080655457544e-05","0.000570669643214492","0.000504913205006083","0.000437093390793097","1.65844276303151e-05",NA,"1.50451007847051","1.50451007847051","2.14605361300044","-1.17328482390355","-0.610380756326197","-1.2827415755585","1","1","1","1955","297","37.4673501488864","19.1838409727493","6.61363802421119","69.995931621813","258.637738098963","8.02166583221203","143.123200700957","0.991635465525071","-0.0109597082626058","258.603498287754","8.01076641719715","142.920159872787","0.991628954494534","-0.0109875303645467","915.392327365729","29.4061148929345","28.1694","849","868","914","967","991","0.958197790200459","0.014528712891766","0.0139176877470356","0.925395256916996","0.934782608695652","0.957509881422925","0.983695652173913","0.995553359683794","1","0","0","1","1","64","4096","0","0","0","0","0","0","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.341040598443831","0.43562874251497","0.154242037867558","1.25753747645254","0.808968426782798","60.3390038105607","3582.78746676332","0.487579887649478","0.640164878289751","0.43562874251497","0.322504249251552","0.0222554748483954","0.119600187543271","0.355064378580862","0.499161542761319","-0.000483778695813862","1.24946008790443","0.793348239239799","60.2599217439911","3576.88975848432","0.456986367243354","0.634592629951735","0.499161542761319","0.343028553140237","0.00389416169626866","0.0497289102074002","0.708984","0.502658312256","1.41046906559245","1.98942298499325","2.5","0.4","1.77246","0.564187626236981","0"
"1219","0.808148414347582","0.808148414347582","0.887576750488117","0.00178226634075767","0.000142383700922916","5.94278385764674e-05","5.43683453610069e-05","0.0013877692975496","0.00141118350781892","9.49769271047492e-05","0.703947368421053","1.4380236410548","1.4380236410548","2.06622423477267","-1.16194126095428","-0.507712062432093","-1.26912151089079","1","1","1","2434","333","42.410725799989","22.5545081690092","6.46797561702703","76.5518717141313","511.390655929158","61.7889363274902","177.466787610272","0","1.55418350981639","502.586793472212","76.6164240694029","176.188244873259","0.99680611370777","1.5443347788432","-215.648726376335","440.102327460174","535.2186","-1021","-1019.35","-140","340.35","392","0.547292670022793","0.29797043159118","0.362368720379147","0.002031144211239","0.00314827352742045","0.598510494245091","0.923730534867976","0.958700067704807","0.39806334866309","123.683460502693","0.737232863706211","236.3480390417","0.871430914238365","28.5719254937163","1610.01947188137","0.423910000306125","0.4626534254662","0","0.0521329464144769","0.440060563398375","0.479314322313064","0.326666308280134","216.274948024948","0.548930859495026","240.735916962561","0.775181966710033","31.5660083160083","1709.98742551261","0.464260685251127","0.532008080325193","0","0.0858079987291893","0.229974352505464","0.359324816014033","0.00485184883754663","12.2044434470377","0.921251557872401","78.490062770146","0.281579227456856","36.7939856373429","1527.18280347467","1.73079987447863","2.49333063836899","12.2044434470377","0.88843473300342","0.27118656687962","0.736621574212581","0.00449405906786364","26.8461538461538","0.810687181440684","71.9042157061908","0.179057992281415","38.8856548856549","1640.96809519204","1.68085161761658","2.48768183347869","26.8461538461538","1.01234342998005","0.246965823643403","0.70984056575384","0.6835938","0.46730048339844","1.4628570358596","2.13995070736393","2","0.5","1.3671876","0.7314285179298","999"
"1220","0.796528312939129","0.796528312939129","0.888944152501505","0.00190892624132561","0.000145583875251539","6.9246870098692e-05","5.69313704365432e-05","0.00140473375416765","0.00126460768959739","8.45874439586293e-05",NA,"1.36473581012784","1.36473581012784","2.08000120755574","-1.1494372803554","-0.266154052382465","-1.27147206483968","1","1","1","1813","356","45.3496026267416","24.7360632890601","4.88764044943821","88.1356286025293","252.646295284202","189.379482999843","197.51222394839","0.998658582770351","-0.0191454797709982","258.453184140408","192.583155059165","166.362924034594","0.995709052975308","-0.00436170512881636","-63.8667223011584","128.410227219516","48.9377378952","-394.2463776","-162.1897696","-91.772592","82.2698639999999","526.898326879999","0.47566851453302","0.0636168992900104","0.0242446977205154","0.31199207135778","0.426957383548067","0.461843409316155","0.54806739345887","0.768344895936571","0.624237558044616","74.1537757437071","0.743573009577387","145.590426346103","0.920484892257011","13.4703279938978","677.590723838587","0.302837944617954","0.326810127339022","1.1441647597254","0.0431919021039048","0.46826822085652","0.425583482531157","0.635696925619835","110.709090909091","0.552107099461877","124.588798545455","0.881633940267424","11.432","507.63018246847","0.297186162501762","0.332871900169565","0.980363636363636","0.0598088808549868","0.260903892772852","0.308303409747724","0.119114795246","2.64820747520976","0.535946743041864","3.85334434733735","0.715892118322794","30.395881006865","877.78831952921","0.916682415060117","1.19129200821551","2.64820747520976","0.491605770554337","0.245076803007204","0.532011556411124","0.111032859504132","2.95563636363636","0.323872386599742","3.18570895867769","0.654739717493399","30.1992727272727","865.867850075551","0.872141080886366","1.17939016536194","2.95563636363636","0.506836917099819","0.15161972137938","0.419427560226712","0.5664062","0.32081598339844","1.76551739723188","3.11705167992843","1.8","0.555555555555556","1.01953116","0.980842998462156","1"
"1221","0.490722630270497","0.490722630270497","0.752894934869211","0.000425506591796875","0","0","2.88479614257812e-05","0.000351811790466309","0.000753983497619629","0.000427033576965332","0.66","-0.037113738461399","-0.037113738461399","1.11411207825075","-0.910261153344833","0.699597631292179","-1.10667718988234","1","1","1","991","247","22.7516697203142","11.0982200171834","1.9685649377763","45.4880945511015","149.73222705404","53.8263954375364","282.967688049392","0.934063737620723","0.452692008238875","160.659388007843","58.9167526689371","346.202938438491","0.955046268647772","0.433663715174717","-672.004036326942","106.335993050496","106.7472","-933.2","-872.5","-656","-524","-449.8","0.174083068087566","0.0525895118944093","0.0527928783382789","0.0449060336300692","0.0749258160237389","0.181998021760633","0.247279920870425","0.283976261127596","1","0","0","1","1","2","4","0","0","0","0","0","0","1","0","0","1","1","2","4","0","0","0","0","0","0","0.045947871314704","1.46382076899788","0.730334868518826","3.71414543096034","0.617711408623413","11.3826824099304","115.332344421004","1.08998677340442","1.47619036265749","1.46382076899788","0.50138429700447","0.204085919571041","0.53387595809338","0.0351809409963795","2.89589442815249","0.492343314540797","3.85221736569173","0.496315733602261","11.2067448680352","111.28367404121","1.0691564463939","1.57739110410581","2.89589442815249","0.616838923942372","0.0888234887540009","0.369295058552294","0.703125","0.494384765625","1.42222222222222","2.02271604938272","1.25","0.8","0.87890625","1.13777777777778","0"
