-0.49728464,-0.49901403,-0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,0.31045823,-0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.27255719,0.02454
0.49728464,0.49901403,0.5,-0.49910459,-0.49409736,-0.46771098,0.49904358,-0.49940261,-0.49879135,0.0020674765,0.49904657,0.49947606,-0.49617797,-0.49860481,-0.49754066,0.49981938,-0.24918977,0.45741915,0.49959358,0.49901403,0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.2600643,0.49904358,-0.49916134,-0.49952914,0.49904657,0.4998717,0.4995332,0.11806225,-0.49796949,-0.49587666,-0.49967557,0.4997934,0.01705
0.49728464,0.49901403,0.5,0.19573548,-0.49409736,-0.082485911,0.49904358,-0.49940261,-0.49879135,0.49481796,0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.097725566,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,-0.41849838,-0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.40578636,0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01823
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,0.20679024,0.49947606,0.13397284,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,0.20679024,0.4998717,0.4995332,0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01361
-0.49728464,-0.49901403,-0.5,-0.49910459,0.4392476,0.082485911,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,-0.17402314,-0.070600837,0.49981938,0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,-0.49983361,-0.2600643,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,-0.49587666,0.49967557,0.4997934,0.0241
-0.49728464,-0.46480811,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,-0.49959358,-0.46480811,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01132
0.49728464,0.49901403,-0.5,0.49910459,0.49409736,0.082485911,-0.49904358,0.49940261,0.49879135,-0.0020674765,-0.49904657,-0.49947606,-0.49617797,0.17402314,0.49754066,0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,-0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,0.49587666,0.49967557,0.4997934,0.01202
0.49728464,0.46480811,-0.5,-0.49789027,0.4392476,0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,-0.13397284,-0.49860481,-0.49754066,-0.49981938,0.24858349,-0.49943821,0.49959358,0.46480811,-0.5,-0.49963051,-0.49600825,0.4996208,0.49616893,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01404
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.082485911,-0.49904358,0.49940261,-0.026520906,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.17402314,0.49754066,-0.31045823,-0.24918977,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,0.49587666,0.49967557,0.27255719,0.00955
-0.49728464,-0.49901403,-0.5,0.49910459,0.49409736,0.082485911,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.31368784,0.49968354,0.4996208,-0.49616893,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01819
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,-0.49587666,-0.49967557,-0.4997934,0.00868
0.084751445,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49755275,0.49879135,-0.0020674765,-0.49904657,-0.49947606,-0.49617797,0.49860481,0.49754066,-0.49981938,-0.24918977,-0.49943821,0.46213852,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49504419,0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.081310272,0.49587666,-0.11348895,-0.4997934,0.01588
0.49728464,0.46480811,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,-0.099158861,0.49879135,0.49481796,0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,-0.49943821,0.49959358,0.46480811,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02118
-0.49728464,-0.49901403,-0.5,0.49910459,0.49409736,0.082485911,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,0.49963051,0.49968354,0.4996208,-0.49616893,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.4967191,0.49587666,0.49967557,0.4997934,0.01817
-0.084751445,0.49901403,-0.5,-0.49910459,-0.49409736,-0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,-0.20679024,-0.49947606,-0.13397284,0.49860481,-0.49754066,0.31045823,0.24918977,-0.49943821,-0.46213852,0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,-0.20679024,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.087229673,-0.49967557,-0.27255719,0.02099
-0.49728464,-0.49901403,0.5,-0.49910459,0.4392476,0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,-0.49754066,-0.49981938,-0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,-0.49963051,-0.49968354,0.4996208,-0.49616893,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.087229673,-0.49967557,-0.4997934,0.01531
0.084751445,-0.46480811,0.5,0.49910459,-0.4392476,-0.46771098,-0.49904358,-0.099158861,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,0.46213852,-0.46480811,0.5,0.49963051,0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00549
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.082485911,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,-0.00735
0.49728464,0.49901403,0.5,0.49910459,-0.4392476,-0.46771098,0.23669087,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,-0.4996208,-0.49983361,-0.49974916,0.23669087,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02005
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.082485911,-0.49904358,-0.49940261,-0.49879135,-0.49002716,-0.49622873,0.49947606,0.49617797,0.49860481,0.070600837,0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49622873,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,-0.49967557,0.4997934,0.0148
-0.49728464,-0.49901403,0.5,-0.49910459,0.4392476,0.46771098,-0.23669087,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.31368784,-0.49968354,0.4996208,0.49983361,0.49974916,-0.23669087,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,0.49587666,0.49967557,0.4997934,0.01759
0.49728464,0.49901403,0.5,-0.49910459,0.4392476,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.002182643,-0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,-0.49943821,0.49959358,0.49901403,0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,-0.43446063,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01533
0.084751445,-0.46480811,-0.5,-0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,-0.49943821,0.46213852,-0.46480811,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.081310272,0.49587666,0.49967557,0.4997934,0.02101
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,0.20679024,0.49947606,0.49617797,-0.17402314,-0.49754066,-0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,0.20679024,0.4998717,0.4995332,0.49673818,0.4967191,-0.49587666,-0.49967557,-0.4997934,0.0104
-0.49728464,-0.49901403,-0.5,-0.49910459,0.4392476,0.46771098,0.49904358,-0.49940261,-0.49879135,0.0020674765,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01238
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.13397284,-0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,-0.49796949,-0.087229673,0.49967557,0.4997934,0.0072
0.49728464,0.49901403,-0.5,-0.49910459,-0.49409736,0.45888768,0.49904358,-0.49940261,-0.49879135,-0.49481796,0.20679024,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.49959358,0.49901403,-0.5,-0.49560954,-0.49968354,0.023071087,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,0.20679024,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00931
0.49728464,0.46480811,-0.5,0.49910459,0.49409736,0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,0.49959358,0.46480811,-0.5,0.49963051,0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01839
-0.49728464,-0.46480811,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,-0.49981938,-0.24918977,0.49943821,-0.49959358,-0.46480811,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,-0.11348895,-0.4997934,0.01657
-0.49728464,-0.49901403,-0.5,0.49910459,0.49409736,0.082485911,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.31368784,0.49968354,0.4996208,-0.49983361,-0.2600643,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02973
-0.49728464,-0.49901403,0.5,0.19573548,0.4392476,0.082485911,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.097725566,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,-0.41849838,0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02824
0.49728464,0.49901403,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,-0.31045823,-0.24918977,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.27255719,0.01627
0.49728464,0.49901403,-0.5,0.49910459,-0.4392476,-0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,-0.5,0.49963051,0.49968354,-0.4996208,-0.49616893,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,-0.49587666,-0.49967557,-0.4997934,0.00609
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49747054,0.4997934,0.00228
-0.49728464,-0.49901403,-0.5,0.49910459,0.49409736,0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,-0.49754066,-0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,-0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.2600643,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.087229673,-0.49967557,-0.4997934,0.00717
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,-0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,0.20679024,0.49947606,0.49617797,0.49860481,0.070600837,-0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,0.20679024,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,-0.49967557,-0.4997934,0.01336
0.49728464,0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,0.49959358,0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.40578636,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.081310272,-0.49587666,-0.49967557,-0.4997934,0.0137
0.084751445,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,0.46213852,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02358
-0.49728464,-0.46480811,-0.5,0.49910459,0.49409736,0.46771098,0.49904358,-0.49940261,0.026520906,0.49481796,0.49904657,0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.45741915,-0.49959358,-0.46480811,-0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,-0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.11806225,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.01418
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.081310272,-0.49587666,-0.49967557,-0.4997934,0.00919
-0.49728464,-0.49901403,0.5,0.49910459,0.49409736,0.46771098,0.49904358,0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.17402314,0.49754066,0.49981938,-0.24918977,-0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.39164333,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,0.49587666,0.49967557,0.4997934,0.0144
0.49728464,0.49901403,-0.43485302,-0.49910459,0.4392476,0.46771098,-0.23669087,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,0.24918977,-0.49943821,0.49959358,0.49901403,-0.43485302,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,-0.23669087,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01769
0.49728464,0.46480811,-0.5,0.49910459,0.49409736,0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,0.49617797,-0.49860481,-0.49754066,-0.49981938,0.13158975,0.49943821,0.49959358,0.46480811,-0.5,0.49963051,0.49968354,0.4996208,-0.49616893,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.36602766,0.49673818,0.081310272,-0.49587666,-0.49967557,-0.4997934,0.00965
0.49728464,0.49901403,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.13158975,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.36602766,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.01445
-0.49728464,-0.49901403,0.5,0.19573548,-0.49409736,-0.082485911,0.49904358,0.49940261,0.49879135,-0.49481796,0.20679024,0.49947606,0.49617797,0.49860481,-0.49754066,-0.49981938,0.097725566,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,-0.41849838,-0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.40578636,0.20679024,0.4998717,0.4995332,0.49673818,0.49796949,0.087229673,-0.49967557,-0.4997934,0.01283
-0.49728464,-0.49901403,-0.5,-0.49910459,0.33808977,0.46771098,-0.23669087,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49678027,-0.49617797,-0.49860481,-0.49754066,0.49981938,0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,0.44797137,0.49983361,0.49974916,-0.23669087,-0.49916134,-0.49952914,-0.49904657,-0.49952019,-0.4995332,-0.49673818,-0.49796949,-0.49587666,0.11348895,0.4997934,0.02336
0.49728464,0.46480811,-0.5,-0.49910459,-0.48257457,-0.082485911,-0.23669087,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.13397284,0.49860481,0.49754066,0.49981938,0.24918977,-0.49943821,0.49959358,0.46480811,-0.5,-0.49963051,-0.49968354,-0.49373746,0.49983361,0.49974916,-0.23669087,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.49587666,0.49747054,0.4997934,0.0178
0.49728464,0.46480811,-0.5,-0.49910459,0.49409736,0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49481796,-0.49904657,-0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,-0.45741915,0.49959358,0.46480811,-0.5,-0.49963051,-0.49968354,0.4996208,0.49616893,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.11806225,0.49796949,0.49587666,0.49747054,0.4997934,0.01421
-0.084751445,0.49901403,-0.5,0.49910459,-0.4392476,-0.46771098,-0.49904358,-0.49940261,-0.49879135,-0.49002716,-0.49622873,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,-0.24918977,-0.49943821,-0.46213852,0.49901403,-0.5,0.49963051,0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,-0.49916134,-0.49952914,-0.49622873,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02506
-0.49728464,-0.49901403,-0.5,-0.49910459,0.4392476,-0.082485911,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,-0.49981938,0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.0214
-0.49728464,-0.49901403,-0.5,-0.49910459,0.4392476,0.46771098,0.49904358,0.49940261,0.49879135,-0.49481796,-0.49904657,-0.49947606,-0.49617797,0.49860481,0.49754066,0.49981938,0.24918977,-0.49943821,-0.49959358,-0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.40578636,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.081310272,0.49587666,0.49967557,0.4997934,0.01554
0.49728464,0.49901403,-0.5,-0.19573548,0.49409736,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.097725566,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,0.41849838,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,-0.00017
0.49728464,0.46480811,-0.5,-0.49910459,-0.49409736,-0.46771098,-0.49904358,0.49940261,0.49879135,-0.0020674765,-0.49904657,-0.49947606,-0.49617797,-0.49860481,-0.49754066,0.49981938,0.24918977,-0.49943821,0.49959358,0.46480811,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,-0.49796949,-0.49587666,0.11348895,0.4997934,0.0179
0.49728464,0.49901403,-0.5,-0.49910459,-0.4392476,-0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,0.49981938,-0.24918977,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,0.4997934,0.00565
-0.49728464,-0.49901403,0.5,0.49910459,-0.4392476,-0.46771098,-0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,-0.070600837,0.49981938,0.24918977,0.49943821,-0.49959358,-0.49901403,0.5,0.49963051,0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.087229673,0.49967557,0.4997934,0.00829
-0.49728464,0.49901403,-0.5,-0.49910459,0.4392476,0.082485911,-0.49904358,0.49940261,0.49879135,-0.0020674765,-0.49904657,-0.49947606,-0.13397284,0.49860481,-0.49754066,-0.49981938,0.24918977,-0.49943821,-0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,-0.49904657,-0.4998717,-0.4995332,-0.49673818,0.49796949,0.087229673,-0.49967557,-0.4997934,0.01659
0.49728464,0.49901403,-0.5,-0.49910459,-0.49409736,0.082485911,-0.49904358,0.49940261,0.49879135,-0.0020674765,-0.49904657,-0.49947606,0.13397284,-0.49860481,-0.49754066,-0.49981938,-0.24918977,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,-0.4996208,-0.49983361,-0.49974916,-0.49904358,0.49916134,0.49952914,-0.49904657,-0.4998717,0.4995332,0.49673818,-0.49796949,-0.49587666,-0.49967557,-0.4997934,0.02175
0.49728464,0.49901403,-0.5,-0.49910459,0.4392476,0.46771098,0.49904358,0.49940261,0.49879135,0.49481796,0.49904657,0.49947606,0.49617797,0.49860481,0.49754066,-0.49981938,-0.24918977,0.49943821,0.49959358,0.49901403,-0.5,-0.49963051,-0.49968354,0.4996208,0.49983361,0.49974916,0.49904358,0.49916134,0.49952914,0.49904657,0.4998717,0.4995332,0.49673818,0.49796949,0.49587666,0.49967557,-0.4997934,0.00329
