-1698.556982891656,3345.932931928154,3317.429001627774,0,0,0,1,0,0,0,0,0,0,0,1.086076807469493e-129
-1560.480048573745,3063.667657051752,3035.70203560595,0,0,0,1,0,0,0,0,0,0,0,1.00441037961131e-69
-2104.489983357817,4169.17987517785,4126.825044092021,0,0,0,1,0,0,0,0,0,0,0,5.513132304208917e-306
-1870.629281496653,3692.192721848269,3653.500276064248,0,0,0,1,0,0,0,0,0,0,0,2.022137891107672e-204
-1667.113041085309,3278.106053840961,3244.989251398059,0,0,0,1,0,0,0,0,0,0,0,4.918027529816007e-116
-1424.796137964559,2784.084761534311,2754.778492542965,0,0,0,1,0,0,0,0,0,0,0,8.485644878011358e-11
-2272.130675966431,4511.700904300297,4471.855939286474,0,0,0,1,0,0,0,0,0,0,0,0
-2268.147366101724,4499.738810405903,4453.411468587867,0,0,0,1,0,0,0,0,0,0,0,0
-1697.518790403323,3345.171587459291,3312.879539819492,0,0,0,1,0,0,0,0,0,0,0,3.067197973025541e-129
-1432.306143746953,2804.152791220461,2775.208032614793,0,0,0,1,0,0,0,0,0,0,0,4.646551792468636e-14
-2104.490813162316,4169.179842720549,4126.825040537427,0,0,0,1,0,0,0,0,0,0,0,5.508559379795478e-306
-1870.652891722957,3692.187595366812,3653.499127676968,0,0,0,1,0,0,0,0,0,0,0,1.974953961351266e-204
-1667.115082765336,3278.105453002708,3244.989038821397,0,0,0,1,0,0,0,0,0,0,0,4.907996734557209e-116
-1424.80057333096,2784.082030221019,2754.777110540861,0,0,0,1,0,0,0,0,0,0,0,8.448091277377158e-11
-2104.490987173096,4169.179794645033,4126.825035933467,0,0,0,1,0,0,0,0,0,0,0,5.507600914475033e-306
-1870.63947852839,3692.19150199752,3653.50019240698,0,0,0,1,0,0,0,0,0,0,0,2.001622860823729e-204
-1667.110771350272,3278.106237456814,3244.989247953727,0,0,0,1,0,0,0,0,0,0,0,4.929202826901184e-116
-1424.800235737039,2784.083955081137,2754.778413816701,0,0,0,1,0,0,0,0,0,0,0,8.450943783106687e-11
-2105.039247752593,4169.179935661967,4126.825060613935,0,0,0,1,0,0,0,0,0,0,0,3.183141311880651e-306
-1871.176085911291,3692.193750952506,3653.500630912822,0,0,0,1,0,0,0,0,0,0,0,1.17040623627701e-204
-1667.659642187105,3278.106477262619,3244.989337033934,0,0,0,1,0,0,0,0,0,0,0,2.847115680096494e-116
-1425.345248761671,2784.085254147778,2754.778925828988,0,0,0,1,0,0,0,0,0,0,0,4.900146491082063e-11
-2271.089897658698,4513.416030861942,4480.615242091362,0,0,0,1,0,0,0,0,0,0,0,0
-2267.039279546338,4501.373975371415,4462.007918875872,0,0,0,1,0,0,0,0,0,0,0,0
-1777.115480983251,3511.119059273193,3482.165658132468,0,0,0,1,0,0,0,0,0,0,0,8.285873752662801e-164
-1558.901842136564,3066.550486327102,3038.473835289057,0,0,0,1,0,0,0,0,0,0,0,4.867629775638275e-69
-2150.244365623683,4265.308083724702,4229.123267890781,0,0,0,1,0,0,0,0,0,0,0,0
-2131.101474622907,4221.012993120447,4180.589137687412,0,0,0,1,0,0,0,0,0,0,0,1.52818012124783e-317
-1772.88886052425,3498.198559411579,3464.169313498505,0,0,0,1,0,0,0,0,0,0,0,5.674613074454909e-162
-1423.512045824911,2786.815132458516,2758.14611136898,0,0,0,1,0,0,0,0,0,0,0,3.064495466475632e-10
-2138.138525737098,4241.368504530458,4204.172454560641,0,0,0,1,0,0,0,0,0,0,0,1.342870425396508e-320
-2006.022975031441,3970.680777111271,3934.347667433841,0,0,0,1,0,0,0,0,0,0,0,3.199460703791814e-263
-1698.304793071145,3346.681575853373,3317.447472913039,0,0,0,1,0,0,0,0,0,0,0,1.397607386047091e-129
-1560.249403168325,3064.115452483034,3035.766729510336,0,0,0,1,0,0,0,0,0,0,0,1.264967066949557e-69
-2104.236043282075,4168.568940051413,4126.814655020205,0,0,0,1,0,0,0,0,0,0,0,7.106948828384273e-306
-1870.363341252227,3690.65182341777,3653.471371665183,0,0,0,1,0,0,0,0,0,0,0,2.638196548368172e-204
-1666.921913387008,3278.836662413759,3245.133350816969,0,0,0,1,0,0,0,0,0,0,0,5.953833154897996e-116
-1424.860928236089,2784.380192627154,2755.439720798939,0,0,0,1,0,0,0,0,0,0,0,7.953289577309477e-11
-2271.778106918033,4510.638335530901,4471.653003202511,0,0,0,1,0,0,0,0,0,0,0,0
-2267.830027607653,4498.892708036597,4453.278361448512,0,0,0,1,0,0,0,0,0,0,0,0
-1697.28048937922,3345.844389963103,3312.908954939901,0,0,0,1,0,0,0,0,0,0,0,3.892553840773925e-129
-1432.363963024009,2804.458216877224,2775.851817784607,0,0,0,1,0,0,0,0,0,0,0,4.385510845546235e-14
-2104.236869817512,4168.568904299274,4126.814649369632,0,0,0,1,0,0,0,0,0,0,0,7.101077110252888e-306
-1870.386979394458,3690.6467226776,3653.470227491356,0,0,0,1,0,0,0,0,0,0,0,2.576565771377455e-204
-1666.923975273157,3278.836060196641,3245.133136641796,0,0,0,1,0,0,0,0,0,0,0,5.941569676075605e-116
-1424.865367130553,2784.377476019572,2755.438349835465,0,0,0,1,0,0,0,0,0,0,0,7.918064003373867e-11
-2104.237058743009,4168.568856055275,4126.814643245924,0,0,0,1,0,0,0,0,0,0,0,7.09973566245618e-306
-1870.373744181627,3690.6506450677,3653.471307161162,0,0,0,1,0,0,0,0,0,0,0,2.610893836252666e-204
-1666.919654569501,3278.836838923434,3245.133349118605,0,0,0,1,0,0,0,0,0,0,0,5.967296977897091e-116
-1424.865067396109,2784.379408956473,2755.439650641642,0,0,0,1,0,0,0,0,0,0,0,7.92043767560032e-11
-2104.785303591905,4168.568997820296,4126.814668943177,0,0,0,1,0,0,0,0,0,0,0,4.103386891577292e-306
-1870.910172276799,3690.652866616094,3653.471739738494,0,0,0,1,0,0,0,0,0,0,0,1.526938168890727e-204
-1667.468521776202,3278.837082449699,3245.133439320291,0,0,0,1,0,0,0,0,0,0,0,3.446733085401757e-116
-1425.410215127888,2784.380690192326,2755.440155765101,0,0,0,1,0,0,0,0,0,0,0,4.591922283696133e-11
-2276.465937313222,4520.154026945329,4482.623700442555,0,0,0,1,0,0,0,0,0,0,0,0
-2272.415640470306,4508.074138462745,4464.016790254376,0,0,0,1,0,0,0,0,0,0,0,0
-1782.466156815088,3515.848222000837,3484.116094809413,0,0,0,1,0,0,0,0,0,0,0,3.931599975460589e-166
-1564.225371963797,3071.170881151548,3040.353285762721,0,0,0,1,0,0,0,0,0,0,0,2.373219514719584e-71
-2155.609745861799,4271.846555387209,4231.105065725244,0,0,0,1,0,0,0,0,0,0,0,0
-2136.436490664373,4227.556404642884,4182.503231475926,0,0,0,1,0,0,0,0,0,0,0,7.365530648201303e-320
-1778.229834012827,3502.891992136224,3466.089470953776,0,0,0,1,0,0,0,0,0,0,0,2.718823031734202e-164
-1428.546039553901,2790.735918698329,2759.437508255761,0,0,0,1,0,0,0,0,0,0,0,1.995828797813877e-12
-2143.493136085281,4247.573888314362,4206.132983517407,0,0,0,1,0,0,0,0,0,0,0,6.422853395936205e-323
-2011.362700896201,3976.822599347822,3936.272596536745,0,0,0,1,0,0,0,0,0,0,0,1.534840684058598e-265
-1703.609812666344,3351.295924987673,3319.295130578288,0,0,0,1,0,0,0,0,0,0,0,6.941358109710794e-132
-1565.574986120795,3068.740859757054,3037.649334071261,0,0,0,1,0,0,0,0,0,0,0,6.154714751194418e-72
-2109.608254483981,4174.789281089276,4128.79804405991,0,0,0,1,0,0,0,0,0,0,0,3.300361466345121e-308
-1875.735465654654,3696.786239102058,3655.448574073861,0,0,0,1,0,0,0,0,0,0,0,1.225245634266533e-206
-1672.151612602614,3283.277148687509,3246.819600320443,0,0,0,1,0,0,0,0,0,0,0,3.188358508524584e-118
-1429.899878515484,2788.311969463959,2756.739970846938,0,0,0,1,0,0,0,0,0,0,0,5.154167099273579e-13
-2277.153369274803,4517.307547659258,4473.651037562079,0,0,0,1,0,0,0,0,0,0,0,0
-2273.204525904324,4505.495021683282,4455.274177059141,0,0,0,1,0,0,0,0,0,0,0,0
-1702.526058643771,3350.333705563425,3314.641219336703,0,0,0,1,0,0,0,0,0,0,0,2.051695199446441e-131
-1437.410216377688,2808.386992011131,2777.165540051266,0,0,0,1,0,0,0,0,0,0,0,2.821371035948219e-16
-2109.609077503761,4174.789247399499,4128.798041700075,0,0,0,1,0,0,0,0,0,0,0,3.297646321039575e-308
-1875.759121444877,3696.781114376389,3655.447427878156,0,0,0,1,0,0,0,0,0,0,0,1.196601614774348e-206
-1672.153660869908,3283.276544267465,3246.819382337452,0,0,0,1,0,0,0,0,0,0,0,3.181834581725427e-118
-1429.904310679607,2788.309252681338,2756.738602965118,0,0,0,1,0,0,0,0,0,0,0,5.13137353449289e-13
-2109.60925761305,4174.7892015579,4128.798038254785,0,0,0,1,0,0,0,0,0,0,0,3.297052437787448e-308
-1875.745771145466,3696.785035644056,3655.448503783833,0,0,0,1,0,0,0,0,0,0,0,1.212683716181629e-206
-1672.149347451215,3283.277327389081,3246.819595533204,0,0,0,1,0,0,0,0,0,0,0,3.195588809032202e-118
-1429.903999611552,2788.311185462464,2756.739913721789,0,0,0,1,0,0,0,0,0,0,0,5.132969989170219e-13
-2110.157638547045,4174.789338555765,4128.798057781892,0,0,0,1,0,0,0,0,0,0,0,1.90531611542098e-308
-1876.282346438717,3696.787286033833,3655.448959705187,0,0,0,1,0,0,0,0,0,0,0,7.091136689376014e-207
-1672.698255029023,3283.277573611449,3246.819692746509,0,0,0,1,0,0,0,0,0,0,0,1.84570955057733e-118
-1430.449093220384,2788.312468962261,2756.740408046627,0,0,0,1,0,0,0,0,0,0,0,2.976031876440852e-13
-2270.730048442276,4513.217291049203,4479.46876973606,0,0,0,1,0,0,0,0,0,0,0,0
-2266.708489348664,4501.031994166628,4460.920084810768,0,0,0,1,0,0,0,0,0,0,0,0
-1777.426663170472,3510.309625302491,3482.36577751214,0,0,0,1,0,0,0,0,0,0,0,6.070068682588861e-164
-1559.093291109984,3066.11147341116,3038.408089915036,0,0,0,1,0,0,0,0,0,0,0,4.019502529728453e-69
-2150.193643622521,4265.567547424797,4228.591990106162,0,0,0,1,0,0,0,0,0,0,0,0
-2131.199759417763,4222.11496731375,4180.35091929763,0,0,0,1,0,0,0,0,0,0,0,1.385128354150956e-317
-1773.221034412953,3497.400760229236,3464.402375901444,0,0,0,1,0,0,0,0,0,0,0,4.070755023168339e-162
-1423.710996259631,2787.047149065273,2758.087696058056,0,0,0,1,0,0,0,0,0,0,0,2.511631419298144e-10
-2137.98503523105,4240.968878029908,4203.436284018355,0,0,0,1,0,0,0,0,0,0,0,1.56569403167091e-320
-2005.838737206075,3970.564006010378,3933.54726345337,0,0,0,1,0,0,0,0,0,0,0,3.846717129463241e-263
-1698.531384544138,3345.930417419845,3317.45296907782,0,0,0,1,0,0,0,0,0,0,0,1.114237474557107e-129
-1560.441486280331,3063.673850264258,3035.700416535556,0,0,0,1,0,0,0,0,0,0,0,1.043899244603441e-69
-2104.189682891843,4168.45387821827,4126.285296287987,0,0,0,1,0,0,0,0,0,0,0,7.444186586938957e-306
-1870.492903988015,3691.819527210324,3653.293393761587,0,0,0,1,0,0,0,0,0,0,0,2.317601517662118e-204
-1667.15907398856,3278.181202473844,3245.152261731032,0,0,0,1,0,0,0,0,0,0,0,4.69676812070388e-116
-1425.058365813249,2784.606290032511,2755.376402645968,0,0,0,1,0,0,0,0,0,0,0,6.528309640622469e-11
-2271.357508632924,4510.234358188663,4470.376318087257,0,0,0,1,0,0,0,0,0,0,0,0
-2267.458652761676,4498.394841648907,4452.101384992577,0,0,0,1,0,0,0,0,0,0,0,0
-1697.537931956624,3345.18874939458,3312.991186614222,0,0,0,1,0,0,0,0,0,0,0,3.009045380591488e-129
-1432.568395572425,2804.680957538912,2775.806629915069,0,0,0,1,0,0,0,0,0,0,0,3.574672519582793e-14
-2104.190507975609,4168.453847661707,4126.285296556644,0,0,0,1,0,0,0,0,0,0,0,7.438047042606579e-306
-1870.516530068306,3691.814415489296,3653.292258211805,0,0,0,1,0,0,0,0,0,0,0,2.263487446959649e-204
-1667.161127397487,3278.180599199571,3245.15205277119,0,0,0,1,0,0,0,0,0,0,0,4.687133630275626e-116
-1425.062854808457,2784.603568853509,2755.375032093145,0,0,0,1,0,0,0,0,0,0,0,6.499069767856314e-11
-2104.190681660879,4168.453794743256,4126.285282904684,0,0,0,1,0,0,0,0,0,0,0,7.436755275580994e-306
-1870.503173554296,3691.818324841199,3653.293329492646,0,0,0,1,0,0,0,0,0,0,0,2.293922549735378e-204
-1667.156802609719,3278.181380929236,3245.152254509734,0,0,0,1,0,0,0,0,0,0,0,4.707448385302809e-116
-1425.062526746477,2784.60548973014,2755.376333036801,0,0,0,1,0,0,0,0,0,0,0,6.501202215322977e-11
-2104.738791506861,4168.453934598242,4126.285310505467,0,0,0,1,0,0,0,0,0,0,0,4.298752175586711e-306
-1871.039556927293,3691.820563412785,3653.293764638599,0,0,0,1,0,0,0,0,0,0,0,1.341622742338757e-204
-1667.705821246731,3278.18162756523,3245.152354741253,0,0,0,1,0,0,0,0,0,0,0,2.718628105587439e-116
-1425.607782060943,2784.606789378147,2755.37684035632,0,0,0,1,0,0,0,0,0,0,0,3.768706358291634e-11
-2274.968959588705,4517.21414608299,4479.614826529694,0,0,0,1,0,0,0,0,0,0,0,0
-2271.104792835686,4505.441558210229,4461.379709233937,0,0,0,1,0,0,0,0,0,0,0,0
-1782.576975392602,3515.846441869805,3484.326502206327,0,0,0,1,0,0,0,0,0,0,0,3.51917956372216e-166
-1564.088069518231,3070.773602259198,3040.066297823998,0,0,0,1,0,0,0,0,0,0,0,2.722498225109794e-71
-2154.69999404235,4270.046753493638,4229.271825275197,0,0,0,1,0,0,0,0,0,0,0,0
-2135.4082712328,4225.612699573976,4180.434479733312,0,0,0,1,0,0,0,0,0,0,0,2.059463238124652e-319
-1778.376384198409,3502.977550700461,3466.370922176069,0,0,0,1,0,0,0,0,0,0,0,2.348199565454568e-164
-1428.496941472817,2790.587718972648,2759.328430291894,0,0,0,1,0,0,0,0,0,0,0,2.096265613979553e-12
-2143.019200082579,4246.560754555426,4205.17198132153,0,0,0,1,0,0,0,0,0,0,0,1.037537856266618e-322
-2010.879343393484,3975.854558086327,3935.292965136846,0,0,0,1,0,0,0,0,0,0,0,2.488758743209247e-265
-1703.565052269036,3351.014938398677,3319.19449657573,0,0,0,1,0,0,0,0,0,0,0,7.259114456607803e-132
-1565.442710203855,3068.354893472906,3037.372857228492,0,0,0,1,0,0,0,0,0,0,0,7.025134291472139e-72
-2109.196860747023,4173.923356078978,4127.962841340343,0,0,0,1,0,0,0,0,0,0,0,4.97997930142917e-308
-1875.44389374572,3696.263891796756,3654.856170681773,0,0,0,1,0,0,0,0,0,0,0,1.640027894607534e-206
-1672.161759490577,3283.141156542672,3246.829007096283,0,0,0,1,0,0,0,0,0,0,0,3.156170173842285e-118
-1429.854192016335,2788.171242156419,2756.638193679568,0,0,0,1,0,0,0,0,0,0,0,5.395104844331453e-13
-2275.737812827078,4514.517138807486,4470.805559852527,0,0,0,1,0,0,0,0,0,0,0,0
-2271.993595647911,4503.036018500025,4452.836544685304,0,0,0,1,0,0,0,0,0,0,0,0
-1702.613660833676,3350.348393434227,3314.806184892399,0,0,0,1,0,0,0,0,0,0,0,1.87960977364824e-131
-1437.354513304486,2808.224362432497,2777.042579524285,0,0,0,1,0,0,0,0,0,0,0,2.98298961151391e-16
-2109.197680654623,4173.923325023242,4127.962841403704,0,0,0,1,0,0,0,0,0,0,0,4.975897851985996e-308
-1875.467471941001,3696.258774678145,3654.855022677111,0,0,0,1,0,0,0,0,0,0,0,1.601811306200286e-206
-1672.163835527226,3283.140554723921,3246.828800331979,0,0,0,1,0,0,0,0,0,0,0,3.149624645617935e-118
-1429.858644868338,2788.168516040109,2756.636813943338,0,0,0,1,0,0,0,0,0,0,0,5.371134648393311e-13
-2109.19785331447,4173.923268962193,4127.962826166368,0,0,0,1,0,0,0,0,0,0,0,4.975038788386618e-308
-1875.45428680805,3696.262693880713,3654.856102225337,0,0,0,1,0,0,0,0,0,0,0,1.623071250835574e-206
-1672.159500105028,3283.141340390049,3246.829012405286,0,0,0,1,0,0,0,0,0,0,0,3.163309241036734e-118
-1429.858353306163,2788.170444688194,2756.638113984555,0,0,0,1,0,0,0,0,0,0,0,5.372700896413656e-13
-2109.745955622857,4173.923412341006,4127.962853101314,0,0,0,1,0,0,0,0,0,0,0,2.875799891992504e-308
-1875.990920700318,3696.264938143921,3654.856547861155,0,0,0,1,0,0,0,0,0,0,0,9.490311052869258e-207
-1672.708705606105,3283.141581964059,3246.829106605254,0,0,0,1,0,0,0,0,0,0,0,1.826521259642246e-118
-1430.403218142554,2788.171735143166,2756.638621727072,0,0,0,1,0,0,0,0,0,0,0,3.115737575004172e-13
-2275.873700683042,4518.908796841704,4481.440592805307,0,0,0,1,0,0,0,0,0,0,0,0
-2271.859866381892,4506.895552779329,4462.907321418651,0,0,0,1,0,0,0,0,0,0,0,0
-1782.441751836141,3515.833911284103,3484.07175279854,0,0,0,1,0,0,0,0,0,0,0,4.028731009598472e-166
-1564.230278661495,3071.2089308317,3040.367881833216,0,0,0,1,0,0,0,0,0,0,0,2.361603365763091e-71
-2155.338404246701,4271.216478351958,4230.564797761353,0,0,0,1,0,0,0,0,0,0,0,0
-2136.283003225659,4227.176374414131,4182.199566412152,0,0,0,1,0,0,0,0,0,0,0,8.587354990366706e-320
-1778.236026096014,3502.916976272063,3466.107405380679,0,0,0,1,0,0,0,0,0,0,0,2.702039868348355e-164
-1428.805988853685,2791.254897405276,2759.965571323496,0,0,0,1,0,0,0,0,0,0,0,1.538964983426993e-12
-2143.071610744957,4246.694708673104,4205.29231949992,0,0,0,1,0,0,0,0,0,0,0,9.881312916824931e-323
-2010.939369203281,3975.939704712322,3935.428718028472,0,0,0,1,0,0,0,0,0,0,0,2.343764224143692e-265
-1703.637136933841,3351.382044146186,3319.35397936884,0,0,0,1,0,0,0,0,0,0,0,6.75425840592061e-132
-1565.577585517041,3068.773904894073,3037.659211092075,0,0,0,1,0,0,0,0,0,0,0,6.138736984043745e-72
-2109.306020812273,4174.127747495626,4128.197166437893,0,0,0,1,0,0,0,0,0,0,0,4.464984172090522e-308
-1875.643058426393,3696.565774411305,3655.269459989111,0,0,0,1,0,0,0,0,0,0,0,1.34386335954287e-206
-1672.290755960814,3283.561488578943,3247.103290197604,0,0,0,1,0,0,0,0,0,0,0,2.774201205893432e-118
-1430.154801893847,2788.820716672325,2757.257932383367,0,0,0,1,0,0,0,0,0,0,0,3.994355160781817e-13
-2276.50900008747,4515.963399439914,4472.364495396544,0,0,0,1,0,0,0,0,0,0,0,0
-2272.610681650729,4504.244122809033,4454.088998027728,0,0,0,1,0,0,0,0,0,0,0,0
-1702.651487476809,3350.596570489899,3314.897364809648,0,0,0,1,0,0,0,0,0,0,0,1.809838373634131e-131
-1437.669136536069,2808.90572191208,2777.691460309715,0,0,0,1,0,0,0,0,0,0,0,2.177772992072914e-16
-2109.306844793164,4174.127715620123,4128.19716745925,0,0,0,1,0,0,0,0,0,0,0,4.461306625779037e-308
-1875.66669477522,3696.560650737534,3655.268316312353,0,0,0,1,0,0,0,0,0,0,0,1.312471788922337e-206
-1672.292803276559,3283.560880027324,3247.10306860893,0,0,0,1,0,0,0,0,0,0,0,2.768527350152114e-118
-1430.159266324355,2788.817996452153,2757.256561939872,0,0,0,1,0,0,0,0,0,0,0,3.976562386592876e-13
-2109.307023553274,4174.12766664869,4128.19715827261,0,0,0,1,0,0,0,0,0,0,0,4.460509193390627e-308
-1875.653369202617,3696.564572024563,3655.269388146831,0,0,0,1,0,0,0,0,0,0,0,1.33007827475541e-206
-1672.288461978096,3283.561669977114,3247.103290464098,0,0,0,1,0,0,0,0,0,0,0,2.780572480518048e-118
-1430.158964148095,2788.819941346476,2757.257882123287,0,0,0,1,0,0,0,0,0,0,0,3.977764190913515e-13
-2109.855308627901,4174.127805204193,4128.197179932195,0,0,0,1,0,0,0,0,0,0,0,2.577907062953225e-308
-1876.189738387042,3696.566811192682,3655.269822288019,0,0,0,1,0,0,0,0,0,0,0,7.779201533520314e-207
-1672.83744195671,3283.561905878939,3247.103373213905,0,0,0,1,0,0,0,0,0,0,0,1.605887970323817e-118
-1430.703968258349,2788.821209978829,2757.258361154833,0,0,0,1,0,0,0,0,0,0,0,2.306464401990628e-13
-2274.168666798214,4511.026066050696,4473.16444605553,0,0,0,1,0,0,0,0,0,0,0,0
-2270.441318464891,4499.588226690295,4455.203021844947,0,0,0,1,0,0,0,0,0,0,0,0
-1783.876771045923,3514.285064828028,3482.094056023975,0,0,0,1,0,0,0,0,0,0,0,9.592843230474129e-167
-1565.116933586018,3068.660974859273,3037.285562794004,0,0,0,1,0,0,0,0,0,0,0,9.730555140558817e-72
-2154.771775266228,4265.73031797686,4224.569561381031,0,0,0,1,0,0,0,0,0,0,0,0
-2135.59906149163,4221.327718234786,4175.966218173124,0,0,0,1,0,0,0,0,0,0,0,1.70175971053559e-319
-1779.869718979497,3501.787492328193,3464.52612152086,0,0,0,1,0,0,0,0,0,0,0,5.274580784470928e-165
-1430.550124981499,2790.063421745255,2758.600814640208,0,0,0,1,0,0,0,0,0,0,0,2.690048079754481e-13
-2143.526288116682,4243.135033268739,4201.345944778302,0,0,0,1,0,0,0,0,0,0,0,6.422853395936205e-323
-2011.650010403029,3972.955678248486,3931.991189144046,0,0,0,1,0,0,0,0,0,0,0,1.151559464602908e-265
-1704.299980385556,3348.288823245235,3315.827387542052,0,0,0,1,0,0,0,0,0,0,0,3.481035229197484e-132
-1566.497451965608,3066.301283518388,3034.640988973173,0,0,0,1,0,0,0,0,0,0,0,2.446730318873412e-72
-2109.91619244112,4170.926237343146,4124.560453669052,0,0,0,1,0,0,0,0,0,0,0,2.425636685355e-308
-1877.149343215751,3694.896829024008,3653.425609025366,0,0,0,1,0,0,0,0,0,0,0,2.979778215923891e-207
-1673.115464469935,3280.8751159579,3243.899308316779,0,0,0,1,0,0,0,0,0,0,0,1.216106476847842e-118
-1431.932710963505,2787.698927500143,2755.957691289257,0,0,0,1,0,0,0,0,0,0,0,6.750105794065234e-14
-2274.977339626173,4508.426040598129,4464.434669316232,0,0,0,1,0,0,0,0,0,0,0,0
-2271.406642493012,4497.31779217701,4446.812810110613,0,0,0,1,0,0,0,0,0,0,0,0
-1703.869708511587,3348.768400417887,3312.482238446671,0,0,0,1,0,0,0,0,0,0,0,5.35270265853186e-132
-1439.339910967319,2807.571017515694,2776.176486029809,0,0,0,1,0,0,0,0,0,0,0,4.096420129371487e-17
-2109.916984278632,4170.926209705496,4124.560458344285,0,0,0,1,0,0,0,0,0,0,0,2.423716735480993e-308
-1877.17283581304,3694.891727023547,3653.424469513841,0,0,0,1,0,0,0,0,0,0,0,2.9105913577863e-207
-1673.117543384447,3280.874505803453,3243.899090013786,0,0,0,1,0,0,0,0,0,0,0,1.213580921560353e-118
-1431.93716692978,2787.696214000638,2755.956325444641,0,0,0,1,0,0,0,0,0,0,0,6.720094464689882e-14
-2109.917145530781,4170.926149064449,4124.560435796439,0,0,0,1,0,0,0,0,0,0,0,2.423325937460014e-308
-1877.159560200223,3694.895644197966,3653.425547415571,0,0,0,1,0,0,0,0,0,0,0,2.949488864560955e-207
-1673.113205340444,3280.875305796582,3243.899312002265,0,0,0,1,0,0,0,0,0,0,0,1.218856924492792e-118
-1431.936822707758,2787.698148726347,2755.957622507283,0,0,0,1,0,0,0,0,0,0,0,6.722408067369877e-14
-2110.46538959652,4170.926311207483,4124.560474460664,0,0,0,1,0,0,0,0,0,0,0,1.400594634243678e-308
-1877.696360144566,3694.89788731534,3653.425990423405,0,0,0,1,0,0,0,0,0,0,0,1.724318577229789e-207
-1673.662237846565,3280.875544469956,3243.899397350804,0,0,0,1,0,0,0,0,0,0,0,7.038999610355819e-119
-1432.481907765627,2787.699442225066,2755.958138780798,0,0,0,1,0,0,0,0,0,0,0,3.897601546340228e-14
-2757.865214305668,5516.69310905363,5498.534137018673,0,0,0,1,0,0,0,0,0,0,0,0
-2731.799997795239,5459.9356977682,5435.867799639596,0,0,0,1,0,0,0,0,0,0,0,0
-2282.603521159092,4559.902046443577,4537.575575343931,0,0,0,1,0,0,0,0,0,0,0,0
-2118.598439893571,4225.79958668867,4202.267729553046,0,0,0,1,0,0,0,0,0,0,0,4.113140958495102e-312
-2620.263609331781,5235.780534904102,5213.709019001504,0,0,0,1,0,0,0,0,0,0,0,0
-2622.57203574796,5237.052106205521,5208.018091604577,0,0,0,1,0,0,0,0,0,0,0,0
-2273.163236436238,4537.028296437406,4509.319165470476,0,0,0,1,0,0,0,0,0,0,0,0
-2009.84244748488,4003.914048776197,3975.372382649433,0,0,0,1,0,0,0,0,0,0,0,7.019415820255437e-265
-2598.858456861861,5193.533316241495,5170.015371485333,0,0,0,1,0,0,0,0,0,0,0,0
-2499.754114557911,4990.229026958291,4966.204165198572,0,0,0,1,0,0,0,0,0,0,0,0
-2220.135244794945,4428.838083475799,4405.519306825644,0,0,0,1,0,0,0,0,0,0,0,0
-2120.127839213828,4223.682986790972,4199.926388322712,0,0,0,1,0,0,0,0,0,0,0,8.911768733628271e-313
-2562.102315397093,5115.826984663505,5087.11325384288,0,0,0,1,0,0,0,0,0,0,0,0
-2390.701023481866,4767.710323383732,4738.702630763963,0,0,0,1,0,0,0,0,0,0,0,0
-2183.898834506417,4352.229481597793,4323.664643637035,0,0,0,1,0,0,0,0,0,0,0,0
-2011.373745420038,4001.7995860179,3973.0332042307,0,0,0,1,0,0,0,0,0,0,0,1.517982366946717e-265
-2757.434047555986,5512.464533912667,5487.325220699875,0,0,0,1,0,0,0,0,0,0,0,0
-2733.198373663097,5458.888471294226,5428.402798395654,0,0,0,1,0,0,0,0,0,0,0,0
-2206.204719050869,4402.864686830307,4375.339612090412,0,0,0,1,0,0,0,0,0,0,0,0
-2017.371588945251,4018.835390933202,3990.428260397438,0,0,0,1,0,0,0,0,0,0,0,3.770825023710434e-268
-2562.103272076738,5115.826972728168,5087.113249014579,0,0,0,1,0,0,0,0,0,0,0,0
-2390.722784219761,4767.705443613297,4738.701528767444,0,0,0,1,0,0,0,0,0,0,0,0
-2183.90040270499,4352.228911698317,4323.664445945602,0,0,0,1,0,0,0,0,0,0,0,0
-2011.377783306467,4001.797006113174,3973.031833707622,0,0,0,1,0,0,0,0,0,0,0,1.51186528490084e-265
-2562.103425491738,5115.82690347026,5087.113243308399,0,0,0,1,0,0,0,0,0,0,0,0
-2390.709929045082,4767.709234956355,4738.702578764808,0,0,0,1,0,0,0,0,0,0,0,0
-2183.896615330357,4352.229654912405,4323.664635169212,0,0,0,1,0,0,0,0,0,0,0,0
-2011.377289494911,4001.798868169242,3973.033141063595,0,0,0,1,0,0,0,0,0,0,0,1.512612045814389e-265
-2562.651712024759,5115.82706910772,5087.113255266909,0,0,0,1,0,0,0,0,0,0,0,0
-2391.24774779379,4767.711364597598,4738.702992735191,0,0,0,1,0,0,0,0,0,0,0,0
-2184.445568007462,4352.229876730967,4323.664742182649,0,0,0,1,0,0,0,0,0,0,0,0
-2011.922852926864,4001.800099025916,3973.033647742027,0,0,0,1,0,0,0,0,0,0,0,8.765816328807405e-266
-2758.418540587803,5514.175715541343,5491.286503437503,0,0,0,1,0,0,0,0,0,0,0,0
-2733.02100661746,5458.522676127614,5429.890819436951,0,0,0,1,0,0,0,0,0,0,0,0
-2285.927181760248,4562.369506488926,4535.781986757865,0,0,0,1,0,0,0,0,0,0,0,0
-2121.252433933892,4226.985732198626,4199.149993852798,0,0,0,1,0,0,0,0,0,0,0,2.89440051267868e-313
