"","x"
"22208",2.07821824270946e-15
"22209",0.00380462115238447
"22210",1.07495245532118e-09
"22211",0.547240241291442
"22212",6.64035492133968e-14
"22213",2.65607110973863e-30
"22214",5.17717438639881e-08
"22215",0.999648190833665
"22216",3.25938807459426e-27
"22217",1.98796351031414e-18
"22218",1.57900554089792e-25
"22219",1.87845235345659e-10
"22220",0.000137441718826697
"22221",0.999815878701976
"22222",2.79322182406905e-29
"22223",7.9986672499095e-16
"22224",2.41136636055379e-06
"22225",0.0645737783591953
"22226",0.000589987472542716
"22227",0.187653084063046
"22228",0.610842068641574
"22229",1.94183630155502e-09
"22230",0.000293888827617207
"22231",1.28526173298866e-05
"22232",0.995672465742044
"22233",0.00225395792067461
"22234",1.7113334916284e-30
"22235",2.95533024992788e-05
"22236",5.83229655211202e-29
"22237",0.987499795634307
"22238",1.9623435423234e-05
"22239",0.460756212518227
"22240",2.97607391462971e-08
"22241",3.99434619825407e-13
"22242",1.34292746174607e-09
"22243",0.999635962063216
"22244",0.00385450064757311
"22245",0.518280144572246
"22246",0.000588354889856042
"22247",0.130556754762464
"22248",0.116489277452474
"22249",3.03809703659648e-26
"22250",3.36446728081156e-27
"22251",8.39800021217268e-05
"22252",2.80401677942612e-11
"22253",4.15621072035164e-09
"22254",1.22281517965511e-25
"22255",0.00460782417620749
"22256",7.21667566235113e-06
"22257",1.69761083819123e-11
"22258",2.74021582448716e-16
"22259",0.342146204366878
"22260",2.16105041248397e-10
"22261",6.77459575232256e-05
"22262",0.137174754127515
"22263",5.53314265410254e-05
"22264",2.30881629149448e-19
"22265",0.5242899679128
"22266",1.29990258511086e-24
"22267",0.00741798932980879
"22268",9.19440006248665e-07
"22269",0.00879631180594825
"22270",0.00128930976334168
"22271",0.0092196185126874
"22272",0.644241221367788
"22273",0.00622911058767335
"22274",2.56555496336531e-06
"22275",2.6995583952033e-05
"22276",0.527328514130657
"22277",0.00177779825271043
"22278",2.3499067834818e-05
"22279",0.00675163478490761
"22280",0.413645752363664
"22281",4.92794747968341e-05
"22282",1.07347467026761e-25
"22283",4.73448081555008e-05
"22284",8.19432165646744e-12
"22285",1.65412620426988e-20
"22286",1.31219121415829e-06
"22287",2.34129193481129e-13
"22288",1.93715611191112e-27
"22289",0.341677530446326
"22290",5.79889916566046e-32
"22291",0.000125566845432966
"22292",6.79848547759114e-08
"22293",0.00371922049551749
"22294",0.481554433356347
"22295",3.59706228323384e-26
"22296",0.00286451883750412
"22297",5.65640678469607e-11
"22298",1.97095696106009e-08
"22299",2.02102252040363e-16
"22300",4.09543495909091e-22
"22301",0.0231602963703095
"22302",0.0163193529100344
"22303",3.31764308484997e-09
"22304",6.92807254015514e-21
"22305",0.122682926735929
"22306",0.523562954708088
"22307",0.394428791273234
"22308",3.38442634794102e-08
"22309",0.000440135178382027
"22310",2.22219945312778e-05
"22311",0.634839754212435
"22312",0.0064972735006236
"22313",0.740608221614498
"22314",0.338650374278252
"22315",1.95034742968073e-12
"22316",0.0668257443776186
"22317",4.33091743765946e-16
"22318",0.00210074942972104
"22319",5.03932133390802e-11
"22320",8.38980124004684e-23
"22321",0.999738720196722
"22322",2.00060808195214e-11
"22323",0.0262867745876342
"22324",1.57266500247717e-28
"22325",1.38239586172612e-26
"22326",1.11932320210942e-19
"22327",7.79612806670571e-32
"22328",0.00374295407342167
"22329",2.11792848621219e-07
"22330",1.88896703372393e-06
"22331",0.34619058101704
"22332",0.346701476334469
"22333",3.04146859180831e-11
"22334",0.468176515067899
"22335",0.00031581927824554
"22336",5.14940635172107e-16
"22337",0.00701961651104131
"22338",8.24325877386368e-05
"22339",0.373264423764124
"22340",6.8385201462546e-33
"22341",3.83435595537184e-10
"22342",0.0655192283444157
"22343",0.517585603108496
"22344",8.13204692724013e-06
"22345",1.70570884885038e-05
"22346",2.28394152860786e-29
"22347",8.41922213757128e-07
"22348",0.116413181786868
"22349",4.38257439572161e-17
"22350",4.56472336059351e-29
"22351",0.00397591159457137
"22352",3.05928284642473e-10
"22353",4.11516421533584e-13
"22354",0.338391323348972
"22355",0.108312897047664
"22356",0.00042459178418306
"22357",9.43362238916298e-27
"22358",3.08262958839125e-35
"22359",0.983838165117342
"22360",0.00134398621179604
"22361",2.20216224415969e-24
"22362",3.61762630525752e-26
"22363",0.00121334227746237
"22364",4.48969917986718e-16
"22365",0.043053657880116
"22366",2.78731062519975e-15
"22367",1.81832073480123e-15
"22368",0.000168627348333905
"22369",9.98405294612219e-06
"22370",4.60950890951258e-05
"22371",0.000641699762345152
"22372",0.118206602811249
"22373",7.96854671953597e-13
"22374",3.56157135802178e-11
"22375",5.19625105648832e-14
"22376",0.000427239598137973
"22377",0.000310545731948279
"22378",3.39841719117556e-05
"22379",5.7813256410848e-34
"22380",0.657640864187106
"22381",2.48376377760709e-19
"22382",0.00683427396809112
"22383",6.03630823013763e-26
"22384",8.23124006870692e-12
"22385",0.649739889345218
"22386",0.115407257519587
"22387",1.34929175542507e-05
"22388",1.07603788031592e-06
"22389",0.116492434579897
"22390",1.38341189952963e-28
"22391",1.61008461518827e-06
"22392",6.86298215710211e-29
"22393",0.00225884907937301
"22394",0.522197153332114
"22395",1.62610541320043e-25
"22396",0.586148280272241
"22397",0.00225001188121603
"22398",1.56019788041099e-27
"22399",2.41615557744914e-40
"22400",0.0573319536283841
"22401",2.15924554599499e-10
"22402",1.13566882194423e-16
"22403",1.37559991370826e-05
"22404",0.00127556641192264
"22405",2.01906590521541e-28
"22406",0.180357955476317
"22407",1.49980914304459e-05
"22408",9.24870968259932e-08
"22409",3.69283368107565e-14
"22410",0.00225001152998038
"22411",2.57263948265691e-14
"22412",0.0327037783392141
"22413",1.96702119498124e-05
"22414",0.34630952543125
"22415",1.09062950964214e-27
"22416",0.00111784319602159
"22417",5.6233878874814e-05
"22418",0.652207398779383
"22419",4.81006813973346e-13
"22420",1.80196117664708e-11
"22421",2.96387271659304e-07
"22422",9.03290624890941e-30
"22423",7.23005265404860e-09
"22424",0.000306976558926244
"22425",0.116723056529176
"22426",0.518651289778476
"22427",0.00471198755568931
"22428",2.06579604877037e-13
"22429",4.07804768251433e-10
"22430",1.12419979727685e-06
"22431",0.522415740799495
"22432",0.998550339852126
"22433",2.28060396555723e-07
"22434",2.52142221234048e-06
"22435",0.0111717350002287
"22436",2.19832980684356e-11
"22437",0.526000009575928
"22438",8.15638381834515e-06
"22439",4.97115427503171e-05
"22440",3.55111018392955e-12
"22441",0.00175171058552207
"22442",1.01901152586581e-10
"22443",0.341204293388592
"22444",1.98047527380901e-28
"22445",8.37348890714364e-06
"22446",1.00509432130917e-26
"22447",0.0639793730108183
"22448",5.01133498920929e-10
"22449",6.24121673738281e-13
"22450",5.39003060737663e-28
"22451",0.0109366547763081
"22452",1.67333299956977e-10
"22453",0.978404317231359
"22454",5.79472544998272e-10
"22455",0.999809838827962
"22456",0.00451049959959339
"22457",0.518255204523647
"22458",0.992903547545604
"22459",1.82100407009459e-15
"22460",1.20078490449042e-11
"22461",0.0396633425129208
"22462",3.36584457536971e-05
"22463",1.71109483044924e-05
"22464",0.427055600446248
"22465",1.35404713804339e-05
"22466",0.00984798490109981
"22467",1.97056133785414e-05
"22468",0.0518232495593581
"22469",0.0254780700543594
"22470",0.349254221607673
"22471",3.08207247498545e-26
"22472",0.375074815819824
"22473",1.236095839349e-09
"22474",3.18888534067447e-15
"22475",0.00140965344804253
"22476",2.11481938065007e-11
"22477",0.957166914918597
"22478",0.0160608719278294
"22479",1.24914771920571e-12
"22480",2.07713345124917e-18
"22481",6.71991846827321e-09
"22482",0.00632821510297383
"22483",0.00874488420576721
"22484",3.69413926383587e-13
"22485",0.116489090515061
"22486",3.77741478846744e-05
"22487",4.68048467475676e-32
"22488",0.342028114159614
"22489",2.59178793820564e-26
"22490",5.51512332939752e-05
"22491",4.38134901298601e-16
"22492",0.0013456630029135
"22493",7.34745885794747e-17
"22494",2.58749332455078e-05
"22495",6.18585109523669e-06
"22496",2.77619874503483e-05
"22497",2.22511636344117e-08
"22498",2.49832897074034e-12
"22499",1.99622014982086e-06
"22500",1.33597693234223e-07
"22501",4.38239913123025e-15
"22502",3.21737073191885e-21
"22503",0.00194051227735888
"22504",9.01509286331519e-18
"22505",0.638282928908636
"22506",2.54396056372572e-21
"22507",0.518314756536484
"22508",1.06688117465767e-09
"22509",0.518586085710875
"22510",0.472580474699192
"22511",1.76428902744557e-19
"22512",1.60009012330041e-33
"22513",0.339360059102936
"22514",0.467469439036084
"22515",0.00427322241152692
"22516",0.00786743996245962
"22517",4.83016809871498e-05
"22518",5.80738142688591e-05
"22519",0.347507704805039
"22520",0.525229479946309
"22521",0.00076790474680207
"22522",8.84434597839349e-26
"22523",1.70547613882435e-12
"22524",7.97161177850113e-16
"22525",0.00721870297537543
"22526",0.543550363171055
"22527",0.521331690182685
"22528",8.48478836858619e-14
"22529",0.00616396650825528
"22530",0.061933536835298
"22531",0.873816894032656
"22532",2.84204617960274e-21
"22533",1.97915499196487e-16
"22534",1.25118886991443e-22
"22535",0.00134921211781927
"22536",7.26193937732651e-32
"22537",0.996518350999266
"22538",1.2627094669163e-24
"22539",1.50324693623494e-05
"22540",0.341521248719835
"22541",1.58131892966213e-06
"22542",0.00446188685333529
"22543",1.48297180018999e-35
"22544",5.10379015310103e-17
"22545",0.52526808528169
"22546",1.02192914007355e-14
"22547",4.53920589175646e-05
"22548",0.116481518725742
"22549",0.000203821572769003
"22550",2.69260222967848e-06
"22551",8.93814594345784e-05
"22552",9.50534210908908e-06
"22553",0.00035141138523968
"22554",1.589320338553e-29
"22555",0.999668615729355
"22556",0.000156744421685241
"22557",3.10409192367174e-21
"22558",0.000105917619389295
"22559",0.829190469640673
"22560",0.186717160616521
"22561",2.37918450342444e-13
"22562",5.69138929970416e-07
"22563",7.12219148515099e-06
"22564",0.00837558908961323
"22565",4.20547621590614e-31
"22566",3.10678320249292e-13
"22567",0.000888233175386261
"22568",0.00113945499877439
"22569",3.00713148548856e-05
"22570",0.52722747461203
"22571",8.88834951354434e-05
"22572",0.130759517327683
"22573",0.00236645590010492
"22574",0.00108394300043382
"22575",1.17685834521951e-20
"22576",0.118879165529703
"22577",0.000155153794307807
"22578",0.000246190725126337
"22579",3.65691763149988e-11
"22580",0.00292631881051459
"22581",3.79366900781944e-17
"22582",0.0122257289430102
"22583",1.56321323772011e-05
"22584",0.655135236975325
"22585",0.000245509252945217
"22586",3.74977842628797e-14
"22587",9.87966205988966e-09
"22588",0.000959790882537665
"22589",0.997515786673765
"22590",0.464590077012025
"22591",0.0147636775489237
"22592",0.0794666020155876
"22593",0.00142527694682075
"22594",0.000189105631422058
"22595",3.72227897786189e-16
"22596",0.342266038269467
"22597",6.76766155651438e-09
"22598",8.82555275710815e-13
"22599",0.115707791925897
"22600",4.38891427565994e-13
"22601",0.999779092583688
"22602",0.679432309481399
"22603",0.341481007367524
"22604",9.09980780292438e-32
"22605",4.56661416664289e-28
"22606",3.45069410111173e-17
"22607",2.26047013264205e-11
"22608",1.03082652884095e-14
"22609",1.17853433654428e-05
"22610",0.993887243035404
"22611",1.28893046985954e-10
"22612",0.966427225596176
"22613",1.22477762681992e-10
"22614",2.38405545696287e-10
"22615",0.116457157999382
"22616",1.66802902451044e-31
"22617",0.0939299460172763
"22618",2.5400837980802e-28
"22619",1.90374255129664e-27
"22620",2.50040490642964e-18
"22621",5.37715899002774e-14
"22622",0.99981639766983
"22623",0.118338803011764
"22624",0.273232964777255
"22625",5.12109092216852e-28
"22626",0.002374680416482
"22627",9.73161091042026e-07
"22628",4.38284576794396e-08
"22629",6.337056452745e-10
"22630",2.42513076979426e-12
"22631",1.45108074140537e-08
"22632",0.344684471468556
"22633",0.120258256078463
"22634",1.13369971831956e-15
"22635",1.80368651208716e-05
"22636",9.96869842591875e-07
"22637",0.00256125328427457
"22638",1.54872529373628e-14
"22639",3.55926607766361e-07
"22640",1.52695435508499e-30
"22641",0.0266865285636872
"22642",1.53755873101072e-06
"22643",4.61002411623139e-28
"22644",6.56141980238636e-06
"22645",1.20735404634887e-09
"22646",0.117553790688176
"22647",1.34256030905982e-26
"22648",4.13844079269036e-05
"22649",0.0555429440601805
"22650",8.50894520352472e-20
"22651",3.65257439325384e-05
"22652",0.00102970340897016
"22653",0.00755152225934427
"22654",5.81618160338887e-13
"22655",1.63759382770327e-18
"22656",5.58406571189952e-08
"22657",0.000529329414021301
"22658",4.99662443262499e-08
"22659",1.30505884150512e-26
"22660",4.42355779199296e-22
"22661",0.34916472378228
"22662",0.130743959695654
"22663",1.27536735065301e-19
"22664",0.519978914538814
"22665",0.00661488819120586
"22666",4.74956319854902e-08
"22667",0.342275429255926
"22668",3.28435025848753e-25
"22669",0.00643982409126875
"22670",7.90718304415845e-21
"22671",2.11131674542366e-13
"22672",4.71890947308612e-11
"22673",1.48047333998095e-05
"22674",4.89499714021464e-11
"22675",1.28374932581326e-06
"22676",1.41809159962938e-11
"22677",0.3587069084242
"22678",1.74712216658004e-20
"22679",0.353937404670618
"22680",2.73495600387013e-05
"22681",4.2713053096443e-05
"22682",0.0271269264690108
"22683",4.02581558853294e-15
"22684",0.341168744882225
"22685",2.21733003160581e-06
"22686",7.25747953422123e-13
"22687",2.05310285080491e-21
"22688",0.0120777432456668
"22689",0.0295095760875184
"22690",0.999744624846577
"22691",0.993029238296594
"22692",2.94614611304368e-07
"22693",2.94879379458162e-28
"22694",3.92221201981393e-23
"22695",3.00323476478272e-17
"22696",2.73335837854425e-11
"22697",0.99967142986005
"22698",8.7260764571403e-11
"22699",4.13643979127089e-13
"22700",0.00805915663182221
"22701",0.00683312266673484
"22702",0.000675583983093016
"22703",0.002858624384743
"22704",0.999816397268612
"22705",0.00431890872468642
"22706",4.01167899146634e-05
"22707",3.59293418904102e-16
"22708",1.79661135531966e-05
"22709",1.37266438458965e-09
"22710",0.859768976477269
"22711",1.18019386475173e-05
"22712",0.000277629131845625
"22713",1.45657818143127e-05
"22714",0.0112082468579163
"22715",6.89252290638542e-10
"22716",0.47378945601786
"22717",0.517094019285123
"22718",0.000596533879131746
"22719",0.347386518602375
"22720",1.10547653444713e-05
"22721",0.0042662249825054
"22722",0.000299142952146422
"22723",0.249415609402716
"22724",0.000230160990501748
"22725",3.83137322319284e-05
"22726",1.31037311642182e-12
"22727",0.00898548543121208
"22728",2.25111352097751e-23
"22729",5.10671583064692e-15
"22730",0.110908590313753
"22731",0.00063100386344677
"22732",0.518267815711435
"22733",0.00705755160505878
"22734",0.909290298182034
"22735",3.07210214142487e-31
"22736",0.990307690782364
"22737",0.998331141075608
"22738",7.8314192703645e-16
"22739",5.39159131226501e-05
"22740",0.339192041659239
"22741",5.4609262616492e-05
"22742",0.347746079829525
"22743",8.08893069317063e-08
"22744",1.30799750935225e-12
"22745",7.69697060916915e-10
"22746",0.521302046635845
"22747",4.1963897450869e-29
"22748",7.22239278156055e-06
"22749",0.521710020719109
"22750",2.80903917703449e-25
"22751",2.20277365597345e-24
"22752",6.23786290308359e-08
"22753",7.9583875110537e-27
"22754",2.11778927924543e-16
"22755",0.00805267273731597
"22756",0.109396707379104
"22757",4.19576553624989e-17
"22758",1.90270163210718e-25
"22759",0.00128373483704196
"22760",1.56547114560237e-05
"22761",0.019406739578854
"22762",1.35980844451424e-24
"22763",5.28589260761503e-06
"22764",0.000805121196209598
"22765",2.57926454473681e-16
"22766",1.11537846489401e-23
"22767",0.341498417329239
"22768",4.58221145507938e-10
"22769",0.116658263374437
"22770",1.37733395003417e-10
"22771",0.997566380352801
"22772",5.23705279919918e-11
"22773",0.470953803149748
"22774",2.14427642793407e-10
"22775",0.000839350389812935
"22776",0.0101877023367485
"22777",0.000174478125390711
"22778",2.47891297236892e-11
"22779",9.00191463651151e-18
"22780",0.00935287371864602
"22781",0.372647481573035
"22782",0.000254151922824219
"22783",0.120515273996787
"22784",7.56942037897783e-27
"22785",0.000507144716418565
"22786",1.19651181337514e-09
"22787",8.56123141742809e-17
"22788",0.603765184973425
"22789",4.19815708923366e-13
"22790",6.65288829629423e-14
"22791",0.00278268162298487
"22792",5.670154540174e-32
"22793",1.24711077254838e-09
"22794",0.518262127206078
"22795",3.06126753471699e-10
"22796",1.11785019085455e-29
"22797",1.06458372720738e-28
"22798",2.16439910103864e-15
"22799",0.527896520734398
"22800",7.70350461606623e-07
"22801",0.000646459332169395
"22802",0.34543830364311
"22803",0.000163459521239638
"22804",9.29382967679614e-08
"22805",0.00220767701621416
"22806",0.522238761682662
"22807",1.87906817126965e-24
"22808",0.357278792747594
"22809",0.130285595559799
"22810",5.20643561564983e-28
"22811",2.08206681219342e-27
"22812",6.76494911699052e-30
"22813",3.62057549467125e-11
"22814",1.50893127876611e-05
"22815",3.89567320995368e-05
"22816",1.24532182534449e-28
"22817",0.115693381345818
"22818",5.34885759366398e-33
"22819",8.27094193150144e-12
"22820",2.44921005840315e-05
"22821",1.72249952721134e-15
"22822",0.00012597325343936
"22823",4.48384466117819e-10
"22824",0.554308168869998
"22825",0.342004436202034
"22826",8.75794741943067e-06
"22827",1.91343372655576e-21
"22828",0.000746739050515884
"22829",0.11598769607682
"22830",0.993063960006491
"22831",5.16333220335532e-22
"22832",0.00385205131526431
"22833",0.0018886233166569
"22834",0.625269892875429
"22835",2.63905279236229e-27
"22836",0.00716509189492158
"22837",1.98173718181677e-13
"22838",1.98140580280944e-30
"22839",0.212667521293612
"22840",3.90317692704329e-07
"22841",1.12096919381795e-22
"22842",0.013042530810165
"22843",0.00131747453474202
"22844",1.7103265063264e-18
"22845",2.2986672877437e-20
"22846",0.00024102158276253
"22847",0.00267512961225301
"22848",0.995827702323509
"22849",0.00166426627844037
"22850",0.518262121588403
"22851",9.54758064044656e-32
"22852",2.67922263452335e-26
"22853",2.29371714727497e-19
"22854",0.0097230465465645
"22855",2.37311087310582e-18
"22856",0.0114973437649578
"22857",0.341512298239372
"22858",6.76293464305407e-27
"22859",0.99313484149569
"22860",9.24101335682981e-18
"22861",0.048739747235726
"22862",4.22989581702177e-12
"22863",1.86171500161075e-11
"22864",0.00176587933571067
"22865",0.000204174984239275
"22866",8.44729548814307e-22
"22867",0.000601978388545175
"22868",7.3883161736566e-06
"22869",6.89705974929929e-29
"22870",0.000204374809336831
"22871",4.9465873096826e-05
"22872",0.357123698794885
"22873",3.43701254514489e-28
"22874",0.518263423228687
"22875",0.999553804460162
"22876",6.43094847421871e-06
"22877",0.0024479215198897
"22878",0.00300954234658165
"22879",0.00186820176585439
"22880",0.000143020337560543
"22881",3.56555194383243e-06
"22882",1.47071453232527e-06
"22883",4.57213883121782e-24
"22884",9.79335287088706e-07
"22885",0.00156612176745995
"22886",5.16556488961116e-17
"22887",6.85409476837912e-17
"22888",0.658049348014136
"22889",0.99981095935072
"22890",0.000448326543258993
"22891",2.49852412384722e-26
"22892",2.03898912026749e-20
"22893",0.00038345139651633
"22894",1.69310319433472e-14
"22895",1.77959027696257e-24
"22896",9.37415459449788e-15
"22897",0.945139953844922
"22898",1.80494138493242e-05
"22899",4.78745268854711e-11
"22900",0.000350959547049822
"22901",4.96867667296092e-06
"22902",0.0204382301836607
"22903",0.00928370293456237
"22904",3.23720655798089e-20
"22905",0.116482180532838
"22906",8.76786188283536e-08
"22907",0.518062089280919
"22908",3.64983809500518e-10
"22909",0.0428522451977772
"22910",6.02518774604869e-09
"22911",2.70029400748783e-13
"22912",1.51259555385365e-25
"22913",8.82395170213758e-06
"22914",5.99144513901278e-25
"22915",0.000897182064313019
"22916",0.000730422779390522
"22917",1.78239624085598e-34
"22918",0.99981637997232
"22919",2.40236161690739e-12
"22920",3.99436711471516e-13
"22921",2.15165799475169e-16
"22922",0.00301822672192296
"22923",0.119353861058194
"22924",5.01124248641485e-29
"22925",2.11802688705605e-16
"22926",0.000503845835268751
"22927",2.33420503156886e-09
"22928",2.88447476959126e-07
"22929",2.85856053558322e-07
"22930",0.0142190642731157
"22931",0.00596443522949369
"22932",1.23170589812458e-05
"22933",3.77822746987029e-06
"22934",1.25503110332049e-09
"22935",3.70696022346795e-08
"22936",4.22280142113784e-06
"22937",2.53398810985046e-26
"22938",5.9806380726041e-18
"22939",1.38901183105177e-21
"22940",2.59784225731744e-06
"22941",1.60114322877091e-07
"22942",0.0760687534938884
"22943",0.00226041485064618
"22944",2.25896312822348e-11
"22945",0.00116221227143728
"22946",6.17559645470639e-15
"22947",0.000148935499215167
"22948",4.1538949788721e-07
"22949",0.341499125078948
"22950",0.0514171965225346
"22951",0.447748040778082
"22952",2.78218518549141e-05
"22953",0.000356021257916489
"22954",0.000232584455007851
"22955",0.656238914315863
"22956",2.78951828690608e-31
"22957",0.276730215958247
"22958",4.67802416626756e-15
"22959",0.0422406212992894
"22960",5.61649523581455e-12
"22961",0.00357944077347554
"22962",1.46916345599904e-15
"22963",3.73927459391716e-14
"22964",8.49082739126404e-30
"22965",4.78714105853129e-16
"22966",0.000546008985356128
"22967",7.33188996845819e-06
"22968",2.51148163097444e-36
"22969",1.21411247663595e-08
"22970",2.91632391527012e-11
"22971",7.70223106602065e-06
"22972",2.9349017815351e-07
"22973",0.51827798694806
"22974",2.35006511932367e-08
"22975",0.470129829435121
"22976",1.81150383153114e-26
"22977",2.27625597500495e-07
"22978",4.50477090650119e-06
"22979",7.12694224794871e-24
"22980",0.0545060771348467
"22981",2.95390117247178e-22
"22982",2.445070711174e-17
"22983",5.3690864166742e-09
"22984",3.04495798845583e-06
"22985",5.5548296537385e-11
"22986",4.93564943494206e-17
"22987",1.39877513134608e-23
"22988",8.03766266076312e-15
"22989",3.70691305956463e-21
"22990",2.12513470014141e-19
"22991",0.647956940318279
"22992",1.90439193461833e-30
"22993",8.21772741383652e-11
"22994",5.80281862061278e-17
"22995",0.0022359639905315
"22996",0.00024000138625849
"22997",1.15488450799479e-10
"22998",0.00172616149412462
"22999",0.0158302098054902
"23000",0.00544270111194727
"23001",5.05585249427533e-06
"23002",2.07994633253617e-06
"23003",0.119015673064696
"23004",0.00307258440248344
"23005",2.40514705579753e-14
"23006",0.993021132462234
"23007",0.341475923347607
"23008",0.99912914967622
"23009",0.000696490770702432
"23010",0.518520510458119
"23011",0.00262477170083494
"23012",0.076883674154391
"23013",0.000422814825662347
"23014",1.67772354792487e-28
"23015",3.20957738018867e-12
"23016",0.469715874887802
"23017",6.98894854797181e-08
"23018",1.91293559103101e-05
"23019",7.80405286967214e-33
"23020",0.000820434533364336
"23021",0.634734495170614
"23022",1.00539742680589e-13
"23023",0.0526651647453405
"23024",5.05795070397016e-16
"23025",9.64375887446239e-07
"23026",2.42286237798537e-05
"23027",2.93544766880155e-05
"23028",1.63708993159064e-27
"23029",0.00324722749183508
"23030",0.588223588543335
"23031",2.56936916098245e-12
"23032",0.0690979517915993
"23033",2.14969847563538e-07
"23034",1.18777910604646e-18
"23035",2.06513553967382e-05
"23036",0.378528799077893
"23037",0.999318702049342
"23038",0.999816378344046
"23039",0.00615968472070508
"23040",4.29973812718113e-08
"23041",5.04316479994942e-05
"23042",0.00429724170661582
"23043",0.355229830772108
"23044",0.51827766841105
"23045",2.37148978953272e-12
"23046",0.346967063646092
"23047",0.00651908320244405
"23048",7.56762227559414e-11
"23049",1.99181530181334e-07
"23050",4.0929643956855e-27
"23051",3.16178737494926e-11
"23052",3.7547500597323e-05
"23053",6.4038369420983e-30
"23054",2.84768320274375e-07
"23055",4.36452856562143e-10
"23056",3.59502372027257e-28
"23057",1.08376554330599e-17
"23058",1.15392692441348e-28
"23059",3.98013810519262e-05
"23060",0.416176666613443
"23061",0.617753315581138
"23062",0.000103136467413764
"23063",6.71229519260896e-06
"23064",1.93860943063547e-20
"23065",0.997676747365843
"23066",0.986845098837622
"23067",4.64394433615754e-08
"23068",6.92269955796485e-20
"23069",4.47098728112638e-28
"23070",3.70788676062018e-05
"23071",0.000122874027813272
"23072",4.74474528113353e-05
"23073",1.19155746826555e-13
"23074",0.000116616551386399
"23075",0.524825740250498
"23076",1.19963316405807e-32
"23077",0.000387341781285313
"23078",0.354235656403937
"23079",0.00259917356233264
"23080",0.369886700675178
"23081",3.33583528481543e-05
"23082",7.15952837802029e-26
"23083",1.33208289003598e-11
"23084",1.45972596743562e-18
"23085",0.517441452513411
"23086",0.114181288884804
"23087",7.30813026129037e-38
"23088",1.54048834637897e-18
"23089",0.00114748757782447
"23090",0.99037995311999
"23091",0.341506934606723
"23092",7.91293193511027e-29
"23093",0.00353464913634618
"23094",1.89291089086262e-08
"23095",7.30592228163535e-06
"23096",0.0196093262578992
"23097",0.0121456433818961
"23098",1.77163725421554e-16
"23099",6.96013773155896e-18
"23100",0.0568381238944451
"23101",6.9152540658392e-29
"23102",3.15364684284473e-05
"23103",3.31215443245606e-15
"23104",0.859596232263618
"23105",3.8117798623386e-27
"23106",0.330078078491326
"23107",5.46608689699315e-05
"23108",0.000194533346291351
"23109",0.999585299337228
"23110",0.337838728854317
"23111",9.17614809121096e-18
"23112",5.87820407768783e-06
"23113",0.465333694447019
"23114",8.2902957099327e-06
"23115",1.1199867364042e-07
"23116",1.40671593792749e-24
"23117",6.18358027859174e-05
"23118",3.90700912952174e-05
"23119",6.66743794283753e-11
"23120",1.59638151818985e-05
"23121",0.00227559356740849
"23122",8.667367270688e-12
"23123",3.66853302591271e-28
"23124",1.32888214928335e-31
"23125",0.0264767897455727
"23126",1.45580936014747e-11
"23127",2.88595438536698e-11
"23128",0.000395963522362544
"23129",9.9186893979643e-26
"23130",4.99732923609874e-09
"23131",3.45761241306102e-15
"23132",6.64059659628509e-14
"23133",2.23154502453575e-18
"23134",0.481207791160076
"23135",0.64156527430629
"23136",1.25882499669645e-06
"23137",7.500752374624e-06
"23138",3.77493728439413e-20
"23139",2.06260059286958e-34
"23140",0.985426037640021
"23141",4.24993788750563e-11
"23142",7.10918745612719e-08
"23143",0.999816397613339
"23144",0.000275632585002202
"23145",5.0928501022026e-08
"23146",0.474493793298803
"23147",0.344714124343561
"23148",7.30359303271916e-05
"23149",0.172900437838628
"23150",2.41010809043793e-14
"23151",0.338716270019234
"23152",0.0260842021695216
"23153",0.119966823971309
"23154",0.186292404656441
"23155",0.999816397003367
"23156",9.79389904823986e-07
"23157",4.60421273722093e-22
"23158",1.73013101737167e-39
"23159",5.65703331630474e-21
"23160",0.99981618579878
"23161",0.000572465577633018
"23162",1.38512394115023e-06
"23163",1.85976887560496e-15
"23164",6.65155815507904e-19
"23165",2.03029538310637e-09
"23166",1.45536214683283e-09
"23167",0.347247979666969
"23168",1.95258496278267e-08
"23169",0.0832716538916386
"23170",2.57098117033542e-21
"23171",3.77603391621708e-06
"23172",2.07740063373116e-26
"23173",1.47597322663007e-25
"23174",4.00216537553857e-06
"23175",0.0218676835466215
"23176",0.000576344297083707
"23177",0.52235955469665
"23178",0.518796363955792
"23179",3.5279476528391e-20
"23180",0.00535040701682632
"23181",4.7274326120178e-11
"23182",0.00337667280326473
"23183",2.36122469459619e-30
"23184",0.993295103100915
"23185",8.79656673618759e-05
"23186",3.17921538963278e-25
"23187",0.00419063989209403
"23188",1.91101819529241e-16
"23189",0.51827025234368
"23190",1.73449352394078e-11
"23191",4.43356711858231e-05
"23192",0.000310457316181798
"23193",0.999813920196704
"23194",1.74973947487916e-08
"23195",0.0151385823319081
"23196",1.11780530924251e-12
"23197",7.48136307452897e-08
"23198",0.451781803735287
"23199",0.0154553664029556
"23200",3.79488045456179e-19
"23201",0.341106891601824
"23202",3.84550958686968e-16
"23203",5.25512678681524e-09
"23204",1.80852032531356e-08
"23205",0.519833644971266
"23206",8.74363157788945e-08
"23207",3.94848978860996e-26
"23208",3.70402258070799e-06
"23209",0.118015337172397
"23210",2.3347383492068e-10
"23211",0.116227382627952
"23212",0.999787034696093
"23213",7.20500103672998e-21
"23214",2.10418571697406e-11
