"","x"
"15236",0.0492079994125038
"15237",6.4186568831702e-09
"15238",0.000524346113274346
"15239",8.60366203929426e-07
"15240",3.97342817182113e-06
"15241",3.75594783720512e-07
"15242",2.39531251163489e-20
"15243",2.18953840148826e-09
"15244",2.68920512893693e-05
"15245",1.62903945494637e-07
"15246",6.85567490721796e-05
"15247",0.000476058473614697
"15248",0.000108748710045129
"15249",4.54265271254245e-06
"15250",5.33799772478149e-08
"15251",0.000546440031130389
"15252",3.90370862984168e-05
"15253",0.00101229881247201
"15254",1.74661673696661e-17
"15255",8.19942786271297e-05
"15256",7.5485609178468e-09
"15257",4.75133371919495e-05
"15258",1.04160258767338e-07
"15259",0.426778819665965
"15260",0.972379533811759
"15261",6.88669158648227e-06
"15262",0.0013278876763771
"15263",3.71039863486802e-25
"15264",7.68327095782204e-14
"15265",5.1381252753545e-06
"15266",7.4585369157982e-31
"15267",8.73038689051468e-05
"15268",7.81683065038339e-12
"15269",0.00280793618306491
"15270",0.00046512247663874
"15271",0.997456916897828
"15272",3.48822447707209e-10
"15273",0.000816165761563266
"15274",3.03502170451668e-12
"15275",5.62512908874909e-05
"15276",0.803971944793774
"15277",8.14819925296948e-14
"15278",0.999999993977113
"15279",0.99931589346152
"15280",0.000628102469659002
"15281",3.6164226796401e-14
"15282",1.7180523415039e-19
"15283",1.60107352606023e-08
"15284",1.07939340995973e-05
"15285",5.46190514265335e-24
"15286",0.999988499131948
"15287",0.000108388644351978
"15288",1.39823584369214e-05
"15289",1.40704844411214e-25
"15290",5.53650555468081e-07
"15291",9.26217061544871e-16
"15292",0.00121984435469322
"15293",2.78730754464958e-09
"15294",3.38170168246044e-21
"15295",0.000632032031797744
"15296",3.83917401636065e-15
"15297",8.26444096518943e-27
"15298",1.06235846664177e-07
"15299",0.590121516284442
"15300",0.00246437451016971
"15301",1.09264368227567e-06
"15302",0.000664650987564752
"15303",8.86042682825511e-09
"15304",2.82431691619253e-20
"15305",1.19217750670514e-11
"15306",0.000699162241472005
"15307",2.58170158466791e-09
"15308",9.36496029618701e-06
"15309",1.65286116282541e-06
"15310",1.07642368852118e-16
"15311",0.229821674077918
"15312",0.000754307471697696
"15313",2.2564213222189e-29
"15314",3.46644898994487e-12
"15315",1.44590256032519e-07
"15316",6.03803634668515e-10
"15317",2.19418444009284e-11
"15318",0.97304440052356
"15319",2.48775930333268e-10
"15320",2.78355246755085e-18
"15321",0.020521430051693
"15322",0.999999803415067
"15323",3.57855581416125e-20
"15324",2.20833547452983e-07
"15325",1.02862696540241e-05
"15326",9.13047310829441e-06
"15327",4.94916015915967e-06
"15328",0.0116358577086119
"15329",0.000215094514036687
"15330",3.4052112569453e-08
"15331",5.74753471913322e-05
"15332",7.65009128327279e-08
"15333",1.12496457992581e-07
"15334",8.24186627302809e-07
"15335",0.0143390998116774
"15336",0.000842514663334828
"15337",1.96333101643997e-06
"15338",9.09088414887362e-21
"15339",0.453058903454291
"15340",1.02250455572935e-12
"15341",0.999997856950439
"15342",8.54386208884323e-24
"15343",0.0003687048765229
"15344",0.00262682713385787
"15345",1.20532503506228e-23
"15346",1.15644276843681e-05
"15347",3.90671329152779e-15
"15348",1.60302698600705e-12
"15349",8.3607512100119e-10
"15350",3.89857931878207e-11
"15351",5.20724853802819e-16
"15352",0.00378477008137587
"15353",4.26164521896496e-05
"15354",0.00279205996529604
"15355",2.40817307028512e-08
"15356",0.000164364732419102
"15357",1.5922077206206e-06
"15358",1.59713598845288e-05
"15359",0.999999992756857
"15360",7.78165823365647e-08
"15361",8.32063223918914e-08
"15362",4.70991126410424e-06
"15363",6.85146521885941e-16
"15364",1.36232405381249e-33
"15365",0.130354654258116
"15366",0.000480669458620507
"15367",1.60936129179652e-13
"15368",7.16898736482058e-08
"15369",9.6034628501813e-31
"15370",3.33107313880316e-06
"15371",6.33254773007941e-18
"15372",7.84500080276349e-21
"15373",1.17379867225626e-11
"15374",0.999999720412649
"15375",0.00135001361834881
"15376",0.000195720106063091
"15377",3.31266220647136e-09
"15378",0.000430112900858061
"15379",0.00100018993170196
"15380",0.999321839132553
"15381",1.70943024318851e-08
"15382",0.00124044469128405
"15383",7.51534417201396e-07
"15384",0.643152454831941
"15385",1.76706041308109e-14
"15386",5.19659694159078e-07
"15387",0.0196704024312262
"15388",5.90796342946691e-21
"15389",0.410184525824267
"15390",4.27348530788476e-27
"15391",1.36297500219431e-10
"15392",0.183925124047962
"15393",5.45213131513563e-11
"15394",0.665345501320555
"15395",2.46288248143118e-27
"15396",3.21924415281173e-24
"15397",0.996949738018608
"15398",0.98756563377316
"15399",6.49928103150289e-19
"15400",6.25749133779181e-13
"15401",4.83883164701957e-21
"15402",0.00245325839187712
"15403",4.132718066828e-05
"15404",1.92044988631314e-12
"15405",2.58686362872944e-07
"15406",4.17899136114926e-05
"15407",8.27516597082559e-10
"15408",7.13537389279364e-07
"15409",6.89311419651354e-08
"15410",0.00296712766785848
"15411",7.81924338917881e-08
"15412",2.10845612712312e-26
"15413",7.22966849895058e-05
"15414",0.999999997737781
"15415",3.91213738886537e-05
"15416",0.999999921079113
"15417",0.4393124396857
"15418",0.0128668599989202
"15419",4.78676219104702e-12
"15420",4.00645487887363e-22
"15421",0.999952866318469
"15422",1.77892946688058e-23
"15423",1.99687080675885e-06
"15424",2.80340064025303e-10
"15425",9.47914012987445e-05
"15426",2.31955118452899e-21
"15427",4.43929919122721e-08
"15428",1.2366921957433e-06
"15429",1.09593363085564e-20
"15430",4.56342246064427e-08
"15431",0.00332169907421181
"15432",7.0675623721802e-06
"15433",0.220207390573751
"15434",3.84670628752016e-05
"15435",0.000102738099457699
"15436",0.00192934697587575
"15437",2.27459673581992e-14
"15438",2.39674654102891e-07
"15439",1.00200611980337e-10
"15440",1.55137182782735e-08
"15441",0.0677322064507208
"15442",1.34807339788407e-07
"15443",1.70028983617045e-07
"15444",8.56554244180601e-17
"15445",1.93089843277583e-05
"15446",0.0012596454277342
"15447",0.99999366523536
"15448",4.05200400600782e-07
"15449",0.0194623098863973
"15450",8.74987643407851e-28
"15451",0.999982994929214
"15452",6.9851977681055e-05
"15453",2.32928665491165e-07
"15454",1.14650648152966e-06
"15455",3.26020733968443e-06
"15456",0.999999982740244
"15457",2.4641861668834e-05
"15458",4.73583979456744e-09
"15459",0.000221195234129947
"15460",2.7333082169972e-05
"15461",1.77515878308515e-05
"15462",7.09073576928614e-18
"15463",4.36508567853801e-05
"15464",0.0587366714896241
"15465",1.66880694221561e-21
"15466",0.999999545138947
"15467",2.45705160120202e-07
"15468",0.00443459074541784
"15469",4.85934806312251e-13
"15470",1.43616612281425e-26
"15471",1.20800776008515e-05
"15472",2.68692556277354e-05
"15473",2.12555694525533e-07
"15474",0.000274054093546195
"15475",1.69752630995207e-06
"15476",0.00116879156001631
"15477",0.0153418862970578
"15478",0.000152134232152427
"15479",5.96590346923247e-11
"15480",0.237912216072749
"15481",4.32744596590071e-06
"15482",0.000425943905899893
"15483",0.000349575252422813
"15484",4.31549174438598e-24
"15485",1.95690543722594e-12
"15486",0.999987934712857
"15487",0.00825417332040225
"15488",0.999993631292484
"15489",0.999999999969192
"15490",4.13483779126733e-05
"15491",1.30979536653851e-12
"15492",2.94222420213098e-07
"15493",1.367672861185e-09
"15494",0.00146036520805228
"15495",0.000286951714415717
"15496",2.76963636256173e-09
"15497",0.00012111415860866
"15498",1.21124494714173e-13
"15499",2.66100851702031e-05
"15500",9.69644821231045e-06
"15501",0.000516241278044835
"15502",1.63300691889351e-05
"15503",0.000342474539612198
"15504",0.0248390304948732
"15505",9.21882628793492e-06
"15506",0.999943372865431
"15507",1.17584308491898e-11
"15508",0.999999966463588
"15509",8.39498868484662e-06
"15510",1.27597289690331e-06
"15511",5.63034122170083e-08
"15512",0.106739576471389
"15513",0.0491556592477617
"15514",7.43387236973514e-21
"15515",0.000460904258112317
"15516",2.26695242044701e-14
"15517",2.18253326181707e-05
"15518",0.99998806892446
"15519",0.0265010013789401
"15520",1.453461725054e-08
"15521",3.93754155910705e-08
"15522",2.23094421302922e-05
"15523",5.51351969384965e-06
"15524",2.30110854092516e-10
"15525",6.05423236184382e-12
"15526",2.24685200681322e-06
"15527",1.73808808472315e-11
"15528",2.73421069317117e-05
"15529",3.27955509326759e-08
"15530",0.0318493327429526
"15531",1.10251853562453e-19
"15532",2.55625431001294e-24
"15533",4.70002586738791e-05
"15534",4.37483683176867e-07
"15535",6.47861838525157e-09
"15536",0.0941782180063629
"15537",0.928395984772549
"15538",2.12406930323002e-06
"15539",4.26321518428341e-05
"15540",2.05082747892227e-07
"15541",1.96589192838494e-05
"15542",4.51014510685308e-06
"15543",0.0684202300990793
"15544",1.05566375365199e-26
"15545",5.78175641388706e-07
"15546",3.29273265477514e-07
"15547",9.5122164907344e-08
"15548",0.080892590397337
"15549",6.04164149474642e-23
"15550",1.04859465361883e-05
"15551",2.92392108771833e-30
"15552",3.53725465309562e-05
"15553",7.82594779517983e-06
"15554",3.55260146390419e-14
"15555",0.999999995972961
"15556",1.29896289037854e-31
"15557",9.54585954666026e-07
"15558",1.32616407234941e-12
"15559",8.60734101051333e-27
"15560",2.9299641886846e-11
"15561",2.87087816654879e-09
"15562",1.25700784886413e-11
"15563",8.6739714274261e-07
"15564",0.78072920510468
"15565",7.09937060978083e-07
"15566",2.87779891275462e-05
"15567",0.000104107844327149
"15568",7.8244012575876e-08
"15569",0.000908270543178805
"15570",2.03238856623573e-09
"15571",7.80808238342959e-09
"15572",0.000812844788290566
"15573",6.58640395587233e-06
"15574",0.12835627762263
"15575",0.0437015138366802
"15576",0.0113269651623779
"15577",3.60679926184775e-19
"15578",0.999999999825779
"15579",5.06279608022823e-15
"15580",0.400670071772726
"15581",3.75322347791622e-05
"15582",2.17636529494515e-11
"15583",0.0186138532108633
"15584",1.07517060085679e-24
"15585",0.000526908095517415
"15586",3.48063782831977e-09
"15587",2.63272433415742e-13
"15588",7.06570846861588e-16
"15589",0.00357634818950534
"15590",2.18559064414714e-21
"15591",2.63972892661914e-13
"15592",0.00507849227414676
"15593",0.612629625170343
"15594",2.65651671503331e-06
"15595",4.33853072531274e-05
"15596",0.898273911850337
"15597",0.00146003794154503
"15598",0.999999816017878
"15599",0.999999995125841
"15600",0.0162198951693937
"15601",3.63607955895553e-07
"15602",2.00173245998965e-05
"15603",3.84975608511507e-09
"15604",0.0012620407346203
"15605",2.58801139103517e-09
"15606",9.74141620799838e-08
"15607",0.992067801539593
"15608",5.35365780341059e-12
"15609",4.25076031727805e-19
"15610",4.66465319718986e-08
"15611",1.16945633646828e-22
"15612",1.61461831512184e-36
"15613",1.05074078765408e-05
"15614",2.95790711261339e-09
"15615",5.1526345827601e-07
"15616",0.000453960083406383
"15617",1.22840369247963e-07
"15618",1.35205313906726e-07
"15619",0.00407000531341917
"15620",7.56013854760205e-20
"15621",2.86171637228722e-10
"15622",3.06477030862907e-05
"15623",9.15824634534399e-11
"15624",0.999999999993928
"15625",1.39362292383333e-07
"15626",0.0332498115280848
"15627",5.02960841148598e-05
"15628",4.93093841590749e-11
"15629",0.000379163439676926
"15630",4.57169822581501e-08
"15631",1.26003088978487e-07
"15632",0.000910935461915699
"15633",6.70646786118696e-06
"15634",7.15511975225342e-08
"15635",1.69835977762084e-06
"15636",5.19967562835466e-07
"15637",2.79133661561049e-20
"15638",1.86578265514552e-23
"15639",3.11327843946821e-06
"15640",0.0018902244905105
"15641",3.11147367235158e-08
"15642",7.50571643656391e-07
"15643",5.50884195626478e-22
"15644",8.35063558281859e-08
"15645",0.678983451115017
"15646",0.541035890433428
"15647",3.92394557040958e-05
"15648",1.72696358742903e-05
"15649",0.074265125867561
"15650",8.18893839682301e-14
"15651",1.02199778306557e-05
"15652",1.07831188828476e-17
"15653",1.10210903659659e-09
"15654",0.498802710895472
"15655",1.42759267076506e-05
"15656",0.000129178340345799
"15657",0.0229017356578356
"15658",0.999999999997885
"15659",4.39427551391993e-08
"15660",5.87085200146298e-11
"15661",0.529039413408298
"15662",4.40122044099832e-07
"15663",1.81458344997067e-08
"15664",0.00322725362058786
"15665",1.16599729250031e-12
"15666",5.64879409127408e-17
"15667",6.09912022093792e-08
"15668",2.23752908522492e-06
"15669",6.79627031186468e-16
"15670",0.593288744399074
"15671",0.999996024443424
"15672",0.00143176764560815
"15673",0.999999691796645
"15674",7.19307650098305e-20
"15675",3.4333404206923e-08
"15676",1.87834481341606e-06
"15677",0.377693735575663
"15678",1.77921591979303e-07
"15679",1.10964831805751e-27
"15680",0.000665561509170247
"15681",0.0156630059409913
"15682",0.933360823718205
"15683",0.58772797364782
"15684",2.01040722256867e-06
"15685",8.3228737943238e-09
"15686",8.32385105727489e-11
"15687",4.49687552343563e-21
"15688",0.0398389437352232
"15689",1.54058173357792e-05
"15690",1.55445645638537e-21
"15691",2.55006910802982e-11
"15692",6.41001167489681e-10
"15693",8.99303879145581e-08
"15694",7.3592821659739e-06
"15695",9.24816610607218e-10
"15696",5.07017719676887e-13
"15697",1.09355442439531e-17
"15698",0.000489292756340093
"15699",1.175147361287e-26
"15700",0.126497843101732
"15701",1.1825318225627e-12
"15702",7.81284441598289e-08
"15703",3.92757363034815e-10
"15704",0.999999995409456
"15705",1.38510683861794e-26
"15706",0.999826615862829
"15707",0.999964811737317
"15708",0.386983532750343
"15709",1.06616261684359e-05
"15710",7.71584379938703e-08
"15711",0.986830453120808
"15712",0.997636534204964
"15713",4.01446820230382e-05
"15714",4.7688304881058e-14
"15715",0.999999997217752
"15716",4.88469303261869e-05
"15717",4.19627797931428e-25
"15718",0.0726551349751979
"15719",3.46620337450105e-22
"15720",0.00015088065800467
"15721",3.94757100768087e-06
"15722",0.0529225257347644
"15723",7.53859683402612e-24
"15724",0.999996148411791
"15725",6.3623291989711e-06
"15726",0.000380453162416497
"15727",3.93755001965922e-21
"15728",0.999958183786267
"15729",6.33225033072673e-09
"15730",0.999999997700919
"15731",1.12552341192111e-06
"15732",3.39361815539897e-08
"15733",0.00168166637617228
"15734",0.13775803752713
"15735",1.71874577986993e-05
"15736",0.904223135326875
"15737",1.41659483304739e-17
"15738",0.999998007555264
"15739",1.11435982025148e-06
"15740",0.999967675035063
"15741",1.31440448430689e-06
"15742",0.000263938845461408
"15743",0.36805840508904
"15744",0.0115194148451743
"15745",2.02786478555559e-21
"15746",4.65409006897876e-05
"15747",2.60184073998364e-23
"15748",2.47221809155821e-07
"15749",1.35057112229378e-28
"15750",1.50252079118241e-06
"15751",1.77699825977644e-26
"15752",2.28910343964973e-21
"15753",0.999999893701813
"15754",0.0024007924324738
"15755",4.88521144725374e-27
"15756",0.999261362983436
"15757",3.54515700487809e-09
"15758",3.61936148312346e-11
"15759",0.331833704384223
"15760",4.63284248085718e-28
"15761",3.13182829046052e-25
"15762",0.43603056848442
"15763",3.74584719252143e-05
"15764",1.31466611756933e-05
"15765",0.000303464862716544
"15766",8.67472339718662e-05
"15767",0.0322752248334347
"15768",9.45042531723116e-08
"15769",0.0012929828039731
"15770",8.326665448013e-16
"15771",3.42181272968402e-09
"15772",7.37765504523154e-05
"15773",0.00345341539114003
"15774",0.99881240931335
"15775",0.000598007825215634
"15776",8.18929196407468e-26
"15777",2.00791350626738e-05
"15778",5.4410607587875e-05
"15779",1.62698162264912e-10
"15780",1.992264454962e-06
"15781",2.6513149281764e-05
"15782",1.07793091525716e-10
"15783",8.79534542069685e-07
"15784",0.999999775061913
"15785",1.73140859461901e-06
"15786",2.72806903925229e-08
"15787",0.000357828147627234
"15788",5.72462321137229e-06
"15789",0.00219161800143112
"15790",4.69382210045537e-08
"15791",0.00191173926201766
"15792",1.67663882446739e-18
"15793",0.99954682111861
"15794",6.99948696063721e-06
"15795",7.07987116241739e-19
"15796",1.89416504763126e-06
"15797",0.000715250888994917
"15798",0.00674373932184876
"15799",1.89813196634908e-05
"15800",0.000888899706130621
"15801",0.0123770107354475
"15802",1.16908571627501e-09
"15803",1.38362309387856e-07
"15804",0.000108073206410421
"15805",0.385519142603073
"15806",0.362997898016306
"15807",0.999999999720657
"15808",4.9286312126101e-07
"15809",1.83787891566111e-08
"15810",7.98368282768341e-23
"15811",1.27002807379054e-25
"15812",2.27073010763265e-10
"15813",0.000714496239703738
"15814",3.02995060357856e-08
"15815",7.0824783564209e-08
"15816",6.05016136146965e-10
"15817",0.0686472062358946
"15818",0.10128238284404
"15819",4.98268092936496e-07
"15820",0.330794663034416
"15821",5.18068852672441e-08
"15822",0.999998179321632
"15823",6.05745618089459e-29
"15824",0.0407470976811891
"15825",4.07022149137698e-06
"15826",0.999999999922961
"15827",0.000418415709899534
"15828",0.000299422464591667
"15829",3.80262568810303e-18
"15830",2.70871323178805e-11
"15831",4.12941952451187e-05
"15832",2.65477636520396e-31
"15833",0.149428749050021
"15834",7.42920873466979e-08
"15835",2.16759380404642e-05
"15836",0.000157764688970239
"15837",4.36217451794754e-07
"15838",2.578857699208e-11
"15839",2.48374262447951e-25
"15840",0.00259154678625472
"15841",7.36489697108136e-07
"15842",0.0718361483879488
"15843",1.34210859405946e-08
"15844",0.000672266587738045
"15845",2.59952843162374e-05
"15846",7.71606403134925e-07
"15847",0.611335629788587
"15848",7.83842577760401e-06
"15849",1.42349891667441e-23
"15850",4.75035870968316e-07
"15851",1.13768249048467e-05
"15852",6.7352205429142e-05
"15853",4.8864220290431e-07
"15854",2.15011520115799e-05
"15855",4.69660674566201e-19
"15856",1.67915743277222e-10
"15857",0.49925403222675
"15858",2.38397787083264e-24
"15859",4.42180742632969e-05
"15860",0.999999999403058
"15861",1.60135472127912e-05
"15862",5.90718640308752e-15
"15863",2.32575254053977e-17
"15864",4.61784784637667e-08
"15865",5.30185417360392e-06
"15866",0.000895008321471418
"15867",0.000322546493117012
"15868",8.20530483583749e-05
"15869",2.36364122205646e-09
"15870",0.000139313203278157
"15871",4.20884288625546e-06
"15872",0.0700894670017011
"15873",0.0150229761270957
"15874",1.21398995309099e-17
"15875",0.0002100338443162
"15876",0.439693824345942
"15877",3.97815499331779e-08
"15878",4.43249869110874e-11
"15879",6.15180508411453e-20
"15880",0.0305967263206761
"15881",0.99999995463353
"15882",2.99594489166685e-13
"15883",0.999973393580959
"15884",6.25727813789347e-08
"15885",0.810847527820587
"15886",1.82478708127026e-07
"15887",1.30987704494694e-08
"15888",0.999999733549421
"15889",1.87903007369815e-17
"15890",3.84967523913948e-07
"15891",2.61935695409375e-08
"15892",0.000192477646569341
"15893",6.63993815822978e-24
"15894",6.53159203862648e-06
"15895",9.79361130864774e-17
"15896",1.96127895856264e-11
"15897",0.139425783539761
"15898",2.35401687872035e-16
"15899",0.000246344107755531
"15900",3.97079066415076e-08
"15901",1.07045591499185e-14
"15902",2.21984168757112e-10
"15903",6.46181017081102e-14
"15904",6.24938747518108e-09
"15905",2.04624701573158e-12
"15906",1.55354351120005e-13
"15907",4.19790798591431e-08
"15908",1.42462269112819e-11
"15909",1.26992053880334e-13
"15910",0.0100887841924159
"15911",0.983994903334715
"15912",0.373678015877606
"15913",0.183183921643529
"15914",9.11549748476085e-06
"15915",7.68348938904011e-05
"15916",0.176360158043664
"15917",7.64558600974441e-11
"15918",1.77806112348583e-15
"15919",1.12286257488395e-05
"15920",0.0364222961188312
"15921",7.81996245278026e-05
"15922",1.4768165632889e-08
"15923",8.30730236924243e-22
"15924",1.76333292393168e-06
"15925",0.00727683442670084
"15926",4.15262592932803e-12
"15927",0.0362649883239253
"15928",0.00170330900939865
"15929",0.000128693697086575
"15930",5.37280386407733e-12
"15931",3.89311313588968e-09
"15932",5.49452408212926e-07
"15933",1.51597207659479e-07
"15934",1.83824487281672e-26
"15935",6.576466216585e-10
"15936",4.91164137419569e-05
"15937",0.00173746741900572
"15938",3.73700690269524e-09
"15939",0.00943471126884304
"15940",2.28292375739695e-05
"15941",1.4459390576279e-06
"15942",0.000936020521008205
"15943",5.33600791622245e-08
"15944",0.771896932672207
"15945",0.0617824011145432
"15946",0.000236415636926482
"15947",1.2524525859216e-12
"15948",3.65108831777977e-14
"15949",0.0583537101728076
"15950",0.468064349728764
"15951",7.91381056862435e-12
"15952",1.51413824926264e-06
"15953",5.70751554051892e-05
"15954",3.60871605326937e-05
"15955",1.13649795777879e-05
"15956",1.97032203879093e-06
"15957",0.00709276123920307
"15958",1.34983051648212e-09
"15959",0.0303308950676685
"15960",2.91177215445975e-30
"15961",0.0115786461847751
"15962",0.999999998445454
"15963",0.000514809819270734
"15964",0.999999975444574
"15965",1.58678957476609e-23
"15966",0.5502488347387
"15967",4.11774367072127e-06
"15968",9.70859928519035e-21
"15969",0.191499667306053
"15970",1.94223785421592e-10
"15971",0.00547100061417821
"15972",0.000196963838675219
"15973",6.94118316380328e-16
"15974",0.141530687414881
"15975",1.7794119446056e-07
"15976",2.04270905163795e-12
"15977",6.54343670803177e-10
"15978",0.0470234520493874
"15979",0.0569139005341501
"15980",0.914661360314414
"15981",1.91845128639838e-12
"15982",2.24965122038519e-09
"15983",0.00530165892983613
"15984",4.08477799962241e-07
"15985",0.0332099246821155
"15986",1.07472261946602e-15
"15987",4.65090375558485e-15
"15988",1.21370304520232e-17
"15989",3.82745685491392e-09
"15990",1.0417006414159e-05
"15991",0.0227929506869553
"15992",9.51984136097188e-06
"15993",0.586588903814311
"15994",0.000153094398028129
"15995",5.17920243564532e-17
"15996",3.74063706544791e-08
"15997",4.23599057087879e-05
"15998",2.171252504274e-09
"15999",6.65409031221064e-08
"16000",8.72611672205518e-30
"16001",1.11274968569359e-10
"16002",3.57001941834475e-22
"16003",9.40795059277617e-08
"16004",1.51605323251709e-12
"16005",1.32043334379665e-21
"16006",0.000453799687966786
"16007",0.9509946652447
"16008",6.93406102407466e-16
"16009",6.19871111537427e-06
"16010",1.69326440039054e-05
"16011",1.33548677144267e-07
"16012",8.10988975764718e-31
"16013",2.44436018923545e-21
"16014",3.06650221519288e-07
"16015",0.999942518262417
"16016",1.60868563201389e-10
"16017",8.69533008580754e-05
"16018",0.426356449091305
"16019",5.2904327410859e-06
"16020",0.000806446299229996
"16021",0.00545646316871847
"16022",5.29286614991228e-12
"16023",0.00697349989809689
"16024",7.47423453779342e-13
"16025",5.17517987794722e-09
"16026",0.000577464125011854
"16027",1.20154224045119e-07
"16028",1.19960946132282e-05
"16029",1.25252286933344e-21
"16030",3.90494700734763e-14
"16031",1.46467409657889e-16
"16032",4.84565829027563e-09
"16033",2.585687052324e-07
"16034",0.000895638167175538
"16035",1.40556196123336e-09
"16036",7.17848290631554e-13
"16037",0.319730139876467
"16038",0.00553685837890812
"16039",5.23316203866162e-07
"16040",5.5837355017584e-07
"16041",2.81277584038841e-21
"16042",0.00107264867141817
"16043",2.98325178985301e-09
"16044",4.83267332613252e-15
"16045",3.7719875931508e-08
"16046",2.77657717431507e-08
"16047",7.28733133488925e-28
"16048",0.971084657686946
"16049",0.00078715121677243
"16050",2.92356203785601e-05
"16051",4.51117344556952e-07
"16052",0.000278985104206345
"16053",0.000135033031479471
"16054",2.91155513488885e-11
"16055",0.000230630146118129
"16056",1.28568885727068e-07
"16057",0.998570205085496
"16058",5.84449829070753e-13
"16059",1.49756443487538e-23
"16060",0.00632720648784044
"16061",0.000483708196319533
"16062",0.479126968716173
"16063",0.999788962430439
"16064",1.2501863840728e-06
"16065",0.298793546584467
"16066",0.995096096316573
"16067",3.52527677213868e-05
"16068",7.02853520592478e-07
"16069",0.00086892755419331
"16070",0.923153663884174
"16071",0.000107619721868243
"16072",4.40148539855238e-06
"16073",2.6833831472671e-18
"16074",1.77205893906921e-05
"16075",0.695138915523492
"16076",0.380994278355408
"16077",2.19128984196007e-22
"16078",4.41850287752268e-07
"16079",2.93623263546355e-26
"16080",9.08599870701405e-15
"16081",2.84184823832364e-08
"16082",6.08685822569953e-06
"16083",1.12167746396293e-07
"16084",1.9128335800119e-06
"16085",0.342792012752465
"16086",0.000326935517728289
"16087",0.000300178704509483
"16088",1.92594991070134e-06
"16089",0.000873890642516526
"16090",0.999753998262667
"16091",1.1571638744787e-11
"16092",6.95286191599925e-05
"16093",0.649731878391713
"16094",0.573614039912179
"16095",3.77001344646431e-05
"16096",0.999999867404463
"16097",5.11504078717362e-07
"16098",1.52230669469909e-06
"16099",3.52114819605802e-14
"16100",0.0314865499636675
"16101",1.05463827536614e-05
"16102",6.20900995886575e-11
"16103",0.999999999934788
"16104",6.72662322722304e-09
"16105",0.00741687754316196
"16106",0.000255773818713681
"16107",7.89530571882626e-05
"16108",3.62988353383263e-07
"16109",1.49859740519471e-23
"16110",4.51506370895725e-27
"16111",4.04153847573231e-05
"16112",9.73425407203495e-14
"16113",5.12498580594357e-07
"16114",2.83958009047111e-15
"16115",1.3931579334727e-23
"16116",1.90594022700376e-11
"16117",1.87329337556375e-23
"16118",0.94069789680431
"16119",0.993970524771203
"16120",0.00102757209908738
"16121",8.00711065313895e-16
"16122",2.07327580598669e-13
"16123",0.00367317366973987
"16124",0.0007816488000735
"16125",0.0300352677413998
"16126",7.69553607842913e-26
"16127",1.86335466224663e-06
"16128",2.98749774608175e-23
"16129",0.000270147860139407
"16130",0.999999224371015
"16131",0.000176098230344636
"16132",0.000116603144050873
"16133",3.28559336180709e-10
"16134",2.98393988875083e-19
"16135",3.39633647135673e-13
"16136",0.999995952657994
"16137",7.99922495573045e-05
"16138",5.89935401567325e-08
"16139",6.20931979472321e-06
"16140",0.00441974593051285
"16141",0.00431955115020134
"16142",4.0330230610717e-06
"16143",0.0516686347609713
"16144",3.7470077384026e-06
"16145",5.43023311519522e-05
"16146",6.48041573373556e-15
"16147",0.00053880577474288
"16148",8.12931142958757e-11
"16149",6.11393874272424e-08
"16150",0.195010519753665
"16151",0.0061129338595063
"16152",9.51131123076457e-07
"16153",4.26995250818825e-14
"16154",0.999969245979172
"16155",0.856986290994435
"16156",3.78629368547885e-09
"16157",5.52212016512322e-05
"16158",0.999999976351646
"16159",2.55436803337704e-08
"16160",6.12970095196087e-08
"16161",0.0001053783912013
"16162",0.00289665469263616
"16163",0.25172633009373
"16164",1.47619054365084e-22
"16165",5.87030175899454e-06
"16166",0.000301074341908592
"16167",0.242468148791949
"16168",7.05224805135938e-07
"16169",1.31078732510518e-07
"16170",1.41477907574953e-10
"16171",0.0142102603359515
"16172",0.000212881001350785
"16173",0.365034850025495
"16174",7.70779251885773e-08
"16175",2.2686547966049e-07
"16176",0.999999999901481
"16177",2.05308462104914e-05
"16178",0.999745125301333
"16179",5.37913051044619e-20
"16180",0.995929701239067
"16181",8.97534039398166e-09
"16182",9.69957331456503e-28
"16183",5.70628096771873e-08
"16184",3.11632031479825e-14
"16185",2.68093724378545e-14
"16186",0.000794465439524597
"16187",1.73739211440201e-08
"16188",2.79298480028498e-06
"16189",0.00405802036425551
"16190",2.11009882255358e-09
"16191",8.85758262741424e-06
"16192",1.9773821386963e-10
"16193",0.999999781009768
"16194",7.3884163425971e-24
"16195",1.4527153887569e-08
"16196",0.999999997694456
"16197",0.000810774298514301
"16198",8.40430705200902e-15
"16199",1.60577989338218e-13
"16200",0.00170838190868972
"16201",0.333611282861859
"16202",1.40779608739114e-08
"16203",5.86383692339863e-08
"16204",0.11335805713133
"16205",1.38937226206169e-06
"16206",1.71908032795335e-21
"16207",1.19135939785963e-23
"16208",5.72526301644687e-13
"16209",2.55398167047711e-13
"16210",1.67749901405694e-13
"16211",7.28590092191109e-05
"16212",0.00528530566348952
"16213",1.46174005542819e-08
"16214",0.888624907713727
"16215",0.000767997107944928
"16216",0.00313775500812241
"16217",3.33745863142162e-11
"16218",5.44366802523494e-29
"16219",3.55118539000338e-20
"16220",0.03767216049219
"16221",6.7634816189559e-15
"16222",0.0181042285063482
"16223",9.45831816495851e-24
"16224",0.452870116154858
"16225",5.84448967919526e-13
"16226",4.3742450434606e-05
"16227",2.89354754710082e-10
