"","x"
"24042",1.42294610918808e-32
"24043",4.16653844612136e-05
"24044",1.12389245021892e-06
"24045",1.55449857682553e-07
"24046",3.88686866401107e-12
"24047",0.999468216842631
"24048",5.68978037444915e-12
"24049",1.65149799283508e-11
"24050",1.14563206937551e-06
"24051",4.41254822300148e-11
"24052",2.65149808903919e-28
"24053",2.41945594239118e-07
"24054",5.12247652987423e-18
"24055",5.48285089334622e-10
"24056",1.14713145361809e-17
"24057",0.000625235497217911
"24058",1.68007212247546e-26
"24059",3.24691954636907e-13
"24060",0.00112743525197451
"24061",2.81114681839206e-15
"24062",1.02565054052303e-13
"24063",5.4935165210965e-12
"24064",2.91099344166889e-11
"24065",2.36723739634391e-08
"24066",2.48249818255963e-25
"24067",4.29680549000138e-08
"24068",0.00976859030051498
"24069",0.507685396211653
"24070",4.2392209099617e-20
"24071",2.65900949257779e-10
"24072",3.70181355737362e-14
"24073",1.30275536420815e-06
"24074",2.75033793045911e-06
"24075",3.96701187126135e-10
"24076",4.67817073851654e-11
"24077",0.312634537385376
"24078",2.07844859011818e-07
"24079",1.80063843229398e-07
"24080",1.42681088221438e-08
"24081",1.35733626621432e-13
"24082",4.27709297612022e-33
"24083",4.50452568704387e-14
"24084",0.386780761618869
"24085",3.43475457735452e-10
"24086",0.999937136377361
"24087",0.000752576354543604
"24088",3.04543311914088e-07
"24089",8.10948474980372e-07
"24090",0.00270662023985157
"24091",4.95611773637111e-13
"24092",3.88765353261922e-25
"24093",1.1193831142513e-18
"24094",9.0903741037879e-31
"24095",2.19222155985516e-21
"24096",1.81157771750561e-21
"24097",7.02447009670317e-14
"24098",2.57029821641502e-08
"24099",3.03618183114176e-12
"24100",1.74742643675753e-27
"24101",1.27522754021795e-11
"24102",9.10208139925153e-07
"24103",0.00674115736174106
"24104",1.99344600851394e-06
"24105",2.15937234256225e-06
"24106",1.05446885787209e-13
"24107",2.57129417175343e-05
"24108",0.0212668864440656
"24109",3.07481987821435e-28
"24110",8.43451382993303e-09
"24111",6.6973798954328e-08
"24112",4.7894256617458e-06
"24113",0.0520621670300671
"24114",1.37819766887946e-05
"24115",0.0536373536967934
"24116",5.81427739987744e-29
"24117",0.133129746776681
"24118",2.45975751884265e-09
"24119",2.2122352568014e-11
"24120",0.999932557438524
"24121",5.42452117420336e-36
"24122",2.32819817918046e-26
"24123",0.104922993839303
"24124",3.01310812133407e-10
"24125",0.999937136024111
"24126",0.950180933948196
"24127",2.01873513013655e-25
"24128",1.11435245630056e-10
"24129",1.84139853016867e-08
"24130",2.06474642536686e-06
"24131",3.30704107494187e-15
"24132",6.74347872165875e-07
"24133",0.00552209868508442
"24134",1.26897780321374e-26
"24135",4.10314288144671e-07
"24136",4.15182452333253e-10
"24137",3.85891648226255e-08
"24138",0.335408290893728
"24139",3.84587533471789e-09
"24140",0.945877823542227
"24141",4.5164395287276e-15
"24142",1.24907045991593e-16
"24143",9.63713466977462e-12
"24144",1.06509430852287e-30
"24145",0.370305165146502
"24146",7.10924530250435e-07
"24147",2.17110621876087e-11
"24148",2.31002123619228e-09
"24149",1.33680054912774e-07
"24150",2.81409343151381e-15
"24151",2.64621354185114e-12
"24152",0.00101977593310538
"24153",0.999935994250883
"24154",0.999936699881271
"24155",1.30898994586907e-06
"24156",0.999937074653622
"24157",6.44815465166537e-06
"24158",9.12120668752352e-31
"24159",8.19117255929778e-28
"24160",1.22917926537272e-06
"24161",1.98104658544691e-06
"24162",0.999937136378022
"24163",3.8907220621404e-20
"24164",0.000130105489643555
"24165",0.999925797397662
"24166",1.12703994094496e-06
"24167",2.92674771150705e-24
"24168",1.35290443286135e-07
"24169",0.980328843220439
"24170",6.7288855545265e-19
"24171",0.998797711372509
"24172",6.15827714033605e-20
"24173",0.0593715055978709
"24174",0.00865810033587817
"24175",2.45470495926433e-13
"24176",1.91447595519135e-21
"24177",3.48847164282184e-14
"24178",4.37930832552468e-08
"24179",2.30743755953758e-09
"24180",0.0700115683926464
"24181",1.41581406408085e-06
"24182",4.34742330409236e-08
"24183",0.0593792919528252
"24184",9.47416371061422e-21
"24185",0.402484321652093
"24186",3.09678574370438e-29
"24187",3.29849477348069e-08
"24188",2.70586898637957e-23
"24189",1.57572943510686e-08
"24190",3.76416752110392e-14
"24191",0.287708011716792
"24192",2.15523578320158e-06
"24193",2.64642480704489e-14
"24194",1.78731807868306e-09
"24195",1.86430796699396e-11
"24196",2.83849324603139e-07
"24197",1.69663303070889e-11
"24198",0.0141224107933355
"24199",4.82855941706448e-31
"24200",2.59607457961286e-22
"24201",0.0593728167260559
"24202",0.462078992258024
"24203",0.0344024220891034
"24204",4.07936432724221e-15
"24205",1.04898137148386e-10
"24206",0.0177833581586657
"24207",5.37571626181463e-13
"24208",6.2298868623005e-06
"24209",1.40344815313162e-41
"24210",2.90761072213284e-08
"24211",3.34880130230331e-11
"24212",5.75648730630463e-24
"24213",0.0593725923507343
"24214",8.79201747543766e-30
"24215",5.33968964992245e-16
"24216",0.00119990316290198
"24217",2.59549757877126e-31
"24218",7.31481302744652e-07
"24219",3.07784223679387e-26
"24220",1.2860369782091e-21
"24221",6.9618186640747e-16
"24222",0.0216721018200274
"24223",0.870415035932725
"24224",8.18690601688767e-17
"24225",0.94749072143606
"24226",1.13587152145611e-06
"24227",0.0128462302871963
"24228",1.42739425016761e-10
"24229",6.05478395824993e-35
"24230",4.89987712431138e-15
"24231",0.999937136377968
"24232",7.7921139370437e-14
"24233",6.91103365513454e-06
"24234",3.12735994831244e-15
"24235",0.455597531627701
"24236",8.5297510201402e-07
"24237",1.46783975415601e-06
"24238",4.82043532816417e-06
"24239",0.0165509194922307
"24240",0.0245352085724131
"24241",4.81981131117509e-37
"24242",3.39492050680659e-14
"24243",9.2821525163545e-13
"24244",3.21401342447794e-15
"24245",0.904685894654992
"24246",9.31105510480287e-12
"24247",1.70926722292754e-09
"24248",0.126922061717379
"24249",9.35721881666151e-12
"24250",0.00042706545193767
"24251",0.435823866055931
"24252",4.53397918187165e-26
"24253",2.86469293067602e-11
"24254",2.85707295676545e-35
"24255",0.000267797601499917
"24256",4.19304734764761e-11
"24257",8.12369510414901e-14
"24258",2.02264852823345e-08
"24259",4.54215132253645e-07
"24260",0.0130402371403056
"24261",9.22480250835628e-10
"24262",0.0299527031391708
"24263",6.26875506163723e-07
"24264",3.10498952043916e-05
"24265",2.68840032608783e-33
"24266",0.823125263643956
"24267",4.44293071747615e-26
"24268",3.95749512704145e-35
"24269",1.86380086406069e-08
"24270",0.999937136376314
"24271",4.63956357546673e-08
"24272",0.820869535961979
"24273",6.82284400531888e-06
"24274",1.53610539295048e-07
"24275",6.19645244032226e-26
"24276",5.43941936511241e-11
"24277",2.16014623720983e-07
"24278",4.06896766837617e-08
"24279",2.89889249680154e-08
"24280",0.0593774060314128
"24281",3.72546527484192e-08
"24282",0.0827783869647776
"24283",0.937831452910572
"24284",0.300377232658694
"24285",0.999922282505641
"24286",5.00933096508488e-12
"24287",1.14069746841994e-24
"24288",0.0583239545327771
"24289",1.92147508297612e-08
"24290",4.43360367205241e-25
"24291",3.45130762098915e-05
"24292",2.00537965057064e-14
"24293",2.84548847001598e-08
"24294",0.0691092383503508
"24295",5.82675416391115e-15
"24296",1.93502624543057e-08
"24297",0.99993713637802
"24298",3.91282434656689e-07
"24299",1.73309153754921e-10
"24300",1.706545826198e-24
"24301",0.999920929321032
"24302",0.482340626135553
"24303",0.601805383078592
"24304",1.21029272858481e-07
"24305",2.01481321895375e-24
"24306",1.07897597220983e-08
"24307",1.16190827532896e-28
"24308",3.22259007744707e-09
"24309",2.79770076275177e-12
"24310",0.0441528292640743
"24311",0.656825286253847
"24312",0.999936742754523
"24313",1.11203495598708e-15
"24314",2.76868942294333e-07
"24315",0.000363714440486462
"24316",5.54884055014757e-26
"24317",2.63472487365646e-07
"24318",5.35545341398889e-08
"24319",0.0131954230289239
"24320",0.219671206381287
"24321",0.00324231723477492
"24322",5.20918656806857e-12
"24323",0.000234302491491748
"24324",2.27505730423475e-08
"24325",5.41732533579796e-35
"24326",0.808069626455014
"24327",4.60496230790711e-07
"24328",1.36845920352514e-14
"24329",0.0484244454647654
"24330",4.71852919776395e-16
"24331",0.0555181210310674
"24332",0.933792485734921
"24333",6.61074931991388e-11
"24334",0.00113063724131023
"24335",0.939628324977658
"24336",6.90770168858895e-14
"24337",0.995911582875534
"24338",6.23724874866902e-13
"24339",1.83739141236274e-39
"24340",1.12778506714027e-06
"24341",7.97141412776206e-05
"24342",1.18309501709169e-27
"24343",1.92486252790464e-31
"24344",1.13167649929907e-15
"24345",1.18786456494598e-10
"24346",4.72604311287366e-32
"24347",1.16046891570691e-07
"24348",2.47943240347527e-11
"24349",5.11613465669658e-06
"24350",0.999937136378022
"24351",2.7433374104971e-20
"24352",2.42344767307232e-16
"24353",7.94140809287327e-15
"24354",2.13111879890733e-16
"24355",2.02421327513373e-09
"24356",5.62210899319313e-30
"24357",3.84263407740583e-20
"24358",0.777879311919447
"24359",0.0149517791608277
"24360",1.05329409876632e-32
"24361",0.0593749811955103
"24362",3.72632817429994e-08
"24363",3.88826709576194e-08
"24364",6.65461677453195e-13
"24365",2.36390933767349e-23
"24366",5.35590897319099e-21
"24367",5.57969310771014e-13
"24368",0.00324797150928122
"24369",0.046940699757388
"24370",0.93939782931759
"24371",2.2856623813739e-11
"24372",3.85850185856543e-07
"24373",1.79965306998673e-07
"24374",3.16716245681826e-13
"24375",3.1729870748537e-10
"24376",1.20535157324823e-31
"24377",0.00115388853107862
"24378",2.9723821700111e-07
"24379",0.00241457259364345
"24380",1.54853424631563e-11
"24381",1.02514401701555e-12
"24382",7.83568024100992e-07
"24383",1.91890491979023e-12
"24384",2.99824370548211e-16
"24385",1.78287375898542e-33
"24386",0.402006554580441
"24387",1.82122198483348e-09
"24388",2.2966952806535e-13
"24389",1.40283577603312e-22
"24390",4.13042328815823e-28
"24391",1.98534052356412e-09
"24392",8.2645977958971e-15
"24393",1.19235871076057e-06
"24394",1.65339262836913e-12
"24395",0.000152043758132199
"24396",2.57570119786651e-07
"24397",5.33196744531787e-10
"24398",4.822711698938e-09
"24399",6.43932647888519e-07
"24400",9.06659442321592e-18
"24401",2.90291472265838e-11
"24402",1.52242380726957e-05
"24403",1.02863117478621e-07
"24404",0.998808510929993
"24405",0.488021402527031
"24406",5.96692589058571e-12
"24407",0.99993711585662
"24408",1.1361253667578e-13
"24409",0.00113421536093629
"24410",0.00407484724217826
"24411",1.35727387503282e-06
"24412",7.35715758305834e-30
"24413",4.90420625506831e-26
"24414",0.0267538655544137
"24415",0.00834840949686668
"24416",1.09286641626769e-05
"24417",1.40989070002349e-07
"24418",3.2797130030137e-18
"24419",1.63185247728066e-33
"24420",0.00133268933443756
"24421",5.36533964239841e-17
"24422",7.46821806570964e-22
"24423",0.0592038791946534
"24424",7.60428424096495e-07
"24425",0.0593705394558857
"24426",7.3004996756072e-06
"24427",0.0039289764721733
"24428",2.41164883883538e-08
"24429",0.710417476379781
"24430",2.07686405159159e-18
"24431",0.992930899000404
"24432",3.1189553233534e-19
"24433",0.00476814272149434
"24434",0.939414062479279
"24435",0.0565692256555016
"24436",2.09921135118713e-07
"24437",9.3104147857148e-13
"24438",4.32227456203395e-08
"24439",1.56708012117355e-12
"24440",5.35804105679097e-20
"24441",8.45177257645917e-09
"24442",2.12107837903607e-15
"24443",1.11103558812472e-28
"24444",0.00600584211549544
"24445",0.961543437667534
"24446",0.00113139003761616
"24447",4.34102844839119e-16
"24448",2.06913637900679e-09
"24449",1.0094050929571e-08
"24450",0.00382549817395777
"24451",6.22779325023085e-21
"24452",0.999937107283958
"24453",0.0604999627933613
"24454",4.56078716125433e-14
"24455",5.75413361065584e-07
"24456",0.0196263311829059
"24457",0.818584623028016
"24458",0.00458278642200004
"24459",0.999921546178678
"24460",1.57850898685183e-29
"24461",0.0580836787875038
"24462",5.28485468174343e-25
"24463",7.55595928063164e-20
"24464",1.14823903452111e-10
"24465",7.63157559368154e-09
"24466",7.08420668354562e-08
"24467",0.408961520935105
"24468",8.83450831412818e-29
"24469",4.40273440013795e-27
"24470",3.53045816509667e-07
"24471",8.85392278355175e-12
"24472",1.8000040166479e-24
"24473",0.000311979971832951
"24474",1.96999440909883e-26
"24475",2.61350440615514e-36
"24476",1.28854597872004e-23
"24477",3.7388569661836e-08
"24478",0.596026548184918
"24479",0.0637591878751829
"24480",0.236447209405031
"24481",2.42831447791311e-22
"24482",0.995841290307371
"24483",0.319479299797225
"24484",0.0395619263340129
"24485",0.572284924855306
"24486",2.2652901712158e-06
"24487",5.61122823176652e-15
"24488",6.23208240134902e-08
"24489",0.000134713050046393
"24490",4.65755268692587e-08
"24491",0.0141679461869231
"24492",3.63043833202675e-36
"24493",1.28777991238982e-09
"24494",1.54994771420444e-13
"24495",2.13239056766282e-09
"24496",4.10186072666799e-06
"24497",0.000551771539925216
"24498",0.00273458862518542
"24499",1.37518008291782e-05
"24500",1.4094311022757e-06
"24501",3.62534400684925e-08
"24502",0.00574152593409005
"24503",0.91726272662456
"24504",0.0272131364687166
"24505",7.21463392741411e-07
"24506",2.52383956649128e-09
"24507",0.00272854204267494
"24508",6.51232692222555e-10
"24509",0.531488344643449
"24510",0.999869522375377
"24511",9.97147983000021e-20
"24512",5.79259275900255e-06
"24513",6.88594666731075e-24
"24514",5.1078204693418e-12
"24515",0.00795861471263018
"24516",1.83339253561876e-12
"24517",0.999935313191509
"24518",4.18852128756348e-11
"24519",1.45960923157307e-10
"24520",6.76414383149319e-11
"24521",0.383573208683185
"24522",4.03377134870506e-19
"24523",1.15386771855872e-08
"24524",2.09800769853616e-18
"24525",3.42061201787927e-08
"24526",0.962652622767889
"24527",1.91711606923987e-25
"24528",1.24904757806322e-07
"24529",0.620514890116708
"24530",1.28975032944614e-28
"24531",2.51209200463687e-31
"24532",1.0750583849113e-10
"24533",6.39867325238052e-28
"24534",5.9878378780362e-17
"24535",9.58403369312591e-14
"24536",0.0594257059822023
"24537",6.14826711374774e-25
"24538",2.13806988076229e-14
"24539",0.00349392085930941
"24540",0.99625482507079
"24541",6.80135339729243e-14
"24542",1.30922151180762e-05
"24543",2.48366940396513e-07
"24544",0.70796998236179
"24545",3.21647424753126e-07
"24546",9.00708969657591e-26
"24547",1.29649778820843e-12
"24548",1.1753987393357e-35
"24549",7.13996992791994e-16
"24550",3.31155010599513e-08
"24551",1.17796914779775e-27
"24552",0.885868959233923
"24553",2.19758389543573e-14
"24554",5.46058447643395e-06
"24555",0.407628120334642
"24556",2.19711016848997e-14
"24557",0.999935553642157
"24558",1.58073319903557e-11
"24559",0.000141935302088681
"24560",6.36720608743848e-26
"24561",0.970330257983245
"24562",0.072440835367892
"24563",3.15937293990682e-08
"24564",1.55685473893465e-16
"24565",5.51970354699661e-10
"24566",1.16026643577697e-06
"24567",1.85992577530264e-25
"24568",7.19458153206533e-08
"24569",6.39156043574336e-25
"24570",3.49834486058806e-08
"24571",0.0335775609542594
"24572",0.00114338892382926
"24573",2.47790895617076e-09
"24574",0.0601031986560355
"24575",1.54363823477981e-14
"24576",1.41625875634931e-06
"24577",1.82524028378807e-07
"24578",2.1761485946201e-09
"24579",3.0973961136825e-20
"24580",0.936215145427213
"24581",4.75634957522396e-13
"24582",1.59472539772159e-16
"24583",4.33944036181919e-10
"24584",0.109683366438182
"24585",2.40714469794165e-10
"24586",9.28394725541968e-13
"24587",2.15408527151085e-06
"24588",1.5208982175173e-30
"24589",1.340692936808e-06
"24590",0.215195605992991
"24591",6.33340566178616e-12
"24592",8.72274407915111e-06
"24593",6.73778315028008e-21
"24594",7.32341433920111e-15
"24595",0.0204671741951674
"24596",0.00112949738309363
"24597",0.0220419427760318
"24598",4.3104056588597e-13
"24599",9.22185253029288e-08
"24600",0.00526992240849571
"24601",0.05935341753875
"24602",1.64497756827772e-09
"24603",4.57702855158619e-28
"24604",5.11877359345193e-13
"24605",0.103199952207233
"24606",0.0150984500268378
"24607",0.999937136378022
"24608",0.898933797090815
"24609",5.11149135531001e-31
"24610",3.71985017844765e-17
"24611",1.65356894800581e-12
"24612",0.00219871270715295
"24613",0.556158715961807
"24614",0.984976836611638
"24615",0.999937136376858
"24616",4.54334516426148e-13
"24617",3.70553465234193e-13
"24618",7.92830339154549e-06
"24619",0.754638748711182
"24620",0.914902141989657
"24621",5.35584142577609e-35
"24622",1.41532969148194e-07
"24623",0.000617149262777304
"24624",3.15263365861535e-08
"24625",0.000561174225947304
"24626",0.0100645337006842
"24627",2.82189161830868e-15
"24628",2.5721267262079e-08
"24629",2.26760551531457e-10
"24630",1.07775526958998e-09
"24631",0.208596401771437
"24632",0.84101205644741
"24633",0.934198310111512
"24634",3.78392546705342e-09
"24635",4.66773701794783e-24
"24636",0.0011286616403408
"24637",2.12134801514073e-14
"24638",1.34318556597826e-07
"24639",8.69659551381577e-14
"24640",1.42394540252322e-10
"24641",0.000167318101955023
"24642",1.47307640518159e-09
"24643",0.00271443031101528
"24644",0.796845318047378
"24645",0.0665198863766055
"24646",1.55940857897003e-08
"24647",3.80751796687686e-19
"24648",1.23359146341423e-11
"24649",2.55211657305319e-14
"24650",3.7507364600403e-11
"24651",0.000870834202595233
"24652",0.082261714407075
"24653",4.69863249630664e-36
"24654",0.939426347778404
"24655",4.24807626950506e-08
"24656",0.999937115150873
"24657",0.00463660942561275
"24658",5.03685312816519e-16
"24659",0.999936750904872
"24660",0.000189373832269027
"24661",2.33810352412511e-24
"24662",0.0608687371651113
"24663",1.15459574375014e-15
"24664",0.956166100328089
"24665",0.0584807966042476
"24666",2.90078859052179e-05
"24667",0.999937135368432
"24668",5.90099379695816e-15
"24669",1.2677534689187e-06
"24670",8.71750990631984e-27
"24671",9.89682582861987e-08
"24672",9.6977905073367e-09
"24673",0.937140708592217
"24674",0.990090824742814
"24675",0.000414806196305747
"24676",0.967032787624334
"24677",0.999937136378022
"24678",2.1191376202046e-22
"24679",2.18470057221496e-07
"24680",1.35706589910751e-32
"24681",0.903919484386393
"24682",0.294760080715082
"24683",0.0011291976457838
"24684",6.40013221605147e-33
"24685",1.9306070710979e-05
"24686",2.11624753932075e-08
"24687",2.91657967440079e-08
"24688",1.87213167519864e-08
"24689",1.30412736287391e-07
"24690",3.38658904215618e-08
"24691",1.0570444726281e-27
"24692",7.02560336258522e-10
"24693",8.47458329907219e-07
"24694",1.56086734591146e-13
"24695",0.544807999366984
"24696",0.999937136378022
"24697",1.11450968759137e-10
"24698",5.22486323279281e-19
"24699",1.92216774133188e-15
"24700",0.0331937248880101
"24701",1.61064926877372e-34
"24702",1.20567934592234e-13
"24703",5.16776686162668e-06
"24704",3.85481480113679e-08
"24705",2.7684627945815e-06
"24706",6.65434602075064e-13
"24707",1.66431075891328e-05
"24708",4.31577658876244e-31
"24709",3.00123643217265e-11
"24710",2.0452222695734e-08
"24711",2.17972462427801e-07
"24712",1.07360261589729e-11
"24713",3.19803556691886e-14
"24714",3.27894563859306e-29
"24715",0.939422087958144
"24716",2.83942382237477e-19
"24717",1.0378531980399e-07
"24718",0.00953980198899299
"24719",9.29780331767513e-10
"24720",1.32814500518552e-07
"24721",3.34450894706073e-07
"24722",6.80018375585656e-08
"24723",1.02696541417426e-09
"24724",1.27181822772297e-11
"24725",0.0593728813622511
"24726",3.99711899912627e-11
"24727",0.998779045926949
"24728",0.0593542897408497
"24729",0.000378359633562962
"24730",0.00688629220994747
"24731",0.0247784943341639
"24732",0.597940934701161
"24733",3.60661990162694e-05
"24734",0.00086715561468694
"24735",5.01707442461818e-08
"24736",1.8244595363608e-06
"24737",2.75177803007387e-15
"24738",3.81663197113888e-12
"24739",2.99624075166446e-16
"24740",8.39699196395587e-10
"24741",3.39308899057106e-11
"24742",2.19459659399242e-06
"24743",3.39510913498126e-09
"24744",5.7016824444002e-06
"24745",4.73534891032296e-05
"24746",6.71626792272009e-22
"24747",1.23258717739146e-12
"24748",0.999937136378019
"24749",1.79770101018768e-06
"24750",3.51640377649899e-10
"24751",4.13866697801277e-29
"24752",1.21381280205317e-08
"24753",4.63537263125535e-11
"24754",1.26892007129109e-09
"24755",8.68450060944057e-33
"24756",3.00599514692189e-08
"24757",1.04666498764201e-14
"24758",8.38466800879276e-26
"24759",1.10654793849626e-27
"24760",0.0327380177969091
"24761",2.48508860880106e-25
"24762",3.0960860412755e-24
"24763",5.95397657167902e-07
"24764",2.19935817858479e-11
"24765",1.78722439672731e-17
"24766",0.999937119577102
"24767",0.25233057416271
"24768",0.0013603849118365
"24769",5.36379631017915e-14
"24770",1.34824521700207e-05
"24771",0.0587671307775497
"24772",2.93610755676057e-11
"24773",2.54162250055324e-06
"24774",2.92896131360851e-09
"24775",2.79355067125668e-07
"24776",0.0646362492981745
"24777",1.00547854123743e-06
"24778",1.1188702189805e-07
"24779",9.04091060857341e-10
"24780",1.91794709125016e-06
"24781",5.878434416934e-17
"24782",1.90312232086002e-26
"24783",0.0576061237275893
"24784",2.21305823685411e-08
"24785",2.07519183403789e-29
"24786",0.0207576586747176
"24787",0.0585612676236018
"24788",5.07945982775151e-06
"24789",6.52745537751907e-11
"24790",0.40401413774005
"24791",5.10029536821637e-09
"24792",9.76345113302741e-11
"24793",8.06871814694364e-17
"24794",2.29911787215474e-09
"24795",0.000863864344098161
"24796",7.00949211786089e-05
"24797",2.16903806634924e-12
"24798",1.31050670127157e-08
"24799",4.34332890613548e-08
"24800",2.98582974933054e-23
"24801",0.00115212536932145
"24802",2.98201676982024e-18
"24803",2.84551138190748e-08
"24804",3.10385883061561e-06
"24805",7.14989534369622e-08
"24806",0.036346522968562
"24807",1.3072596554295e-10
"24808",4.34013037034271e-27
"24809",4.78997332201654e-25
"24810",5.564085803514e-36
"24811",0.0135235679170865
"24812",1.33902051363135e-11
"24813",0.0441942927934103
"24814",3.87195193556215e-10
"24815",0.0140433495494192
"24816",1.03423020342006e-06
"24817",1.30042658476793e-05
"24818",0.922173736685352
"24819",0.0431981287283693
"24820",3.23299360432491e-07
"24821",1.10806091885048e-10
"24822",3.99730800778289e-16
"24823",2.65900915129917e-10
"24824",0.998763851017836
"24825",0.997360617897777
"24826",1.36961607242613e-27
"24827",1.34892197885456e-30
"24828",3.58884527204373e-15
"24829",3.19840386483477e-11
"24830",4.5765931035352e-07
"24831",2.18054263903547e-07
"24832",9.08749694833097e-14
"24833",5.59982481888103e-06
"24834",9.87950058631861e-09
"24835",0.0183559194527866
"24836",5.65855359154185e-29
"24837",0.0023236158915924
"24838",9.46888549076202e-22
"24839",2.97454993058032e-34
"24840",1.25822918252646e-10
"24841",3.43926816530915e-27
"24842",0.00113037829966561
"24843",0.00112439046453382
"24844",1.31029136961008e-26
"24845",0.0554100874545241
"24846",0.0593730178671666
"24847",2.05126548526898e-13
"24848",4.11699597428174e-06
"24849",8.13508657960871e-07
"24850",0.0160337890138985
"24851",2.5957159337122e-08
"24852",0.000392224750445701
"24853",2.46893493991812e-24
"24854",3.94134281139515e-23
"24855",5.20578286563499e-14
"24856",0.00168446623411931
"24857",8.66077272558721e-25
"24858",0.000597590727019977
"24859",1.03189046291276e-08
"24860",0.0138754473421841
"24861",5.56378616173335e-09
"24862",3.6895812784933e-13
"24863",8.42346999984381e-31
"24864",0.999937136358745
"24865",0.999935455446037
"24866",3.32430024183333e-07
"24867",1.09098463224012e-06
"24868",6.8085574175166e-14
"24869",0.00113035967714263
"24870",0.00401504280386796
"24871",0.0451757192924878
"24872",8.05620618521464e-12
"24873",0.0638854071418236
"24874",1.32459511405306e-05
"24875",0.785509521167145
"24876",0.941933866414405
"24877",1.87576983689806e-26
"24878",1.08314619901978e-05
"24879",3.60101144562672e-32
"24880",4.30970988982986e-13
"24881",2.51360881105012e-19
"24882",2.0891576274151e-24
"24883",0.00243531884297375
"24884",7.71271785474743e-12
"24885",0.0796009970276511
"24886",6.57378818606832e-07
"24887",0.00113074765034788
"24888",5.48365085891236e-11
"24889",0.706007886814382
"24890",0.0596060400626011
"24891",1.14180251935473e-09
"24892",9.03688281571571e-15
"24893",1.97843706288198e-08
"24894",1.55461889187956e-14
"24895",4.88247337604328e-06
"24896",1.36526507182258e-30
"24897",3.11215377747329e-16
"24898",2.55072987919173e-10
"24899",1.15824552667255e-13
"24900",4.20562016468993e-31
"24901",4.60711578888243e-29
"24902",4.06689552812815e-12
"24903",2.86735328047197e-13
"24904",1.54818437933777e-16
"24905",0.000379318773267382
"24906",6.2245367462195e-34
"24907",0.000510992838712494
"24908",0.981432949349078
"24909",0.151847514313085
"24910",1.58380638453987e-11
"24911",6.25730975391926e-07
"24912",1.18738630976257e-05
"24913",1.11795617525942e-13
"24914",8.63751741534746e-06
"24915",1.55821957785229e-06
"24916",1.96783442764655e-09
"24917",1.42932359404135e-06
"24918",0.713338297349519
"24919",0.0689905241549477
"24920",5.36693393144906e-32
"24921",7.0989304394885e-06
"24922",5.28325823340912e-07
"24923",3.92300481310205e-32
"24924",8.74285451725873e-09
"24925",1.20128545865975e-34
"24926",9.92297358272261e-05
"24927",0.940075391734559
"24928",0.104943024439226
"24929",3.47672630531574e-07
"24930",6.53800987754871e-10
"24931",1.725931962613e-15
"24932",2.62666078304227e-16
"24933",0.000791865282325792
"24934",9.73110238287288e-09
"24935",9.55850425094403e-07
"24936",3.7506905071223e-11
"24937",1.05585784042896e-23
"24938",0.0724485849907936
"24939",0.050911649908427
"24940",3.90909673934699e-09
"24941",0.00243934632108098
"24942",0.00113106287272857
"24943",0.100097861956747
"24944",0.0278648436349014
"24945",2.13895498740084e-11
"24946",4.20987199664357e-06
"24947",5.03913791730996e-30
"24948",6.07401430481202e-06
"24949",4.73339888588796e-08
"24950",2.07372657118966e-06
"24951",2.92640155311e-16
"24952",0.00113121960977822
"24953",1.27257603013841e-06
"24954",3.96931284491723e-10
"24955",1.40909634295632e-18
"24956",0.999937136321546
"24957",1.87091204584354e-10
"24958",4.26677245284072e-06
"24959",2.0071048952632e-08
"24960",1.2586740014105e-25
"24961",3.52340003288298e-17
"24962",2.84182552439982e-08
"24963",5.30688225415333e-17
"24964",2.80400615454377e-05
"24965",3.47992617573124e-10
"24966",5.98206737199588e-27
"24967",2.05530529265755e-15
"24968",3.5997208316503e-11
"24969",5.13444881096193e-11
"24970",0.00303050629498253
"24971",1.1596561471522e-27
"24972",4.38587081231435e-16
"24973",4.38364505272356e-06
"24974",3.90092453462868e-06
"24975",1.54173023968405e-06
"24976",0.036933445586935
"24977",1.53029594257307e-12
"24978",9.57754551946815e-11
"24979",0.999937134860918
"24980",4.12852628587127e-27
"24981",9.45590718982926e-26
"24982",7.62445434952446e-07
"24983",1.21901069846114e-10
"24984",0.000313159488992836
"24985",7.08232473705317e-24
"24986",0.000198874561205582
"24987",0.999931072471362
"24988",1.54916613982961e-16
"24989",4.87275270545697e-11
"24990",1.56956020082952e-10
"24991",8.49610310590996e-35
"24992",5.54041602645368e-13
"24993",2.84787122196302e-06
"24994",4.37655813763428e-14
"24995",0.929081609605585
"24996",2.38641944094896e-07
"24997",0.0367084334776392
"24998",3.04867699901476e-08
"24999",2.18740122405846e-15
"25000",2.51592117800195e-05
"25001",4.41481039360726e-27
"25002",0.0181142186790858
"25003",1.89346419521606e-07
"25004",1.48508992678236e-28
"25005",2.41168543705513e-23
"25006",2.75436113063674e-30
"25007",7.93801072342603e-19
"25008",0.078808732497161
"25009",4.56649435161788e-07
"25010",0.00103675056928722
"25011",0.0651957255027749
"25012",0.0031910771921094
"25013",1.0534824229138e-12
"25014",1.46630669198666e-08
"25015",0.999937136378022
"25016",0.0534292782635931
"25017",4.71832960309449e-18
"25018",1.25535700249553e-32
"25019",0.999930201658784
"25020",1.20568149449563e-08
"25021",0.999937099861098
"25022",1.41837789033709e-08
"25023",6.39053404364425e-11
"25024",0.940516516805833
